date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades
2001-03-26,EQ,"1,210.00","1,214.00","1,165.25","1,209.25","1,181.50","1,187.15","1,186.24","1,797.90","1,002.30",24292,"28,816,098.45",
2001-03-27,EQ,"1,197.00","1,234.00","1,196.10","1,187.15","1,221.00","1,220.15","1,218.98","1,749.00","1,002.30",97854,"119,281,837.15",
2001-03-28,EQ,"1,249.00","1,310.00","1,233.00","1,220.15","1,294.90","1,292.95","1,285.18","1,749.00","1,002.30",54151,"69,593,837.65",
2001-03-29,EQ,"1,285.10","1,299.00","1,260.30","1,292.95","1,294.00","1,292.90","1,290.12","1,749.00","1,002.30",70761,"91,289,886.90",
2001-03-30,EQ,"1,290.00","1,290.00","1,190.00","1,292.90","1,245.00","1,245.25","1,241.74","1,749.00","1,002.30",166812,"207,137,678.25",
2001-04-02,EQ,"1,205.35","1,225.00","1,134.00","1,245.25","1,159.00","1,158.75","1,163.83","1,749.00","1,002.30",102363,"119,132,934.80",
2001-04-03,EQ,"1,160.00","1,188.00","1,115.85","1,158.75","1,180.10","1,178.25","1,159.59","1,717.00","1,002.30",118848,"137,815,052.65",
2001-04-04,EQ,"1,090.00","1,161.00","1,090.00","1,178.25","1,100.00","1,108.30","1,116.23","1,717.00","1,002.30",93750,"104,646,736.15",
2001-04-06,EQ,"1,115.00","1,147.85",947.00,"1,108.30",990.50,993.45,"1,012.17","1,717.00","1,002.30",241771,"244,714,200.15",
2001-04-09,EQ,990.00,996.00,914.00,993.45,950.00,950.00,938.62,"1,717.00",947.00,179456,"168,440,528.30",
2001-04-10,EQ,957.00,"1,014.00",939.50,950.00,963.00,972.10,974.41,"1,652.90",914.00,159384,"155,305,417.25",
2001-04-11,EQ,996.00,998.00,927.30,972.10,938.00,942.60,962.36,"1,652.90",914.00,84266,"81,094,083.65",
2001-04-12,EQ,930.00,947.80,867.20,942.60,940.00,933.45,913.63,"1,652.90",914.00,132299,"120,872,910.95",
2001-04-16,EQ,930.00,962.00,922.00,933.45,960.00,952.70,945.06,"1,652.90",867.20,44349,"41,912,557.35",
2001-04-17,EQ,936.00,998.00,935.00,952.70,981.30,972.85,958.18,"1,595.00",867.20,81188,"77,792,775.45",
2001-04-18,EQ,990.00,"1,089.00",987.00,972.85,"1,084.90","1,072.85","1,040.68","1,595.00",867.20,52911,"55,063,164.90",
2001-04-19,EQ,"1,110.00","1,182.00","1,095.00","1,072.85","1,125.00","1,130.20","1,133.03","1,595.00",867.20,125159,"141,809,393.65",
2001-04-20,EQ,"1,150.00","1,171.90","1,088.00","1,130.20","1,135.00","1,149.15","1,148.76","1,595.00",867.20,89209,"102,479,460.20",
2001-04-23,EQ,"1,131.00","1,131.00","1,102.15","1,149.15","1,128.10","1,124.00","1,119.23","1,595.00",867.20,51383,"57,509,648.20",
2001-04-24,EQ,"1,103.00","1,137.50","1,092.60","1,124.00","1,111.20","1,122.95","1,117.25","1,595.00",867.20,34799,"38,879,015.05",
2001-04-25,EQ,"1,150.00","1,161.00","1,108.05","1,122.95","1,116.00","1,112.05","1,128.27","1,595.00",867.20,23141,"26,109,245.75",
2001-04-26,EQ,"1,127.95","1,134.95","1,110.00","1,112.05","1,132.00","1,129.45","1,126.17","1,595.00",867.20,20980,"23,626,988.50",
2001-04-27,EQ,"1,120.00","1,141.00","1,085.00","1,129.45","1,121.95","1,130.30","1,116.86","1,595.00",867.20,62571,"69,883,281.85",
2001-04-30,EQ,"1,117.00","1,140.00","1,110.00","1,130.30","1,117.55","1,120.80","1,121.52","1,595.00",867.20,57105,"64,044,268.50",
2001-05-02,EQ,"1,190.00","1,199.00","1,111.15","1,120.80","1,129.50","1,129.15","1,143.12","1,595.00",867.20,63718,"72,837,345.05",
2001-05-03,EQ,"1,140.00","1,145.00","1,130.05","1,129.15","1,137.35","1,138.35","1,137.62","1,595.00",867.20,38781,"44,118,227.75",
2001-05-04,EQ,"1,131.50","1,145.00","1,120.05","1,138.35","1,140.00","1,137.10","1,136.25","1,595.00",867.20,31118,"35,357,828.55",
2001-05-07,EQ,"1,150.00","1,158.25","1,145.10","1,137.10","1,154.70","1,152.05","1,151.31","1,595.00",867.20,14951,"17,213,201.55",
2001-05-08,EQ,"1,150.00","1,157.95","1,149.30","1,152.05","1,150.00","1,150.70","1,150.56","1,595.00",867.20,21640,"24,898,020.45",
