date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades
2005-06-24,EQ,332.1,344.85,332.1,339.65,341.0,340.55,341.08,393.0,249.2,65340,"22,286,270.75",
2005-06-27,EQ,339.0,341.8,336.5,340.55,337.5,339.3,339.96,393.0,249.2,236069,"80,253,576.85",
2005-06-28,EQ,338.0,340.95,336.0,339.3,338.0,338.1,338.27,393.0,249.2,260670,"88,177,608.55",
2005-06-29,EQ,339.0,349.0,338.0,338.1,343.5,343.7,344.11,393.0,249.2,193483,"66,579,874.15",
2005-06-30,EQ,348.0,359.45,345.0,343.7,351.7,353.7,353.76,393.0,249.2,451831,"159,838,607.00",
2005-07-01,EQ,353.7,364.0,347.0,353.7,357.8,356.0,357.46,393.0,249.2,111935,"40,012,031.30",
2005-07-04,EQ,355.1,359.65,353.2,356.0,355.2,355.15,356.08,393.0,249.2,92909,"33,083,396.70",
2005-07-05,EQ,355.1,357.0,348.95,355.15,353.0,351.4,353.53,393.0,249.2,112364,"39,723,507.80",
2005-07-06,EQ,353.0,367.8,352.0,351.4,355.6,357.95,359.9,393.0,249.2,170806,"61,473,134.40",
2005-07-07,EQ,359.9,372.9,354.05,357.95,359.8,359.45,363.27,393.0,249.2,167506,"60,849,920.85",
2005-07-08,EQ,359.1,368.25,355.0,359.45,368.0,365.25,362.48,393.0,249.2,67871,"24,602,132.90",
2005-07-11,EQ,364.5,372.45,362.5,365.25,370.0,370.0,369.54,393.0,249.2,109141,"40,332,342.30",
2005-07-12,EQ,370.0,415.0,370.0,370.0,378.5,379.3,384.6,415.0,249.2,192677,"74,103,702.45",
2005-07-13,EQ,384.95,412.0,381.5,379.3,387.0,386.1,393.53,415.0,249.2,324675,"127,769,623.50",
2005-07-14,EQ,389.85,390.5,372.55,386.1,379.95,379.15,381.77,415.0,249.2,99218,"37,877,980.60",
2005-07-15,EQ,376.5,383.25,369.55,379.15,375.2,375.85,375.98,415.0,249.2,98651,"37,091,113.50",
2005-07-18,EQ,374.5,379.0,367.0,375.85,368.0,371.35,372.28,415.0,249.2,50387,"18,758,012.90",
2005-07-19,EQ,370.05,377.9,366.0,371.35,371.0,370.15,373.38,415.0,249.2,219506,"81,959,154.50",
2005-07-20,EQ,373.1,376.0,364.05,370.15,364.05,367.4,370.34,415.0,249.2,78820,"29,190,254.95",
2005-07-21,EQ,370.0,370.0,360.0,367.4,362.55,361.4,363.99,415.0,249.2,25733,"9,366,495.85",
2005-07-22,EQ,366.0,366.0,360.0,361.4,363.0,362.5,363.04,415.0,249.2,45849,"16,645,142.05",
2005-07-25,EQ,394.8,394.8,370.0,362.5,388.75,388.85,384.4,415.0,249.2,402435,"154,697,810.65",
2005-07-26,EQ,393.0,397.0,378.05,388.85,382.0,382.0,386.52,415.0,249.2,141730,"54,781,615.15",
2005-07-27,EQ,383.0,396.0,375.5,382.0,391.1,390.9,382.65,415.0,249.2,101686,"38,910,102.15",
2005-07-29,EQ,392.0,392.0,380.0,390.9,381.05,381.6,382.72,415.0,249.2,51952,"19,882,987.85",
2005-08-01,EQ,388.0,389.4,370.05,381.6,378.0,379.4,382.28,415.0,249.2,169855,"64,931,702.40",
2005-08-02,EQ,386.5,392.0,381.0,379.4,391.95,390.75,387.64,415.0,249.2,125368,"48,598,004.35",
2005-08-03,EQ,396.0,399.0,390.3,390.75,395.0,393.3,394.42,415.0,249.2,120591,"47,563,371.10",
2005-08-04,EQ,395.0,398.0,391.0,393.3,397.0,396.7,396.46,415.0,249.2,184826,"73,276,937.65",
2005-08-05,EQ,399.9,410.8,384.05,396.7,390.0,388.3,398.01,415.0,249.2,317826,"126,498,045.75",
2005-08-08,EQ,382.25,395.9,381.0,388.3,383.0,382.55,387.87,415.0,249.2,53208,"20,637,625.85",
2005-08-09,EQ,382.0,390.8,380.0,382.55,384.5,384.4,386.28,415.0,249.2,69316,"26,775,160.40",
2005-08-10,EQ,389.0,397.0,386.0,384.4,394.45,393.85,393.4,415.0,249.2,92804,"36,508,897.70",
2005-08-11,EQ,402.0,419.0,399.0,393.85,400.0,401.75,407.53,419.0,249.2,293832,"119,746,372.45",
2005-08-12,EQ,409.0,420.0,403.0,401.75,420.0,418.15,411.76,420.0,249.2,276434,"113,824,375.05",
2005-08-16,EQ,421.1,424.8,414.0,418.15,414.5,416.15,418.49,424.8,249.2,74977,"31,377,069.20",
2005-08-17,EQ,416.0,419.0,412.0,416.15,418.0,415.95,415.38,424.8,249.2,91082,"37,833,920.90",
2005-08-18,EQ,417.3,422.45,410.0,415.95,416.0,416.05,416.05,424.8,249.2,106984,"44,510,347.05",
2005-08-19,EQ,419.0,432.9,415.3,416.05,415.3,417.85,424.09,432.9,249.2,150552,"63,847,308.35",
