date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades
2001-12-21,EQ,34.25,34.25,33.1,34.1,33.1,33.1,34.11,37.00,24.50,450,"15,350.00",
2001-12-24,EQ,33.0,34.9,33.0,33.1,34.9,34.9,33.01,37.00,24.50,201,"6,634.90",
2001-12-26,EQ,34.9,34.9,34.9,34.9,34.9,34.9,34.9,37.00,24.50,3,104.70,
2001-12-27,EQ,31.8,33.9,31.8,34.9,33.05,33.05,32.96,37.00,24.50,1679,"55,333.20",
2001-12-31,EQ,33.95,34.0,33.55,33.05,33.55,33.55,33.88,37.00,24.50,900,"30,487.50",
2002-01-01,EQ,33.6,34.0,33.0,33.55,34.0,34.0,33.84,37.00,24.50,500,"16,917.50",
2002-01-02,EQ,34.85,34.85,33.85,34.0,34.2,34.2,33.97,37.00,24.50,1448,"49,186.60",
2002-01-03,EQ,35.0,35.0,34.05,34.2,34.5,34.5,34.28,37.00,24.50,600,"20,570.00",
2002-01-07,EQ,34.05,35.0,34.05,34.5,34.25,34.25,34.24,37.00,24.50,145,"4,965.00",
2002-01-08,EQ,34.05,34.5,34.0,34.25,34.0,34.0,34.07,37.00,24.50,800,"27,255.00",
2002-01-09,EQ,34.25,35.95,34.25,34.0,34.55,34.75,34.93,37.00,24.50,1303,"45,516.00",
2002-01-10,EQ,35.4,35.5,34.25,34.75,34.25,34.4,34.98,37.00,24.50,1050,"36,725.00",
2002-01-11,EQ,34.35,34.75,34.35,34.4,34.35,34.35,34.36,37.00,24.50,675,"23,196.25",
2002-01-14,EQ,35.1,36.35,34.2,34.35,34.2,34.2,35.18,37.00,24.50,2888,"101,609.60",
2002-01-15,EQ,35.5,36.75,35.5,34.2,36.0,36.0,36.33,37.00,24.50,950,"34,510.00",
2002-01-16,EQ,38.75,38.9,36.0,36.0,38.9,38.65,37.46,37.00,24.50,19969,"747,941.05",
2002-01-17,EQ,39.05,41.6,38.25,38.65,39.0,39.0,39.75,38.90,24.50,6938,"275,793.65",
2002-01-18,EQ,38.5,40.85,38.5,39.0,38.75,38.95,38.97,41.60,24.50,5697,"221,991.25",
2002-01-21,EQ,38.25,39.1,37.5,38.95,39.0,38.7,38.6,41.60,24.50,1270,"49,020.50",
2002-01-22,EQ,38.75,39.0,38.0,38.7,38.0,38.2,38.35,41.60,24.50,3580,"137,282.50",
2002-01-23,EQ,38.75,41.25,38.75,38.2,40.5,40.45,40.37,41.60,24.50,6500,"262,418.50",
2002-01-24,EQ,41.2,41.7,39.2,40.45,40.25,40.55,40.59,41.60,24.50,5719,"232,108.95",
2002-01-25,EQ,39.1,40.8,39.1,40.55,39.5,39.5,39.72,41.70,24.50,2225,"88,382.00",
2002-01-28,EQ,40.3,40.3,39.55,39.5,40.3,40.0,39.84,41.70,24.50,2195,"87,440.75",
2002-01-29,EQ,39.55,40.0,39.55,40.0,39.8,39.8,39.8,41.70,24.50,1750,"69,657.00",
2002-01-30,EQ,39.0,40.9,39.0,39.8,40.7,40.4,39.89,41.70,24.50,3200,"127,660.70",
2002-01-31,EQ,40.65,40.7,40.3,40.4,40.35,40.35,40.51,41.70,24.50,1130,"45,776.00",
2002-02-01,EQ,38.55,40.45,38.55,40.35,40.45,40.45,39.96,41.70,24.50,2905,"116,079.00",
2002-02-04,EQ,40.05,40.5,40.0,40.45,40.45,40.45,40.36,41.70,24.50,900,"36,327.50",
2002-02-05,EQ,39.3,40.5,38.0,40.45,39.1,39.5,39.53,41.70,24.50,5865,"231,859.50",
2002-02-06,EQ,40.0,40.1,40.0,39.5,40.05,40.05,40.03,41.70,24.50,1151,"46,075.05",
2002-02-07,EQ,39.8,40.65,39.75,40.05,40.5,40.5,40.42,41.70,24.50,2550,"103,060.00",
2002-02-08,EQ,40.0,40.95,40.0,40.5,40.95,40.95,40.53,41.70,24.50,1375,"55,731.65",
2002-02-11,EQ,48.25,48.25,40.55,40.95,41.45,41.45,41.13,41.70,24.50,2200,"90,490.00",
2002-02-12,EQ,41.5,43.5,41.5,41.45,43.1,43.1,42.65,48.25,24.50,6650,"283,629.80",
2002-02-13,EQ,43.05,45.95,43.05,43.1,44.85,44.9,44.97,48.25,24.50,7955,"357,731.75",
2002-02-14,EQ,44.85,46.65,44.05,44.9,46.65,46.5,45.5,48.25,24.50,2829,"128,707.80",
2002-02-15,EQ,48.9,49.0,46.5,46.5,48.75,47.95,47.89,48.25,24.50,4725,"226,292.00",
2002-02-18,EQ,49.2,56.95,49.2,47.95,54.4,54.7,52.3,49.00,24.50,17494,"914,863.80",
2002-02-19,EQ,55.0,57.0,50.1,54.7,50.5,50.95,53.29,56.95,24.50,16304,"868,875.05",
2002-02-20,EQ,51.5,51.5,46.9,50.95,47.0,46.95,48.03,57.00,24.50,10431,"501,020.35",
2002-02-21,EQ,49.85,50.55,48.05,46.95,50.0,49.6,49.54,57.00,24.50,4197,"207,937.75",
2002-02-22,EQ,49.6,50.0,48.0,49.6,48.15,48.3,48.48,57.00,24.50,2650,"128,459.95",
2002-02-25,EQ,46.7,48.0,46.1,48.3,47.9,47.65,47.0,57.00,24.50,1150,"54,045.00",
2002-02-26,EQ,48.0,48.0,46.0,47.65,46.55,46.55,46.62,57.00,24.50,3600,"167,839.55",
2002-02-27,EQ,46.5,47.05,45.5,46.55,47.05,47.05,46.5,57.00,24.50,4093,"190,304.50",
2002-02-28,EQ,40.0,49.95,40.0,47.05,43.75,44.25,45.03,57.00,24.50,9100,"409,797.50",
2002-03-01,EQ,46.0,47.4,44.55,44.25,46.0,46.8,45.82,57.00,24.50,3474,"159,161.55",
2002-03-04,EQ,45.0,49.9,44.1,46.8,47.8,47.8,46.81,57.00,24.50,2628,"123,007.20",
