"Date","Open","High","Low","Close"
"14 Sep 2017","10438.2","10505.25","10428.45","10496.05"
"13 Sep 2017","10520.75","10593","10475.9","10505.3"
"12 Sep 2017","10514.15","10517.5","10443.2","10501.1"
"11 Sep 2017","10496.7","10520.75","10447.25","10459.5"
"08 Sep 2017","10488.95","10499.3","10444.3","10456.65"
"07 Sep 2017","10466.05","10477.3","10423.25","10460.95"
"06 Sep 2017","10472.1","10484.65","10407.9","10421.65"
"05 Sep 2017","10455.55","10506.5","10427.5","10498"
"04 Sep 2017","10540","10540.1","10388.25","10441.75"
"01 Sep 2017","10537.6","10563.8","10455.65","10514.35"
"31 Aug 2017","10528.05","10578.7","10453.1","10558.25"
"30 Aug 2017","10565.2","10580","10474.15","10493.25"
"29 Aug 2017","10593","10596.15","10475.5","10505.95"
"28 Aug 2017","10603.45","10638.4","10574.5","10592.25"
"24 Aug 2017","10550.2","10566.85","10486.05","10503.9"
"23 Aug 2017","10479.65","10509.6","10401.05","10478.25"
"22 Aug 2017","10533.4","10541.85","10422","10446.25"
"21 Aug 2017","10574.3","10618.05","10408.45","10440.05"
"18 Aug 2017","10768","10768","10474.7","10570"
"17 Aug 2017","10784.6","10839.95","10688.85","10797.8"
"16 Aug 2017","10621.1","10683.8","10575.05","10659.7"
"14 Aug 2017","10669.15","10692.45","10569.1","10587.3"
"11 Aug 2017","10623.65","10718.15","10587.7","10647.05"
"10 Aug 2017","10590.35","10700.9","10586.15","10662.35"
"09 Aug 2017","10607.4","10655.35","10594.45","10613.55"
"08 Aug 2017","10700.8","10708.3","10581.85","10623.7"
"07 Aug 2017","10749.7","10757.9","10659.45","10678.8"
"04 Aug 2017","10695.15","10771.85","10681.65","10757.95"
"03 Aug 2017","10736.5","10762.5","10672.75","10682.5"
"02 Aug 2017","10806.8","10836.65","10702.3","10727.35"
"01 Aug 2017","10808.1","10887.8","10767.4","10801.85"
"31 Jul 2017","10665.3","10802.4","10637.8","10755.75"
"28 Jul 2017","10627.5","10722.7","10511.1","10699.45"
"27 Jul 2017","10795.1","10905.2","10577.95","10612.3"
"26 Jul 2017","10810.7","10839.35","10752.3","10782.95"
"25 Jul 2017","10813.6","10827.45","10738.5","10810.35"
"24 Jul 2017","10734.15","10846.55","10734.05","10823.5"
"21 Jul 2017","10573","10726.1","10561.95","10711.55"
"20 Jul 2017","10587.45","10593.95","10474.85","10491.1"
"19 Jul 2017","10506.75","10606.55","10494.05","10583.8"
"18 Jul 2017","10455.15","10608.9","10454.95","10493.15"
"17 Jul 2017","10371.7","10512.8","10356.95","10445.85"
"14 Jul 2017","10442.55","10463.3","10306.8","10330.65"
"13 Jul 2017","10428.1","10495.5","10394.95","10440.55"
"12 Jul 2017","10440.7","10467.9","10385.65","10401.5"
"11 Jul 2017","10333.3","10611.95","10333.3","10430"
"10 Jul 2017","10214.3","10377.1","9946.35","10360.1"
"07 Jul 2017","10125.65","10151.5","10073.95","10087.8"
"06 Jul 2017","10151.55","10198.2","10127.05","10148.9"
"05 Jul 2017","10196.05","10196.05","10137","10160.65"
"04 Jul 2017","10215.25","10256.55","10150","10213.4"
"03 Jul 2017","10174.3","10209.95","10075.8","10189.85"
"30 Jun 2017","10098.55","10173.85","10071.55","10155.05"
"29 Jun 2017","10183.3","10238.95","10105.9","10124.4"
"28 Jun 2017","10100.65","10148.95","10060.65","10133.55"
"27 Jun 2017","10160","10203","10045.1","10068.85"
"23 Jun 2017","10226.25","10253.4","10155.85","10170.6"
"22 Jun 2017","10255.75","10354.65","10167.1","10199.55"
"21 Jun 2017","10289.2","10289.2","10191.7","10223.35"
"20 Jun 2017","10220.1","10300.7","10177.3","10289.95"
"19 Jun 2017","10214.15","10247.45","10162","10197.9"
"16 Jun 2017","10262.7","10326.95","10161.5","10189.5"
"15 Jun 2017","10383.9","10385.1","10262.05","10278"
"14 Jun 2017","10370.25","10375.6","10291.5","10366.1"
"13 Jun 2017","10389.3","10458.55","10318.95","10339"
"12 Jun 2017","10412.5","10512.25","10314.4","10470.75"
"09 Jun 2017","10484.3","10500.1","10373.1","10442.65"
"08 Jun 2017","10684.8","10696.85","10520.95","10550"
"07 Jun 2017","10930.4","10941.15","10533.15","10701.25"
"06 Jun 2017","10749.4","11016.1","10733.65","10907.25"
"05 Jun 2017","10608.85","10677.65","10585.7","10660.1"
"02 Jun 2017","10598.5","10647","10564.1","10608.95"
"01 Jun 2017","10508.7","10625.35","10478.4","10574.7"
"31 May 2017","10589.8","10617.45","10522.65","10549.1"
"30 May 2017","10535.35","10627.25","10496.3","10609"
"29 May 2017","10611.45","10633.3","10467.35","10568.3"
"26 May 2017","10741.75","10792.75","10683.75","10735.4"
"25 May 2017","10568.15","10761.05","10546.9","10738.35"
"24 May 2017","10510.95","10536.15","10444.2","10509.2"
"23 May 2017","10535.9","10583.2","10480.75","10510.2"
"22 May 2017","10486.8","10538.65","10454.95","10504.85"
"19 May 2017","10565.75","10574.6","10410.3","10456.35"
"18 May 2017","10382.4","10705.9","10371.7","10545.6"
"17 May 2017","10461","10485.7","10371.55","10437.3"
"16 May 2017","10364.4","10474.45","10356.55","10461.3"
"15 May 2017","10399.7","10400.45","10293.4","10339.75"
"12 May 2017","10275.6","10378.8","10264.4","10367.3"
"11 May 2017","10293.3","10300.5","10216.3","10256.1"
"10 May 2017","10283.35","10296.45","10183.8","10219.55"
"09 May 2017","10246","10294.25","10211.4","10279.6"
"08 May 2017","10113.8","10222.15","10085.6","10209.15"
"05 May 2017","10084.5","10101.95","10031.1","10086.3"
"04 May 2017","10155.05","10170","10055","10106.5"
"03 May 2017","10043","10151.35","9995.25","10131.05"
"02 May 2017","10000.8","10042.85","9960.2","10006.35"
"28 Apr 2017","10020.45","10023.7","9920.7","9943.7"
"27 Apr 2017","9965.05","10045.5","9965.05","10012.35"
"26 Apr 2017","10157.6","10162.65","9944.4","9966.75"
"25 Apr 2017","10081.55","10113","10038.15","10091.25"
"24 Apr 2017","9979.8","10070.95","9938.6","10058.35"
"21 Apr 2017","10083.5","10103.8","9978.5","10008.1"
"20 Apr 2017","9965.8","10056.25","9948.95","10039.05"
"19 Apr 2017","9925.25","10059.45","9901.65","9944.8"
"18 Apr 2017","10021.15","10075.8","9964.65","9981.55"
"17 Apr 2017","10045.4","10056.55","9975.45","10000.9"
"13 Apr 2017","10339.85","10407.15","10034.6","10064.2"
"12 Apr 2017","10408.15","10420.35","10290.5","10323.45"
"11 Apr 2017","10341.55","10422.3","10332.45","10398.85"
"10 Apr 2017","10511.6","10542.7","10304.95","10338.15"
"07 Apr 2017","10532.45","10568.8","10470.55","10485.75"
"06 Apr 2017","10499.75","10545.6","10475.85","10538.15"
"05 Apr 2017","10596.25","10597.2","10493","10510.3"
"03 Apr 2017","10728.65","10732.85","10571.5","10592"
"31 Mar 2017","10735.6","10752.35","10634.9","10703.25"
"30 Mar 2017","10734.95","10767.8","10692.9","10730.75"
"29 Mar 2017","10712","10761.05","10661.05","10741.25"
"28 Mar 2017","10675.05","10749.1","10658.55","10681.05"
"27 Mar 2017","10735.5","10787.2","10630.85","10648.5"
"24 Mar 2017","10843.25","10851.45","10753.45","10768.95"
"23 Mar 2017","10794.25","10863.85","10785.7","10850.8"
"22 Mar 2017","10717.1","10831.75","10710.8","10783.3"
"21 Mar 2017","10769.1","10823.7","10751.3","10787.2"
"20 Mar 2017","10877.15","10879.45","10750.6","10776.75"
"17 Mar 2017","10893.85","10920.35","10787.2","10900.75"
"16 Mar 2017","10765.65","10838.15","10752.2","10822.1"
"15 Mar 2017","10899.95","10905.95","10677.75","10696.55"
"14 Mar 2017","10850","10927.3","10821.4","10879.25"
"10 Mar 2017","10758.2","10821.85","10718.35","10749.85"
"09 Mar 2017","10753.7","10757.7","10694.45","10724.75"
"08 Mar 2017","10791.45","10793.5","10687.45","10739.45"
"07 Mar 2017","10794.3","10820.1","10750.9","10799.1"
"06 Mar 2017","10736.8","10812.65","10706.75","10779.05"
"03 Mar 2017","10701.35","10819.3","10657.7","10806.2"
"02 Mar 2017","10779.65","10806.95","10717","10741.6"
"01 Mar 2017","10674.85","10777.6","10658.4","10748.05"
"28 Feb 2017","10732.8","10759.4","10645.3","10680.95"
"27 Feb 2017","10663.25","10776.65","10658.3","10706.7"
"23 Feb 2017","10545.45","10737.35","10531.7","10689.65"
"22 Feb 2017","10685.55","10692.95","10497","10514.8"
"21 Feb 2017","10716.7","10801.6","10643.9","10680.75"
"20 Feb 2017","10544.45","10740.3","10516.95","10671.2"
"17 Feb 2017","10674.2","10676","10483.9","10527.2"
"16 Feb 2017","10488.95","10640.5","10488.95","10628.05"
"15 Feb 2017","10464.05","10550.5","10318.95","10427.65"
"14 Feb 2017","10462.35","10489.45","10423.75","10474.1"
"13 Feb 2017","10402.15","10469.2","10340.4","10452.9"
"10 Feb 2017","10185.45","10432.95","10180.45","10387.85"
"09 Feb 2017","10026.4","10186.1","10005","10167.9"
"08 Feb 2017","9988.6","10071.65","9973.6","10007.05"
"07 Feb 2017","10034.95","10042.15","9967.85","9997.95"
"06 Feb 2017","10076.55","10093.15","9954.55","10029.05"
"03 Feb 2017","9927.35","10058.8","9863.65","10025.8"
"02 Feb 2017","9753.55","9989.2","9681.75","9926"
"01 Feb 2017","9811.1","9831.05","9592.25","9750"
"31 Jan 2017","10158.2","10158.2","9620.45","9848.5"
"30 Jan 2017","10114.35","10195.7","10065.05","10170.65"
"27 Jan 2017","10144.2","10212.55","10100.85","10181.85"
"25 Jan 2017","10221.65","10239.5","10154.75","10164.45"
"24 Jan 2017","10186.5","10213.7","10133.15","10201.6"
"23 Jan 2017","10060.65","10234.65","10029.3","10219.4"
"20 Jan 2017","10165.5","10192.7","10113.2","10132.65"
"19 Jan 2017","10223.05","10251.8","10174.5","10222.15"
"18 Jan 2017","10217.5","10270.5","10208.85","10231.55"
"17 Jan 2017","10166.85","10275","10166.4","10206.8"
"16 Jan 2017","10223.05","10223.05","10137","10173.1"
"13 Jan 2017","10504.05","10551.4","10217.45","10263.5"
"12 Jan 2017","10237.45","10410.8","10236","10398.8"
"11 Jan 2017","10238.05","10282.2","10154.5","10220.55"
"10 Jan 2017","10232.55","10255.85","10184.35","10221.5"
"09 Jan 2017","10070.65","10214.2","10023.65","10198.45"
"06 Jan 2017","10352.8","10372.9","10063.35","10110.4"
"05 Jan 2017","10539.75","10590.05","10379.3","10400.05"
"04 Jan 2017","10368.15","10517.55","10364","10496.9"
"03 Jan 2017","10386.6","10390.9","10291.25","10362.25"
"02 Jan 2017","10403","10434.1","10353.65","10367.05"
"30 Dec 2016","10325.35","10416.6","10304.65","10399.25"
"29 Dec 2016","10194.15","10314.35","10183.4","10291.85"
"28 Dec 2016","10203.85","10301.1","10177.4","10198.6"
"27 Dec 2016","9997","10188.65","9994.95","10170.7"
"26 Dec 2016","10028.9","10065.75","9979.6","10023.3"
"23 Dec 2016","10162.4","10187.25","10048.85","10071.05"
"22 Dec 2016","10210.25","10251.2","10084.25","10163"
"21 Dec 2016","10357.3","10357.3","10207.25","10228.25"
"20 Dec 2016","10239.85","10352.65","10224.45","10322.85"
"19 Dec 2016","10213.45","10234.05","10153.8","10223.65"
"16 Dec 2016","10265.65","10268.7","10188.25","10222.95"
"15 Dec 2016","10099.05","10299.8","10091.6","10195.75"
"14 Dec 2016","10091.55","10150.95","10044.15","10128.95"
"13 Dec 2016","9983.7","10082.15","9929.85","10058.65"
"12 Dec 2016","9960.3","9971.25","9846.2","9953.9"
"09 Dec 2016","9961.95","10059.95","9925.85","9997.5"
"08 Dec 2016","9819.9","9947.4","9819.65","9935.9"
"07 Dec 2016","9865.65","9871.7","9764.2","9777.9"
"06 Dec 2016","9850.9","9946.75","9808.35","9834.95"
"05 Dec 2016","9908.3","9946.9","9778.95","9836"
"02 Dec 2016","10018.15","10061.2","9898.9","9922.75"
"01 Dec 2016","10090","10108.8","10002.4","10049.75"
"30 Nov 2016","10086.55","10139.95","10011.45","10087.65"
"29 Nov 2016","10099.65","10149.8","10043.2","10059.6"
"28 Nov 2016","10126.7","10171.8","10001.5","10106.2"
"25 Nov 2016","9709.15","10140.65","9696.65","10114.9"
"24 Nov 2016","9561.4","9726.5","9518.9","9656.25"
"23 Nov 2016","9559.1","9571.55","9484.45","9549.85"
"22 Nov 2016","9492.35","9566.7","9471.2","9509.45"
"21 Nov 2016","9500","9553.7","9430.4","9453.75"
"18 Nov 2016","9497.8","9560.9","9419.6","9476.45"
"17 Nov 2016","9608.95","9678.75","9476.1","9496.2"
"16 Nov 2016","9559.15","9724.7","9543.2","9641"
"15 Nov 2016","9478.5","9565.85","9295.25","9487"
"11 Nov 2016","9615.85","9633.3","9391.55","9434.6"
"10 Nov 2016","9803.2","9813.15","9636.15","9654.75"
"09 Nov 2016","9467.65","9826.35","9320.95","9683.25"
"08 Nov 2016","9996.2","10045.5","9891","10008.4"
"07 Nov 2016","9997.1","10034.15","9920.95","9970"
"04 Nov 2016","9813.45","9940.1","9736.75","9924.05"
"03 Nov 2016","9868.35","9886.65","9793.85","9809.75"
"02 Nov 2016","9903.8","9933.55","9861.15","9871.25"
"01 Nov 2016","10109.2","10109.2","9969.8","9990.6"
"30 Oct 2016","10086.6","10111.45","10073.85","10082.7"
"28 Oct 2016","10088.05","10119.25","10032.5","10048.4"
"27 Oct 2016","10130.8","10130.8","10027.25","10052.85"
"26 Oct 2016","10253.4","10254.55","10128.6","10157.35"
"25 Oct 2016","10322.7","10331.85","10254.05","10261.4"
"24 Oct 2016","10445.35","10448","10317.4","10327.65"
"21 Oct 2016","10408.65","10483.45","10376.95","10477.1"
"20 Oct 2016","10431.5","10464.2","10357.5","10372.95"
"19 Oct 2016","10397.3","10433.75","10338.15","10411.1"
"18 Oct 2016","10202.55","10397.15","10191.65","10377.15"
"17 Oct 2016","10268.65","10270.25","10140.55","10158.75"
"14 Oct 2016","10239.2","10442","10116.7","10228.65"
"13 Oct 2016","10218.5","10296.8","10196.95","10243.75"
"10 Oct 2016","10193.05","10285.15","10160.45","10270.95"
"07 Oct 2016","10253.05","10254.05","10146","10184.25"
"06 Oct 2016","10353.9","10354.6","10229.9","10242.45"
"05 Oct 2016","10405.65","10418.7","10287.4","10333.35"
"04 Oct 2016","10347.1","10403.25","10328.55","10394.3"
"03 Oct 2016","10331.15","10340.3","10239.95","10309.85"
"30 Sep 2016","10300.35","10336.8","10279.85","10292.3"
"29 Sep 2016","10410.65","10412.6","10228.05","10257.8"
"28 Sep 2016","10402.2","10418.75","10335.65","10360.45"
"27 Sep 2016","10324.7","10425.5","10322.5","10397"
"26 Sep 2016","10382","10390.15","10314.6","10330"
"23 Sep 2016","10426.1","10446.9","10376.8","10391.05"
"22 Sep 2016","10508.2","10511.65","10376.05","10397.15"
"21 Sep 2016","10450.45","10485.85","10425.9","10456.5"
"20 Sep 2016","10469.2","10469.2","10387.25","10426.7"
"19 Sep 2016","10386.2","10531.6","10353.65","10463.4"
"16 Sep 2016","10347.5","10439.1","10285.8","10399.25"
"15 Sep 2016","10340.25","10341.2","10255.55","10289.5"
"14 Sep 2016","10400.3","10440.15","10291.35","10302.85"
"12 Sep 2016","10194.65","10413.3","10182.25","10374.95"
"09 Sep 2016","10253.75","10356.05","10217.1","10291.9"
"08 Sep 2016","10349.75","10349.75","10159.7","10240.5"
"07 Sep 2016","10605.85","10643.5","10468.75","10499.9"
"06 Sep 2016","10524.05","10558.35","10505.6","10545.3"
"02 Sep 2016","10549.35","10555.7","10482.7","10528.35"
"01 Sep 2016","10570.1","10583.3","10499.6","10533.25"
"31 Aug 2016","10593.75","10654.2","10496.3","10546.1"
"30 Aug 2016","10422.65","10585.1","10411.75","10572.3"
"29 Aug 2016","10548.95","10548.95","10329.45","10385.35"
"26 Aug 2016","10680.3","10717.65","10495.2","10523.05"
"25 Aug 2016","10824.75","10826.15","10649.7","10665.65"
"24 Aug 2016","10792.95","10845.7","10753.25","10786.35"
"23 Aug 2016","10610.4","10790.85","10599.55","10767.1"
"22 Aug 2016","10704.65","10728.8","10568.45","10593.2"
"19 Aug 2016","10807.3","10873.15","10721.9","10727.6"
"18 Aug 2016","10855.55","10887.75","10765.95","10783.5"
"17 Aug 2016","10992.95","10993.95","10790.6","10808.75"
"16 Aug 2016","11121.95","11136.05","10955.65","10993.55"
"12 Aug 2016","11218.7","11302.4","11153.45","11173.4"
"11 Aug 2016","11173.3","11254.2","11170.6","11222.2"
"10 Aug 2016","11184.25","11202.2","11152.1","11175.9"
"09 Aug 2016","11207.7","11214.95","11128.95","11198"
"08 Aug 2016","11136.1","11205","11122.15","11197.2"
"05 Aug 2016","11177.35","11226.5","11091.8","11137.05"
"04 Aug 2016","11226.45","11229.05","11128.65","11148.45"
"03 Aug 2016","11307.05","11307.05","11143.1","11181.4"
"02 Aug 2016","11129.45","11231.95","11112.45","11179"
"01 Aug 2016","10917.7","11149.55","10913.5","11139.05"
"29 Jul 2016","10916.9","10952.75","10871.95","10913.3"
"28 Jul 2016","10923.1","10952.7","10881.3","10935.65"
"27 Jul 2016","10875.45","10952.65","10849.3","10928.45"
"26 Jul 2016","10839.5","10901.1","10836.8","10877.65"
"25 Jul 2016","10734.1","10880.4","10731.2","10870.9"
"22 Jul 2016","10745.55","10775.2","10711.5","10756"
"21 Jul 2016","10749.75","10789.25","10719.8","10772.25"
"20 Jul 2016","10600.75","10775.8","10600.75","10764.7"
"19 Jul 2016","10694.95","10777.6","10694","10766.3"
"18 Jul 2016","10734.5","10767.85","10659.8","10735.1"
"15 Jul 2016","11197.85","11219.05","10691.7","10716.45"
"14 Jul 2016","11117.35","11174.6","11090.8","11157.85"
"13 Jul 2016","11094.2","11139","11042.95","11128.2"
"12 Jul 2016","11064.4","11072.3","10997.3","11056.8"
"11 Jul 2016","10993.85","11073.4","10992.55","11045.95"
"08 Jul 2016","10947.95","10982.95","10896.9","10946.7"
"07 Jul 2016","11136.3","11138.45","10929.4","10942"
"05 Jul 2016","11176.2","11176.2","11110.6","11141"
"04 Jul 2016","11142.25","11242.3","11142.25","11184.85"
"01 Jul 2016","11172.65","11178.05","11078.45","11098.4"
"30 Jun 2016","11109.7","11156.4","11052.25","11120.15"
"29 Jun 2016","10943.3","11072.3","10900.95","11057.4"
"28 Jun 2016","10978.6","11031.5","10874.6","10884.65"
"27 Jun 2016","11069.9","11094.8","10976.8","11008.05"
"24 Jun 2016","11193.25","11218.3","11043.1","11203.15"
"23 Jun 2016","11469.35","11526.4","11396.75","11487.05"
"22 Jun 2016","11509.05","11524.3","11421.55","11490.8"
"21 Jun 2016","11515.25","11519.9","11453.2","11488.45"
"20 Jun 2016","11272.95","11518.7","11256.65","11506.6"
"17 Jun 2016","11258.65","11304.8","11242.55","11290.8"
"16 Jun 2016","11249.7","11263.5","11128.95","11244.25"
"15 Jun 2016","11195.95","11293.15","11172.6","11282.05"
"14 Jun 2016","11210.65","11222.35","11110.75","11169.45"
"13 Jun 2016","11164.15","11214.2","11111.7","11191.55"
"10 Jun 2016","11226.45","11320.4","11210.6","11229.05"
"09 Jun 2016","11413.3","11413.3","11215.95","11264.85"
"08 Jun 2016","11427.15","11427.15","11380.9","11404.5"
"07 Jun 2016","11434.6","11461.25","11384.45","11413.35"
"06 Jun 2016","11443.5","11469.15","11382.75","11395.8"
"03 Jun 2016","11482.05","11527","11450.25","11462"
"02 Jun 2016","11447.05","11586.2","11399.45","11458.2"
"01 Jun 2016","11405.5","11516","11405.5","11494.9"
"31 May 2016","11554.65","11559.45","11374.85","11395.85"
"30 May 2016","11433.95","11579.25","11433.95","11547.5"
"27 May 2016","11325.7","11462.05","11325.7","11420.85"
"26 May 2016","11231.85","11366.05","11178.25","11337.15"
"25 May 2016","11019.05","11223.4","11019.05","11215.5"
"24 May 2016","10946.5","10946.5","10868.15","10924.8"
"23 May 2016","11080.4","11080.4","10917.15","10939.9"
"20 May 2016","11067","11149.15","11025.7","11036.15"
"19 May 2016","11124.8","11136.7","11067.2","11094.6"
"18 May 2016","11073.55","11141.5","11038.25","11120.05"
"17 May 2016","11126.75","11197.35","11101.25","11125.1"
"16 May 2016","11063.1","11134.3","11030.05","11087.75"
"13 May 2016","11081.3","11081.3","10986.2","11030.7"
"12 May 2016","10967.35","11089.8","10955.6","11081.1"
"11 May 2016","10926.85","11030.3","10900.4","10960.4"
"10 May 2016","11010.25","11065.7","10948.75","11034.4"
"09 May 2016","10900.1","11006.5","10884.05","10991.5"
"06 May 2016","10960.1","10960.1","10846.65","10887"
"05 May 2016","10966.75","11024.15","10909.6","10973.85"
"04 May 2016","10913.75","10969.6","10858.8","10948.6"
"03 May 2016","11129.9","11167.9","10909.95","10925.7"
"02 May 2016","11181.15","11181.15","11075.95","11117.7"
"29 Apr 2016","11269.1","11279.25","11140.55","11196.25"
"28 Apr 2016","11350.15","11428.65","11265.7","11287.15"
"27 Apr 2016","11398.9","11507.75","11398.9","11453"
"26 Apr 2016","11292.35","11444.35","11251.35","11417.35"
"25 Apr 2016","11288.7","11380.55","11267.1","11315.45"
"22 Apr 2016","11326.55","11376.05","11292.4","11304.05"
"21 Apr 2016","11500.45","11514.5","11329.9","11355.4"
"20 Apr 2016","11697.4","11697.4","11506.15","11552.75"
"18 Apr 2016","11493.5","11638.1","11485.15","11597.25"
"13 Apr 2016","11412.1","11430.95","11330.5","11351.85"
"12 Apr 2016","11284","11332.85","11243.75","11304.45"
"11 Apr 2016","11066.25","11304.65","10975.15","11291.35"
"08 Apr 2016","11082.25","11085.65","11028.15","11061.15"
"07 Apr 2016","11264.6","11264.6","11087.2","11102.6"
"06 Apr 2016","11325.1","11325.1","11165.25","11224.95"
"05 Apr 2016","11386.55","11399.05","11245.5","11274.95"
"04 Apr 2016","11224.9","11407.45","11224.9","11387.7"
"01 Apr 2016","11306.35","11352.05","11128.05","11194.65"
"31 Mar 2016","11240.6","11387.9","11216.45","11309.3"
"30 Mar 2016","11127.5","11271.7","11127.5","11254.55"
"29 Mar 2016","11172.8","11188.65","11089","11114.7"
"28 Mar 2016","11328.15","11384.9","11112.85","11168.7"
"23 Mar 2016","11219.7","11246","11125.1","11228.15"
"22 Mar 2016","11171.9","11229.25","11118.5","11206.6"
"21 Mar 2016","11158.95","11221.8","11093.6","11193.85"
"18 Mar 2016","10938.05","11177.25","10938.05","11159.7"
"17 Mar 2016","10854","10961.65","10854","10923.5"
"16 Mar 2016","10733.7","10819.35","10698.7","10803.2"
"15 Mar 2016","10867.65","10900.25","10709","10730.45"
"14 Mar 2016","10854.2","10935.65","10836.95","10866.85"
"11 Mar 2016","10825.9","10898.7","10805.75","10835.45"
"10 Mar 2016","10923.75","10924.8","10783.05","10826.9"
"09 Mar 2016","10815.05","10947.7","10733.2","10925.8"
"08 Mar 2016","10928.4","10977.3","10832.25","10914.2"
"04 Mar 2016","11086.1","11088.1","10930.95","10980.85"
"03 Mar 2016","10982","11089.45","10950.85","11054.95"
"02 Mar 2016","10740.45","10920.9","10642.05","10897.1"
"01 Mar 2016","10337.95","10657.1","10313.5","10637.35"
"29 Feb 2016","10504.4","10504.4","10075.75","10278.4"
"26 Feb 2016","10488.45","10567.95","10419","10463.35"
"25 Feb 2016","10469.85","10484.95","10329.2","10403.5"
"24 Feb 2016","10581","10586.05","10446.4","10468.05"
"23 Feb 2016","10721.4","10729.6","10575.15","10601.45"
"22 Feb 2016","10778.8","10778.8","10691.35","10720.6"
"19 Feb 2016","10670.75","10791.05","10649.75","10768.9"
"18 Feb 2016","10554.55","10723.4","10554.45","10702.25"
"17 Feb 2016","10429.35","10518.25","10325.25","10502.45"
"16 Feb 2016","10487.4","10511.4","10393.6","10418.65"
"15 Feb 2016","10446.25","10544.45","10437","10493.75"
"12 Feb 2016","10404.6","10462.9","10157.1","10324.45"
"11 Feb 2016","10615.35","10615.35","10279.7","10312.95"
"10 Feb 2016","10614.3","10693.9","10570.65","10600.45"
"09 Feb 2016","10866.2","10866.2","10590.1","10614.25"
"08 Feb 2016","11160.85","11190.35","10962.8","11001.45"
"05 Feb 2016","11222.2","11285.1","11188.45","11227.55"
"04 Feb 2016","11178.25","11289.8","11148.15","11213.65"
"03 Feb 2016","11179.75","11218.45","11065.8","11122.25"
"02 Feb 2016","11325.75","11377.95","11182.5","11242.1"
"01 Feb 2016","11271.15","11409.1","11234.8","11305.25"
"29 Jan 2016","11061.85","11266.75","11024.95","11236.15"
"28 Jan 2016","11010.1","11073.75","10984.25","11002.7"
"27 Jan 2016","11052.55","11061.8","10992.45","11029.1"
"25 Jan 2016","11047","11113.8","11000.25","11025.35"
"22 Jan 2016","11020.6","11030.65","10961.35","11006.7"
"21 Jan 2016","10957.95","10994.9","10893.35","10934.7"
"20 Jan 2016","10897.8","10945.4","10855.2","10910.5"
"19 Jan 2016","11052.4","11064.8","10873.6","10963.1"
"18 Jan 2016","10954.2","11084.4","10954.2","10984"
"15 Jan 2016","11050.65","11057.7","10949.95","10994.95"
"14 Jan 2016","10730.65","11068.9","10685.35","10980.45"
"13 Jan 2016","10807.85","10860.4","10646.55","10839.85"
"12 Jan 2016","10850.25","10850.25","10659.25","10790.35"
"11 Jan 2016","10898.8","10917.45","10797.7","10823.9"
"08 Jan 2016","10933.3","11007.5","10896.45","10989.55"
"07 Jan 2016","10947.75","10964.65","10822.7","10863.2"
"06 Jan 2016","11027.55","11037.4","10979.45","11018.15"
"05 Jan 2016","11082.6","11084.6","10945.2","10997.15"
"04 Jan 2016","11144","11160.95","11004.65","11029.25"
"01 Jan 2016","11210.25","11221.6","11137.85","11174.85"
"31 Dec 2015","11113","11233.85","11113","11212.55"
"30 Dec 2015","11247.35","11263.6","11100.1","11117.6"
"29 Dec 2015","11257.05","11287.5","11206.6","11253.45"
"28 Dec 2015","11152.7","11303.05","11146.85","11271.8"
"24 Dec 2015","11193.25","11197.5","11152.85","11184.9"
"23 Dec 2015","11163.8","11206.4","11130.65","11195.65"
"22 Dec 2015","11201.8","11201.8","11081.15","11095.45"
"21 Dec 2015","11096.4","11232.5","11067.2","11224.75"
"18 Dec 2015","11227.15","11227.15","11094.8","11122.5"
"17 Dec 2015","11182.95","11293.05","11122.45","11275.15"
"16 Dec 2015","11081.75","11187.85","11081.75","11144.9"
"15 Dec 2015","11139.55","11139.55","11044.35","11058.25"
"14 Dec 2015","10940.75","11124.9","10940.75","11099.7"
"11 Dec 2015","11086.55","11086.55","11015.6","11043.05"
"10 Dec 2015","10971.55","11073.15","10931.15","11055.5"
"09 Dec 2015","10978.25","11027.3","10916.25","10930.05"
"08 Dec 2015","10989.2","11109.3","10946","10981.85"
"07 Dec 2015","11009.5","11054","10943.85","10998.65"
"04 Dec 2015","11034.65","11037.95","10940.3","10969.05"
"03 Dec 2015","11149.3","11153.7","11067.55","11081.9"
"02 Dec 2015","11298.9","11298.9","11134.9","11149.6"
"01 Dec 2015","11216.95","11293.2","11216.95","11256.3"
"30 Nov 2015","11147.85","11279.65","11083.6","11206"
"27 Nov 2015","11064.6","11136.4","11031.45","11122.9"
"26 Nov 2015","11048.4","11129.25","11013.9","11042.95"
"24 Nov 2015","11096.4","11122.05","11036.05","11057.35"
"23 Nov 2015","11126.25","11189.5","11084.35","11121.2"
"20 Nov 2015","11045.65","11195.75","11036.9","11118.85"
"19 Nov 2015","10910.5","11059.85","10893.75","11032.9"
"18 Nov 2015","10967.75","10969.5","10799","10836.7"
"17 Nov 2015","11032.45","11052.4","10974.55","11035.1"
"16 Nov 2015","11011.5","11061.6","10911.1","11003.8"
"13 Nov 2015","11110.75","11176.75","11027.1","11102.45"
"11 Nov 2015","11305.2","11312.3","11230.4","11249.7"
"10 Nov 2015","11385.7","11387.85","11191.9","11214.2"
"09 Nov 2015","11364.55","11427.95","11320.95","11412.15"
"06 Nov 2015","11424.2","11515.65","11422.95","11485.45"
