"Date","Open","High","Low","Close"
"08 Dec 2016","5822.85","5865.4","5822.45","5856.55"
"07 Dec 2016","5828.05","5843.05","5763.9","5776.3"
"06 Dec 2016","5788.65","5828.2","5788.35","5802.15"
"05 Dec 2016","5753.75","5776.15","5736.7","5761.7"
"02 Dec 2016","5802.25","5802.25","5731.05","5743.15"
"01 Dec 2016","5876.2","5892.7","5814.15","5823.8"
"30 Nov 2016","5792.35","5847.35","5792.05","5841.15"
"29 Nov 2016","5763","5818.3","5751.2","5762.3"
"28 Nov 2016","5690.55","5771.3","5670.85","5746.4"
"25 Nov 2016","5633.2","5701.6","5615.85","5694.6"
"24 Nov 2016","5588.85","5637.25","5552.55","5604.4"
"23 Nov 2016","5544.5","5612.7","5503","5605.85"
"22 Nov 2016","5499.85","5536.7","5408.95","5492.35"
"21 Nov 2016","5692.7","5698.05","5445.75","5458.55"
"18 Nov 2016","5625.75","5672.6","5576.8","5661.05"
"17 Nov 2016","5635.85","5680.6","5583.95","5611.55"
"16 Nov 2016","5757.55","5796.9","5624.5","5636.3"
"15 Nov 2016","5948.85","5949.75","5647.85","5668.05"
"11 Nov 2016","6064.45","6114.9","5910.25","5932"
"10 Nov 2016","6089.1","6189.6","6089.1","6136.1"
"09 Nov 2016","5577.05","5973.95","5427.55","5952.2"
"08 Nov 2016","6193.5","6207.8","6130","6158.3"
"07 Nov 2016","6170.2","6201.3","6148.35","6156.45"
"04 Nov 2016","6276.45","6292.65","6037.4","6080.55"
"03 Nov 2016","6379.7","6434.3","6247.9","6254.45"
"02 Nov 2016","6444.25","6444.8","6367.15","6376.6"
"01 Nov 2016","6511.15","6544.8","6481.55","6501.7"
"30 Oct 2016","6488.45","6509.9","6488.45","6499.6"
"28 Oct 2016","6412.75","6460.35","6409.5","6448.05"
"27 Oct 2016","6445.15","6467.85","6385.6","6404.85"
"26 Oct 2016","6487.55","6521.6","6435.65","6452.25"
"25 Oct 2016","6528.5","6530.6","6471.2","6495.1"
"24 Oct 2016","6481.25","6539.35","6473.15","6515.95"
"21 Oct 2016","6465.8","6467.6","6432.1","6460.65"
"20 Oct 2016","6434.65","6471","6432.45","6447.75"
"19 Oct 2016","6378.9","6412.15","6362.8","6398.5"
"18 Oct 2016","6303.75","6362","6301.15","6354.15"
"17 Oct 2016","6315.4","6353.15","6254.35","6270.4"
"14 Oct 2016","6281.6","6300.7","6255.4","6285.7"
"13 Oct 2016","6350.35","6353.6","6180.1","6258.9"
"10 Oct 2016","6391.45","6404.15","6363.7","6370.95"
"07 Oct 2016","6368.65","6384.05","6323.65","6361.55"
"06 Oct 2016","6435.85","6447.45","6306.4","6344.95"
"05 Oct 2016","6383.85","6416","6346.35","6403.5"
"04 Oct 2016","6353.45","6370.55","6313.4","6354.7"
"03 Oct 2016","6191.15","6329.45","6190.75","6324.05"
"30 Sep 2016","5981.15","6149.05","5978.95","6137.3"
"29 Sep 2016","6409.6","6430.3","5957.8","5995.55"
"28 Sep 2016","6297.2","6377.5","6290.15","6365.35"
"27 Sep 2016","6315.95","6329.15","6263.05","6276.8"
"26 Sep 2016","6321","6344.6","6274.85","6286.35"
"23 Sep 2016","6392.15","6397.85","6327.5","6336.65"
"22 Sep 2016","6361.65","6390.3","6329.2","6368.1"
"21 Sep 2016","6312.3","6349.55","6275.95","6285.55"
"20 Sep 2016","6312.1","6321.85","6270.6","6291.45"
"19 Sep 2016","6277.6","6305.25","6253.4","6293.75"
"16 Sep 2016","6303.25","6346.35","6207.2","6240.15"
"15 Sep 2016","6284.35","6318.85","6250.7","6257.6"
"14 Sep 2016","6150.35","6262.35","6149.35","6256.5"
"12 Sep 2016","6195.2","6238.45","6135.15","6145.85"
"09 Sep 2016","6386.15","6386.15","6312.45","6339.4"
"08 Sep 2016","6296.8","6376.65","6289.05","6368.75"
"07 Sep 2016","6257.2","6309.3","6236.15","6275.35"
"06 Sep 2016","6221.65","6241.65","6215.5","6227.15"
"02 Sep 2016","6136.2","6183.5","6136.2","6180.1"
"01 Sep 2016","6179.65","6184.05","6092.25","6114.1"
"31 Aug 2016","6173.75","6198.45","6162.8","6171.8"
"30 Aug 2016","6093.35","6149.7","6093.35","6144.75"
"29 Aug 2016","6073.2","6076.65","6024.8","6069.2"
"26 Aug 2016","6110.5","6126.05","6045.25","6058.4"
"25 Aug 2016","6158.85","6167.7","6077.55","6088.7"
"24 Aug 2016","6122.5","6149.15","6114.7","6138.25"
"23 Aug 2016","6098.3","6131.4","6076.85","6111.6"
"22 Aug 2016","6122.25","6130.8","6075.25","6094.25"
"19 Aug 2016","6086.1","6118.65","6072","6103.35"
"18 Aug 2016","6039.5","6084.8","6039.5","6066.4"
"17 Aug 2016","5973.9","6033.15","5966","6008.15"
"16 Aug 2016","5978.55","5978.55","5912.75","5959.1"
"12 Aug 2016","5989.3","6015.4","5962.9","5971.45"
"11 Aug 2016","6003.4","6011.65","5909.7","5969.35"
"10 Aug 2016","6109.45","6116.9","5979.6","5989.55"
"09 Aug 2016","6154.65","6156.95","6070.2","6092.35"
"08 Aug 2016","6137.9","6149.7","6102.75","6143.2"
"05 Aug 2016","6054.1","6109.15","6054.1","6104.2"
"04 Aug 2016","6027.15","6037.75","5951.8","6011.2"
"03 Aug 2016","6059.45","6066","5952.8","5969.1"
"02 Aug 2016","6105.95","6140.7","6040.45","6051.5"
"01 Aug 2016","6122.3","6172.7","6039.6","6089.05"
"29 Jul 2016","6104.8","6122.15","6074.15","6086.05"
"28 Jul 2016","6075.2","6125.95","6075.2","6094.45"
"27 Jul 2016","6009","6050.65","5980.2","6044.2"
"26 Jul 2016","6051.2","6073.75","5977.55","5991.35"
"25 Jul 2016","5980.9","6051.25","5977.8","6037.15"
"22 Jul 2016","5948.25","5978.65","5913.35","5963.55"
"21 Jul 2016","5993.2","6020.4","5940.5","5946.8"
"20 Jul 2016","5919.65","5971.85","5919.65","5965.25"
"19 Jul 2016","5924.2","5938.95","5877.4","5906"
"18 Jul 2016","5972.85","6017.2","5901.05","5907.7"
"15 Jul 2016","6033.95","6037.7","5946.1","5952.7"
"14 Jul 2016","5946.75","6026.6","5944.6","6015.15"
"13 Jul 2016","6038.05","6042.55","5919","5940.9"
"12 Jul 2016","6023.35","6033.25","5969.65","6025.15"
"11 Jul 2016","6001.9","6019.6","5994.4","6001.4"
"08 Jul 2016","5984","5988","5889.25","5928.15"
"07 Jul 2016","5985.4","6014.05","5955.25","5967.1"
"05 Jul 2016","5946.75","6002","5925.6","5960.85"
"04 Jul 2016","5878.5","5950.9","5878.5","5925.9"
"01 Jul 2016","5829.6","5845.1","5816.2","5835.55"
"30 Jun 2016","5788.7","5829.1","5788.7","5813.5"
"29 Jun 2016","5692.4","5745.4","5692.35","5741.1"
"28 Jun 2016","5620.6","5660.45","5620.6","5649.6"
"27 Jun 2016","5455.2","5609.2","5455.2","5602.65"
"24 Jun 2016","5382.1","5463.95","5262.7","5459.4"
"23 Jun 2016","5597.35","5602.55","5535.85","5566.9"
"22 Jun 2016","5637.65","5658.45","5569.55","5581.35"
"21 Jun 2016","5619.95","5634.05","5601.1","5617.35"
"20 Jun 2016","5516.4","5608.3","5505.1","5597"
"17 Jun 2016","5535.25","5573.25","5523.55","5566.3"
"16 Jun 2016","5499.3","5526.15","5426.05","5502.45"
"15 Jun 2016","5475.5","5510.45","5474.85","5495.15"
"14 Jun 2016","5411","5467.5","5411","5450.8"
"13 Jun 2016","5349","5399.45","5326.4","5393.4"
"10 Jun 2016","5373.25","5448.6","5369.7","5389.15"
"09 Jun 2016","5383.8","5406.05","5347.25","5369.95"
"08 Jun 2016","5312.1","5363.6","5302.9","5362.3"
"07 Jun 2016","5270.9","5313.6","5262.95","5299.8"
"06 Jun 2016","5235.3","5252.2","5217.8","5244.45"
"03 Jun 2016","5262.85","5288.45","5217.15","5223.5"
"02 Jun 2016","5227.35","5240.6","5197.9","5236.25"
"01 Jun 2016","5232","5273.7","5223","5234.55"
"31 May 2016","5247.95","5249.65","5185.6","5217.4"
"30 May 2016","5250.95","5270.1","5219.75","5239.55"
"27 May 2016","5197.7","5237.45","5190.2","5223.05"
"26 May 2016","5142","5181.35","5127.6","5178.65"
"25 May 2016","5112","5147.95","5111.7","5128.9"
"24 May 2016","5134.35","5135.1","5056.2","5081.45"
"23 May 2016","5185.15","5191.35","5117.6","5121.8"
"20 May 2016","5233.75","5246.35","5136.9","5150.9"
"19 May 2016","5292.6","5319.75","5213.75","5220.45"
"18 May 2016","5241.7","5287.15","5231.15","5283.25"
"17 May 2016","5245.4","5280.35","5236.3","5254.55"
"16 May 2016","5228.25","5242.75","5186.35","5221.1"
"13 May 2016","5232.9","5268.7","5205","5216.9"
"12 May 2016","5200.8","5239.8","5200.8","5234.6"
"11 May 2016","5142.7","5203.45","5119.4","5183.8"
"10 May 2016","5211.5","5230.35","5201","5208.55"
"09 May 2016","5135","5210.1","5135","5204.05"
"06 May 2016","5101.9","5131.85","5089.05","5106.9"
"05 May 2016","5128.15","5157.9","5108.05","5114.6"
"04 May 2016","5200.25","5203.95","5109","5117.8"
"03 May 2016","5253.15","5286.85","5202.35","5207.5"
"02 May 2016","5188.05","5229.1","5170.85","5225.9"
"29 Apr 2016","5198.55","5229.95","5134.55","5201.55"
"28 Apr 2016","5254.95","5273.2","5181.7","5191.1"
"27 Apr 2016","5229.3","5254.45","5224.7","5244.6"
"26 Apr 2016","5185.25","5222.3","5166","5212.4"
"25 Apr 2016","5215.85","5232.55","5169.35","5182.9"
"22 Apr 2016","5201.65","5234.6","5189.85","5212.15"
"21 Apr 2016","5243.9","5277.1","5192.75","5200.65"
"20 Apr 2016","5197","5229.5","5165.3","5218.25"
"18 Apr 2016","5123.25","5181.05","5090.95","5177.35"
"13 Apr 2016","5117.75","5150.05","5108.2","5115.2"
"12 Apr 2016","5047.45","5083.05","5047.05","5069.4"
"11 Apr 2016","5004.35","5032.1","4970.3","5027.55"
"08 Apr 2016","4949.55","4993.05","4935.85","4988.35"
"07 Apr 2016","4997.85","5008.25","4941.45","4949.05"
"06 Apr 2016","4929.9","4988.95","4916.35","4982.25"
"05 Apr 2016","5004.4","5004.4","4903.55","4910.7"
"04 Apr 2016","5017.85","5027.65","4976.15","5018.4"
"01 Apr 2016","4891.1","4986.55","4882.85","4984.6"
"31 Mar 2016","4865.95","4889.7","4856.05","4884.85"
"30 Mar 2016","4809.45","4862.45","4806.35","4856.4"
"29 Mar 2016","4784.9","4800.95","4749.15","4771.25"
"28 Mar 2016","4890.4","4897.25","4766.25","4777.8"
"23 Mar 2016","4895.35","4902.8","4865.7","4874.05"
"22 Mar 2016","4900.7","4907.1","4850.25","4891.85"
"21 Mar 2016","4832.75","4880.7","4832.75","4878.1"
"18 Mar 2016","4804.7","4820.85","4775.85","4817.6"
"17 Mar 2016","4832.65","4847.4","4776.55","4787.7"
"16 Mar 2016","4789.2","4805.15","4734.05","4789.05"
"15 Mar 2016","4797.6","4814","4759.85","4784.15"
"14 Mar 2016","4801.8","4819.85","4763.9","4786.7"
"11 Mar 2016","4788.85","4825.55","4749.55","4766.35"
"10 Mar 2016","4831.55","4857.55","4785.75","4791.2"
"09 Mar 2016","4767.8","4816.6","4751.45","4812.9"
"08 Mar 2016","4770.45","4814.05","4752.55","4793.25"
"04 Mar 2016","4739.65","4777","4675","4760.55"
"03 Mar 2016","4666.7","4721.7","4648.8","4715.5"
"02 Mar 2016","4577.7","4657.45","4577.7","4628.4"
"01 Mar 2016","4384.4","4526.25","4384.35","4520.25"
"29 Feb 2016","4387","4410.95","4294","4362.55"
"26 Feb 2016","4425.1","4435.65","4341.2","4371.45"
"25 Feb 2016","4443.3","4448.75","4380.55","4386.35"
"24 Feb 2016","4441.65","4476.5","4415.35","4421.75"
"23 Feb 2016","4531.95","4531.95","4443.8","4455.2"
"22 Feb 2016","4510.55","4537.65","4504.2","4517"
"19 Feb 2016","4452.2","4498.75","4433.95","4491.4"
"18 Feb 2016","4505.1","4539.35","4420","4464.9"
"17 Feb 2016","4440.35","4468.3","4302.55","4453.5"
"16 Feb 2016","4576.65","4586.45","4426.4","4433.2"
"15 Feb 2016","4424.25","4554.95","4424.25","4532.3"
"12 Feb 2016","4423.3","4444.25","4205.75","4354.25"
"11 Feb 2016","4654.9","4654.9","4391.8","4416.7"
"10 Feb 2016","4762.35","4763.95","4640.45","4669.15"
"09 Feb 2016","4812.55","4834.75","4777.3","4784.85"
"08 Feb 2016","4879.2","4926.15","4846.2","4855.8"
"05 Feb 2016","4785.9","4874.75","4766","4856.7"
"04 Feb 2016","4857.4","4885.35","4735.25","4766.95"
"03 Feb 2016","4920.35","4920.35","4804.25","4815.3"
"02 Feb 2016","5059.3","5089.95","4958.8","4973.25"
"01 Feb 2016","5067.3","5079.4","5034.9","5047.4"
"29 Jan 2016","4974.9","5035.5","4948.45","5030.45"
"28 Jan 2016","4988.15","4996.8","4956.3","4966.9"
"27 Jan 2016","4967.05","4990.85","4915.95","4974.8"
"25 Jan 2016","4956.35","4986.1","4923.95","4931.65"
"22 Jan 2016","4846.25","4913.85","4834.9","4899.1"
"21 Jan 2016","4836.1","4882.7","4745.3","4784.65"
"20 Jan 2016","4835.7","4835.7","4707.25","4778.35"
"19 Jan 2016","4826.4","4917.45","4798.7","4894.25"
"18 Jan 2016","4983.9","4996.6","4795.6","4803.9"
"15 Jan 2016","5280.9","5308.25","4996.05","5007.65"
"14 Jan 2016","5205.55","5323.1","5149.5","5248.6"
"13 Jan 2016","5500.95","5513.2","5151.3","5309.4"
"12 Jan 2016","5526.25","5552.65","5438.55","5453.15"
"11 Jan 2016","5481.8","5541.65","5436.25","5510.7"
"08 Jan 2016","5489.75","5555.8","5482.55","5533.05"
"07 Jan 2016","5605.6","5605.6","5440.45","5450.45"
"06 Jan 2016","5712.95","5749.1","5652.7","5664.85"
"05 Jan 2016","5676.15","5718.4","5642","5696.3"
"04 Jan 2016","5711.25","5758.15","5608.9","5648.6"
"01 Jan 2016","5669.75","5717.7","5653.15","5716.55"
"31 Dec 2015","5607.55","5656.35","5607.55","5653.3"
"30 Dec 2015","5623.25","5638.9","5590.1","5597.85"
"29 Dec 2015","5640.2","5645.6","5574.85","5607.75"
"28 Dec 2015","5619.65","5645.9","5617.8","5621.15"
"24 Dec 2015","5574.3","5606.45","5554.2","5603.15"
"23 Dec 2015","5558","5586.35","5545.55","5550.6"
"22 Dec 2015","5560.2","5594.4","5515.35","5521"
"21 Dec 2015","5496.3","5537.65","5487.25","5533.4"
"18 Dec 2015","5477.15","5508.1","5460.2","5488.55"
"17 Dec 2015","5432.65","5484.6","5411.1","5477.75"
"16 Dec 2015","5390.55","5430.65","5370","5377.4"
"15 Dec 2015","5335.55","5365.35","5326.5","5362.25"
"14 Dec 2015","5261","5333.75","5247.95","5321.6"
"11 Dec 2015","5345.25","5373.65","5245.75","5275.6"
"10 Dec 2015","5287.65","5336.25","5253.4","5332.35"
"09 Dec 2015","5379.7","5383.2","5231.3","5256.5"
"08 Dec 2015","5478.55","5511.5","5370.95","5380.7"
"07 Dec 2015","5529.35","5537.55","5487.85","5492.7"
"04 Dec 2015","5548.55","5551.1","5465.9","5474"
"03 Dec 2015","5570.35","5613.8","5557.95","5569.9"
"02 Dec 2015","5614.2","5619.6","5544.4","5573.25"
"01 Dec 2015","5573.05","5596.9","5543.05","5583.85"
"30 Nov 2015","5500.95","5561.85","5500.95","5546.45"
"27 Nov 2015","5463.25","5504","5446.55","5487.85"
"26 Nov 2015","5432.05","5452.35","5432.05","5446.4"
"24 Nov 2015","5402.15","5442.8","5398.9","5418.05"
"23 Nov 2015","5402.95","5417.9","5381.8","5397.85"
"20 Nov 2015","5383.25","5420","5369.1","5385.5"
"19 Nov 2015","5355.25","5378.2","5341.95","5371.6"
"18 Nov 2015","5370.9","5395.35","5300.75","5307.05"
"17 Nov 2015","5350.2","5368.35","5327.05","5362"
"16 Nov 2015","5244.75","5322.4","5239.35","5313.05"
"13 Nov 2015","5264.15","5264.15","5220.15","5256"
"11 Nov 2015","5264.35","5294.15","5263.05","5287.75"
"10 Nov 2015","5270.4","5310.05","5197.55","5206.7"
"09 Nov 2015","5095.2","5283.65","5073.9","5277"
"06 Nov 2015","5271.3","5290.45","5213.95","5222.5"
"05 Nov 2015","5356.15","5357.75","5254.9","5258.95"
"04 Nov 2015","5396.45","5413.25","5350.45","5355.2"
"03 Nov 2015","5387.5","5407.15","5357.65","5363.45"
"02 Nov 2015","5368.35","5369.25","5305.05","5352.4"
"30 Oct 2015","5447.85","5457","5342.3","5362.45"
"29 Oct 2015","5467.65","5484.95","5419.5","5427.3"
"28 Oct 2015","5486.25","5509.95","5438.55","5462.6"
"27 Oct 2015","5471.15","5498.65","5459.9","5489.95"
"26 Oct 2015","5569.35","5570.6","5470","5475.55"
"23 Oct 2015","5614.95","5639.35","5538.2","5542.75"
"21 Oct 2015","5603.25","5624.95","5533.85","5563.2"
"20 Oct 2015","5585.3","5628.45","5556.85","5592.3"
"19 Oct 2015","5515.25","5565.7","5509","5562.2"
"16 Oct 2015","5508.35","5516.45","5478.1","5504.6"
"15 Oct 2015","5487.75","5514.1","5484.2","5493.4"
"14 Oct 2015","5458","5499.25","5453.55","5459.1"
"13 Oct 2015","5422.25","5458.4","5416.6","5449.35"
"12 Oct 2015","5441.4","5457.8","5386.35","5418.15"
"09 Oct 2015","5464.9","5491.6","5398.15","5418"
"08 Oct 2015","5439.6","5458","5399.9","5419.9"
"07 Oct 2015","5406.35","5453.85","5389.4","5427.45"
"06 Oct 2015","5380.95","5404.2","5350.35","5392.7"
"05 Oct 2015","5287.2","5348.75","5287.2","5343.05"
"01 Oct 2015","5280.4","5288.7","5231.8","5243.45"
"30 Sep 2015","5213.3","5238.15","5204","5233.35"
"29 Sep 2015","5114.5","5206.75","5078.85","5172.8"
"28 Sep 2015","5183.65","5235.25","5167.05","5170.25"
"24 Sep 2015","5150.85","5193.85","5144.45","5163"
"23 Sep 2015","5076.55","5153.9","5056.3","5138.3"
"22 Sep 2015","5227.55","5246.3","5095.15","5116.75"
"21 Sep 2015","5089.6","5201.5","5075.1","5196.55"
"18 Sep 2015","5066.45","5143.5","5065.85","5115.8"
"16 Sep 2015","5096.5","5109.35","5012.15","5020.65"
"15 Sep 2015","5112.55","5138.6","5054.5","5062"
"14 Sep 2015","5076.85","5108.3","5058.05","5102.7"
"11 Sep 2015","5047.6","5099.55","5034.75","5052.95"
"10 Sep 2015","4958.45","5020.3","4903.15","5013.2"
"09 Sep 2015","4992.6","5052.35","4992.6","5037.75"
"08 Sep 2015","4870.3","4942.55","4789.25","4915.15"
"07 Sep 2015","4981.7","4996.35","4847.95","4854.9"
"04 Sep 2015","5097.45","5097.45","4920.3","4964.8"
"03 Sep 2015","5082.7","5134.8","5082.7","5108.2"
"02 Sep 2015","5080.15","5102.35","5030.65","5041.85"
"01 Sep 2015","5117.6","5150","4994.3","5041.25"
"31 Aug 2015","5141.2","5193.9","5126.85","5167.25"
"28 Aug 2015","5244.4","5279.6","5118.45","5145.85"
"27 Aug 2015","5120.45","5176.95","5109.6","5171.45"
"26 Aug 2015","5000.5","5101.75","4907.8","5018.65"
"25 Aug 2015","4996.5","5066.65","4690.3","5003.9"
"24 Aug 2015","5292.9","5292.9","4897.65","4915.8"
"21 Aug 2015","5470.3","5507.25","5406.3","5499.25"
"20 Aug 2015","5704.85","5710.8","5550.5","5549.3"
"19 Aug 2015","5730","5775.75","5710.75","5717.4"
"18 Aug 2015","5681.75","5744.75","5675.75","5724.55"
"17 Aug 2015","5665","5682.5","5590.8","5660.3"
"14 Aug 2015","5571.35","5662.85","5556.9","5655.65"
"13 Aug 2015","5665.85","5707.15","5520.4","5535.35"
"12 Aug 2015","5750.9","5750.9","5615.65","5623.85"
"11 Aug 2015","5880.6","5883.65","5745.95","5767.2"
"10 Aug 2015","5898.75","5928.9","5827.15","5848.7"
"07 Aug 2015","5931.8","5955.35","5877.25","5887"
"06 Aug 2015","5949.95","5972.15","5919.75","5927.9"
"05 Aug 2015","5920.8","5969.45","5920.8","5933.15"
"04 Aug 2015","5844.3","5888.3","5808.15","5877.65"
"03 Aug 2015","5749.2","5826.7","5749.2","5809.55"
"31 Jul 2015","5678.7","5742.15","5678.7","5722.9"
"30 Jul 2015","5614.35","5662.8","5614.35","5644.65"
"29 Jul 2015","5540.9","5584.75","5540.9","5577.35"
"28 Jul 2015","5572.6","5588.35","5510.75","5517"
"27 Jul 2015","5618.4","5618.4","5543.45","5550.35"
"24 Jul 2015","5667.15","5683.35","5615.45","5622.65"
"23 Jul 2015","5670.1","5693.1","5640.9","5661.3"
"22 Jul 2015","5597.7","5646.95","5591.3","5638.95"
"21 Jul 2015","5705.4","5725.05","5588.45","5600.35"
"20 Jul 2015","5705.7","5715.95","5674.35","5705.95"
"17 Jul 2015","5665.05","5701.8","5650.15","5686.45"
"16 Jul 2015","5624.25","5641.2","5614.8","5637.6"
"15 Jul 2015","5591.95","5639.55","5591.95","5602.75"
"14 Jul 2015","5591.1","5613.7","5564.35","5574.85"
"13 Jul 2015","5524.4","5569.8","5505.5","5564.35"
"10 Jul 2015","5528.9","5540.9","5482.4","5502.65"
"09 Jul 2015","5493.2","5541.8","5474.9","5482.9"
"08 Jul 2015","5499.8","5548.9","5432.7","5466.8"
"07 Jul 2015","5521.7","5582.3","5515.2","5551.85"
"06 Jul 2015","5332.4","5498.35","5315.3","5495.45"
"03 Jul 2015","5428","5462.45","5398.9","5406.1"
"02 Jul 2015","5429.85","5450.45","5411.55","5419.4"
"01 Jul 2015","5339.9","5418.65","5339.9","5399.9"
"30 Jun 2015","5259.2","5329.05","5259.2","5323.95"
"29 Jun 2015","5254.7","5263.1","5187.25","5259.5"
"26 Jun 2015","5345.5","5383.3","5317.85","5368.8"
"25 Jun 2015","5335.45","5357.2","5318.2","5350.35"
"24 Jun 2015","5404.55","5417.1","5325.2","5342.35"
"23 Jun 2015","5406.8","5433.4","5376.15","5388.9"
"22 Jun 2015","5319.4","5387.85","5314.3","5383.15"
"19 Jun 2015","5296.4","5309.6","5272.65","5283.95"
"18 Jun 2015","5225.2","5278.7","5225.05","5265.2"
"17 Jun 2015","5173.15","5223.6","5163.1","5201.4"
"16 Jun 2015","5131.35","5151.35","5087.75","5147.35"
"15 Jun 2015","5108.65","5152.95","5094.55","5130.5"
"12 Jun 2015","5084.15","5099.05","5046.45","5093.9"
"11 Jun 2015","5216.3","5229.65","5084.65","5092.3"
"10 Jun 2015","5147.65","5209","5147.65","5182.65"
"09 Jun 2015","5153.8","5178.7","5123.3","5133.75"
"08 Jun 2015","5269.6","5279.95","5161.85","5170.1"
"05 Jun 2015","5231.95","5298.9","5220.85","5259.8"
"04 Jun 2015","5270.5","5282.45","5183.15","5247.45"
"03 Jun 2015","5425.4","5428.7","5131","5252.15"
"02 Jun 2015","5563.1","5565.55","5414.5","5425.7"
"01 Jun 2015","5578.1","5585.4","5549.05","5552.5"
"29 May 2015","5511.7","5576.65","5503.9","5564.75"
"28 May 2015","5503.7","5517.8","5463.95","5500.15"
"27 May 2015","5446.7","5490.05","5416.2","5484.25"
"26 May 2015","5513.3","5513.3","5456.9","5474.85"
"25 May 2015","5541.35","5541.35","5496.85","5498.05"
"22 May 2015","5547.35","5564.8","5531.55","5537.4"
"21 May 2015","5537.45","5539.95","5491.2","5537.3"
"20 May 2015","5532.9","5560.3","5513.2","5519.85"
"19 May 2015","5494","5548.7","5475","5513.4"
"18 May 2015","5443.85","5490.55","5433.8","5485.9"
"15 May 2015","5432.3","5465.2","5404.15","5424.1"
"14 May 2015","5369.6","5420.1","5328.55","5414.2"
"13 May 2015","5341.9","5404.45","5319.8","5373.4"
"12 May 2015","5461.5","5461.5","5306.65","5315.65"
"11 May 2015","5442.15","5477.85","5440.95","5453.2"
"08 May 2015","5355.8","5421.15","5355.8","5400.4"
"07 May 2015","5390.3","5403.45","5260.45","5295.45"
"06 May 2015","5589.6","5602.25","5393.6","5404.7"
"05 May 2015","5607.9","5643.8","5581.1","5604.1"
"04 May 2015","5514.05","5604","5514.05","5596.7"
"30 Apr 2015","5454.75","5478.7","5415.65","5461.9"
"29 Apr 2015","5448.9","5514.05","5427.3","5471.55"
"28 Apr 2015","5330.45","5445.5","5299.9","5435"
"27 Apr 2015","5547.05","5551.1","5329.8","5345.9"
"24 Apr 2015","5720.4","5720.85","5517.55","5527.85"
"23 Apr 2015","5771.95","5795.85","5702.35","5709.45"
"22 Apr 2015","5758.45","5787.8","5649.45","5734.05"
"21 Apr 2015","5740.8","5777.05","5706.6","5741.1"
"20 Apr 2015","5882.9","5889.9","5692.5","5734.3"
"17 Apr 2015","5958.2","5964.45","5864.4","5874"
"16 Apr 2015","6049.15","6059.45","5914.65","5952.2"
"15 Apr 2015","6066.95","6112.1","5997.65","6021.75"
"13 Apr 2015","6023.2","6068.65","6023.2","6038.9"
"10 Apr 2015","5985.6","6017.7","5968.35","6006.8"
"09 Apr 2015","6002.8","6019.25","5924.65","5976.15"
"08 Apr 2015","5923.25","5997.05","5922.9","5965.8"
"07 Apr 2015","5854.45","5909.05","5809","5903.75"
"06 Apr 2015","5754.2","5832.25","5734.75","5828.5"
"01 Apr 2015","5626.35","5720.8","5623.35","5716.3"
"31 Mar 2015","5617.2","5646.15","5584.65","5623.3"
"30 Mar 2015","5470.7","5590.25","5470.7","5584"
"27 Mar 2015","5431.6","5462.6","5326.35","5414.75"
"26 Mar 2015","5432.35","5445.15","5384.45","5398.6"
"25 Mar 2015","5502.65","5507.85","5444.25","5451"
"24 Mar 2015","5503.85","5522.05","5458.85","5483.65"
"23 Mar 2015","5557.5","5565.55","5479.6","5500.6"
"20 Mar 2015","5690","5690.7","5522.15","5531.95"
"19 Mar 2015","5779.15","5800.25","5674.15","5684.3"
"18 Mar 2015","5701.1","5732.5","5683.15","5722.8"
"17 Mar 2015","5681.25","5721.9","5648.75","5684.75"
"16 Mar 2015","5701.15","5708.85","5633.85","5641"
"13 Mar 2015","5828.45","5841.3","5675.65","5690.35"
"12 Mar 2015","5738.5","5802.55","5738.5","5793.85"
"11 Mar 2015","5749.55","5760.7","5692.9","5703"
"10 Mar 2015","5780.9","5808.2","5696.95","5729.2"
"09 Mar 2015","5800.55","5827.45","5746.55","5758.15"
"05 Mar 2015","5771.55","5839.4","5769.85","5832.5"
"04 Mar 2015","5892.15","5906.45","5747.05","5765.95"
"03 Mar 2015","5793.45","5849.35","5774.4","5842.8"
"02 Mar 2015","5725.65","5784.4","5696.7","5775.7"
"28 Feb 2015","5743.35","5778.85","5594.8","5689.15"
"27 Feb 2015","5598.45","5707.2","5598.45","5701.75"
"26 Feb 2015","5640.2","5643.25","5569.05","5575.65"
"25 Feb 2015","5666","5681.45","5618.15","5626.75"
"24 Feb 2015","5657.8","5681.35","5625.1","5644.35"
"23 Feb 2015","5687.15","5705.6","5626.25","5637.75"
"20 Feb 2015","5665.4","5705.65","5633.9","5664.75"
"19 Feb 2015","5693.1","5705","5606.55","5655.1"
"18 Feb 2015","5602.35","5674.15","5602.35","5661.55"
"16 Feb 2015","5581.85","5600.1","5562.85","5574.45"
"13 Feb 2015","5545.35","5583.25","5536","5550"
"12 Feb 2015","5461.05","5524.65","5455.65","5520.2"
"11 Feb 2015","5344","5430.45","5344","5423.8"
"10 Feb 2015","5318","5413.1","5257.95","5320.75"
"09 Feb 2015","5343.4","5381.15","5310.05","5328.8"
"06 Feb 2015","5456.6","5459.45","5356.95","5383"
"05 Feb 2015","5563.4","5575.3","5434.9","5453.55"
"04 Feb 2015","5573.65","5583.45","5524","5547.25"
"03 Feb 2015","5581.95","5599.15","5522.25","5543.75"
"02 Feb 2015","5457.8","5554","5446.55","5548.8"
"30 Jan 2015","5538.8","5554.7","5429.2","5464.55"
