"Date","Open","High","Low","Close"
"08 Dec 2016","2773.8","2789.65","2769.6","2782.9"
"07 Dec 2016","2772.3","2777.3","2744.15","2752.4"
"06 Dec 2016","2760.65","2778.2","2752.35","2759.25"
"05 Dec 2016","2733.8","2756.55","2728.5","2748.45"
"02 Dec 2016","2753.15","2757.35","2730.55","2737.8"
"01 Dec 2016","2798.15","2798.15","2762.75","2767.4"
"30 Nov 2016","2774.5","2795.45","2755.9","2791.95"
"29 Nov 2016","2757.3","2774.45","2750.7","2759.25"
"28 Nov 2016","2703.45","2756.8","2698.85","2748"
"25 Nov 2016","2684.55","2711.15","2669.1","2707.05"
"24 Nov 2016","2673.5","2687.45","2655.1","2671.3"
"23 Nov 2016","2679.95","2695","2661.9","2680.3"
"22 Nov 2016","2678.3","2681.05","2623.4","2653.3"
"21 Nov 2016","2729.3","2729.95","2656.5","2661.3"
"18 Nov 2016","2709.4","2729.95","2693.75","2718.2"
"17 Nov 2016","2716.55","2728.05","2679.2","2702.75"
"16 Nov 2016","2730.05","2731.25","2686.05","2711.25"
"15 Nov 2016","2737.3","2744.2","2680.7","2700.45"
"11 Nov 2016","2785.1","2790.05","2736.4","2741.75"
"10 Nov 2016","2784.8","2826.65","2782.95","2816.85"
"09 Nov 2016","2628.65","2765.4","2580.45","2745.6"
"08 Nov 2016","2786.15","2788","2761.6","2779.3"
"07 Nov 2016","2802","2804.6","2768.45","2774.4"
"04 Nov 2016","2805.75","2811.05","2759.75","2774.4"
"03 Nov 2016","2829.35","2849.8","2811.2","2814"
"02 Nov 2016","2841.5","2851.15","2828.8","2834.75"
"01 Nov 2016","2872.55","2890.7","2859.2","2867.3"
"30 Oct 2016","2875.55","2882.95","2856.85","2862.8"
"28 Oct 2016","2865.75","2883.5","2852.55","2869.75"
"27 Oct 2016","2864.25","2870.5","2839.9","2864.65"
"26 Oct 2016","2893.55","2900.85","2869.8","2879.25"
"25 Oct 2016","2873.55","2897.45","2857.5","2895.8"
"24 Oct 2016","2890.7","2900.65","2873.25","2876.75"
"21 Oct 2016","2883.8","2892.8","2865.4","2889.55"
"20 Oct 2016","2864.75","2882.9","2855.75","2879.65"
"19 Oct 2016","2837.6","2861.35","2825.05","2853.05"
"18 Oct 2016","2788.35","2833.2","2784.8","2830.25"
"17 Oct 2016","2813.15","2818.8","2771.45","2776.25"
"14 Oct 2016","2792.7","2815.5","2778.9","2811.25"
"13 Oct 2016","2823.1","2824.1","2777.55","2782.85"
"10 Oct 2016","2854.55","2860","2833.95","2837.2"
"07 Oct 2016","2851.6","2854.65","2831","2846.4"
"06 Oct 2016","2876.35","2884.2","2839.05","2848.5"
"05 Oct 2016","2869.35","2874.65","2853.85","2861.8"
"04 Oct 2016","2864.85","2867.15","2838.2","2858.1"
"03 Oct 2016","2808.2","2859.45","2804.2","2855.35"
"30 Sep 2016","2779.25","2798.6","2756.75","2793.4"
"29 Sep 2016","2872.5","2879.25","2766.9","2780.5"
"28 Sep 2016","2827.85","2870.4","2827.35","2861.45"
"27 Sep 2016","2863.65","2869.7","2819","2823.95"
"26 Sep 2016","2893.05","2910","2849","2854"
"23 Sep 2016","2916.45","2931.65","2897.5","2902.65"
"22 Sep 2016","2902.65","2916.05","2890.5","2912.75"
"21 Sep 2016","2875.95","2890.95","2860.2","2870.3"
"20 Sep 2016","2887.35","2888.55","2864.75","2867.4"
"19 Sep 2016","2868.3","2887.95","2857.1","2885.1"
"16 Sep 2016","2872.1","2904.25","2858.3","2864.65"
"15 Sep 2016","2874.6","2877","2845.3","2857.15"
"14 Sep 2016","2840.05","2872.75","2839.9","2867.6"
"12 Sep 2016","2891.5","2891.5","2838.1","2842.05"
"09 Sep 2016","2968.15","2969.15","2929.55","2935.3"
"08 Sep 2016","2940.65","2973.45","2937.35","2967.65"
"07 Sep 2016","2932.35","2959.45","2915.7","2940.5"
"06 Sep 2016","2919.05","2937.75","2914.85","2934.15"
"02 Sep 2016","2884.3","2916.4","2871.7","2907.9"
"01 Sep 2016","2936.05","2941.75","2879.8","2885.65"
"31 Aug 2016","2910.65","2944.1","2910.15","2934.9"
"30 Aug 2016","2910.55","2915.15","2891.65","2912.45"
"29 Aug 2016","2880.5","2901.05","2859.45","2899.45"
"26 Aug 2016","2901.9","2909.25","2865.9","2877"
"25 Aug 2016","2933.35","2937.75","2890.5","2897.4"
"24 Aug 2016","2922.35","2937.2","2916.25","2930.95"
"23 Aug 2016","2933.85","2935.1","2894.6","2924.45"
"22 Aug 2016","2953.15","2964.55","2924.4","2935.65"
"19 Aug 2016","2947.55","2951.15","2928.8","2946.6"
"18 Aug 2016","2919.7","2941.8","2917.45","2938.25"
"17 Aug 2016","2918.85","2933.1","2901.8","2914.5"
"16 Aug 2016","2909.85","2927.1","2896.95","2918.5"
"12 Aug 2016","2886.85","2911.15","2886.85","2904.35"
"11 Aug 2016","2887.25","2889.6","2859.75","2882.8"
"10 Aug 2016","2917.9","2923.6","2881.9","2888.4"
"09 Aug 2016","2922.5","2929.7","2898.4","2912.45"
"08 Aug 2016","2940.3","2941.7","2910.05","2922.95"
"05 Aug 2016","2904.35","2931.15","2904.35","2928.8"
"04 Aug 2016","2899.55","2899.55","2867.05","2888.7"
"03 Aug 2016","2920.65","2921.6","2873.2","2877.75"
"02 Aug 2016","2934.65","2949.45","2910.75","2915.85"
"01 Aug 2016","2975.05","2999.2","2918.75","2929.4"
"29 Jul 2016","2990.8","2990.8","2960.15","2966.5"
"28 Jul 2016","2997.65","2997.65","2966.35","2979.5"
"27 Jul 2016","2972.5","2993.7","2963.05","2983.05"
"26 Jul 2016","2966.95","2974.55","2955.15","2961.7"
"25 Jul 2016","2930.1","2964.25","2930.1","2962.7"
"22 Jul 2016","2906.55","2938.05","2900.3","2933.8"
"21 Jul 2016","2936.45","2936.45","2898.35","2900.9"
"20 Jul 2016","2912.15","2929.5","2911.4","2926.45"
"19 Jul 2016","2895.7","2917.5","2887.6","2910"
"18 Jul 2016","2944.7","2953.45","2893.6","2897.8"
"15 Jul 2016","2896.65","2947","2896.65","2938.6"
"14 Jul 2016","2899.65","2923.3","2890.9","2919.3"
"13 Jul 2016","2923.1","2923.1","2889.4","2897.25"
"12 Jul 2016","2918.05","2919.5","2902.7","2915.05"
"11 Jul 2016","2900.4","2920.5","2897.4","2904.9"
"08 Jul 2016","2885.3","2886.45","2845.65","2857.2"
"07 Jul 2016","2911","2915.85","2885.3","2888.25"
"05 Jul 2016","2920.3","2921.5","2899.5","2909.5"
"04 Jul 2016","2895.8","2924.35","2895.2","2918.2"
"01 Jul 2016","2851.3","2890","2851.25","2882.35"
"30 Jun 2016","2812.85","2849.45","2812.85","2845.7"
"29 Jun 2016","2782.45","2803.95","2782.45","2798.7"
"28 Jun 2016","2751.7","2778","2751.7","2766.65"
"27 Jun 2016","2706.35","2747.7","2706.35","2740.55"
"24 Jun 2016","2714.45","2724.05","2664.6","2720.15"
"23 Jun 2016","2783.5","2796.35","2761.7","2788.15"
"22 Jun 2016","2802.45","2807.5","2781.9","2793.5"
"21 Jun 2016","2818.85","2822.85","2794.8","2798.7"
"20 Jun 2016","2761.65","2821.75","2757.75","2817.6"
"17 Jun 2016","2793.35","2798.85","2764.05","2784.8"
"16 Jun 2016","2809.6","2809.6","2759.3","2783.7"
"15 Jun 2016","2768.1","2813.7","2768.1","2812.65"
"14 Jun 2016","2758.4","2762.9","2743.45","2756.4"
"13 Jun 2016","2769.2","2769.2","2742.05","2752.95"
"10 Jun 2016","2784.3","2817.75","2779.05","2792.15"
"09 Jun 2016","2810.7","2820.1","2787.2","2790.45"
"08 Jun 2016","2784.65","2805.55","2778.55","2801.7"
"07 Jun 2016","2758.55","2781.2","2745.4","2768.35"
"06 Jun 2016","2759.8","2764.3","2741.8","2747.6"
"03 Jun 2016","2786.7","2787.7","2754.75","2759.5"
"02 Jun 2016","2763.25","2794.45","2749.65","2787.15"
"01 Jun 2016","2758.25","2783.1","2753.9","2769.15"
"31 May 2016","2781.7","2781.7","2749.55","2753.55"
"30 May 2016","2755.05","2781.75","2753.6","2778.35"
"27 May 2016","2751.1","2764.95","2740.8","2755.65"
"26 May 2016","2694.15","2755.6","2683.95","2748.1"
"25 May 2016","2585","2631.85","2584.65","2628.1"
"24 May 2016","2569.05","2569.05","2548.45","2562.25"
"23 May 2016","2577.35","2585.05","2562.8","2564.75"
"20 May 2016","2571.1","2580.9","2553.65","2559.75"
"19 May 2016","2610.55","2610.55","2558.05","2563.1"
"18 May 2016","2598","2614.2","2590.85","2611.95"
"17 May 2016","2623.3","2629.5","2600.5","2606.7"
"16 May 2016","2620.55","2625.95","2578.75","2608.6"
"13 May 2016","2639.7","2643.8","2606.4","2612.85"
"12 May 2016","2649.4","2666.45","2642.95","2649.85"
"11 May 2016","2627.4","2665.25","2615","2642.3"
"10 May 2016","2654.55","2659.9","2637.25","2657.5"
"09 May 2016","2612.95","2653.3","2611.5","2650.45"
"06 May 2016","2599.5","2607.45","2585.75","2603.4"
"05 May 2016","2605.3","2613.85","2580.9","2599.7"
"04 May 2016","2635.7","2636.9","2596.7","2600.5"
"03 May 2016","2639.2","2687.2","2638","2645.45"
"02 May 2016","2628.15","2633.45","2609","2629.75"
"29 Apr 2016","2643.6","2653.55","2604.4","2638.35"
"28 Apr 2016","2697.25","2697.25","2639.3","2644.5"
"27 Apr 2016","2674.2","2694.7","2665.6","2685.5"
"26 Apr 2016","2634.45","2669.25","2632","2663.8"
"25 Apr 2016","2654.8","2663.5","2625.2","2637.75"
"22 Apr 2016","2630.05","2657.3","2624.75","2649.15"
"21 Apr 2016","2676.8","2679.35","2630.8","2638.15"
"20 Apr 2016","2661.5","2670.1","2649.65","2666"
"18 Apr 2016","2626.85","2656.7","2613","2651.55"
"13 Apr 2016","2606.55","2639","2606.55","2615.2"
"12 Apr 2016","2571.95","2596.05","2563.15","2586.7"
"11 Apr 2016","2518.25","2572.2","2517.6","2569.9"
"08 Apr 2016","2484.2","2510.4","2478.45","2506.45"
"07 Apr 2016","2520.95","2520.95","2476.3","2480.9"
"06 Apr 2016","2504.75","2515.65","2490","2511.05"
"05 Apr 2016","2567.4","2567.4","2487.5","2492.1"
"04 Apr 2016","2563","2579.1","2557.4","2574.9"
"01 Apr 2016","2544.4","2563.8","2535.85","2551.95"
"31 Mar 2016","2548.55","2563.5","2539","2548.15"
"30 Mar 2016","2518.75","2555.25","2513.15","2551.45"
"29 Mar 2016","2505.55","2521.55","2492.15","2497.75"
"28 Mar 2016","2555.7","2555.7","2493.05","2505.15"
"23 Mar 2016","2543.2","2561.05","2537.6","2549.5"
"22 Mar 2016","2531.7","2541.1","2519.35","2538.2"
"21 Mar 2016","2489.2","2526.9","2486.65","2524.95"
"18 Mar 2016","2479.65","2491.7","2468.2","2488.6"
"17 Mar 2016","2467.6","2486.9","2454.55","2465.05"
"16 Mar 2016","2458.45","2462.1","2423.25","2446.05"
"15 Mar 2016","2459.2","2466.5","2447.3","2451.85"
"14 Mar 2016","2463.1","2470.55","2449.95","2457.2"
"11 Mar 2016","2453.7","2476.05","2434.2","2451.05"
"10 Mar 2016","2481.95","2484.35","2444.05","2454.1"
"09 Mar 2016","2437.35","2480.75","2427.8","2476.65"
"08 Mar 2016","2454.6","2473.1","2431.4","2448.4"
"04 Mar 2016","2465.8","2467.95","2436.15","2447.75"
"03 Mar 2016","2403.1","2458.9","2383.85","2454.6"
"02 Mar 2016","2364.85","2397","2363.65","2383.45"
"01 Mar 2016","2275.6","2339.65","2265.05","2336.25"
"29 Feb 2016","2311.4","2317.15","2236.3","2261.25"
"26 Feb 2016","2302.3","2319.45","2281.7","2305.55"
"25 Feb 2016","2329.8","2329.8","2279.1","2282.85"
"24 Feb 2016","2328","2345.25","2319.15","2321.55"
"23 Feb 2016","2390.95","2390.95","2339.45","2343.15"
"22 Feb 2016","2396.8","2411.7","2379.15","2385.5"
"19 Feb 2016","2368.3","2403","2351","2389.8"
"18 Feb 2016","2385.4","2406.6","2350.25","2378.55"
"17 Feb 2016","2326.45","2366.85","2287.15","2361.4"
"16 Feb 2016","2391.8","2391.8","2314.2","2323.4"
"15 Feb 2016","2309.9","2378.4","2299.7","2366.3"
"12 Feb 2016","2297.4","2297.4","2204.05","2275.55"
"11 Feb 2016","2365.9","2377.75","2277.5","2287.2"
"10 Feb 2016","2378.95","2386.7","2348.55","2376.6"
"09 Feb 2016","2374.2","2404.05","2369.15","2387.65"
"08 Feb 2016","2413.85","2441.95","2392.9","2399.4"
"05 Feb 2016","2401.35","2415.4","2389.4","2408.95"
"04 Feb 2016","2395.7","2416.4","2371.6","2394.35"
"03 Feb 2016","2390.95","2391.5","2356.35","2370.05"
"02 Feb 2016","2449.8","2475","2411.55","2421.6"
"01 Feb 2016","2445.9","2480.95","2433.35","2447.9"
"29 Jan 2016","2394.8","2429.4","2389.55","2424.4"
"28 Jan 2016","2422.15","2428.75","2388.15","2393.8"
"27 Jan 2016","2430.9","2441.35","2399.95","2427.1"
"25 Jan 2016","2462.85","2463.3","2409.65","2414.7"
"22 Jan 2016","2441.3","2447.1","2419.35","2443.85"
"21 Jan 2016","2453.05","2465.55","2389.65","2411.8"
"20 Jan 2016","2435.4","2435.4","2380.9","2426.25"
"19 Jan 2016","2415.35","2482.05","2405.35","2468.9"
"18 Jan 2016","2439.6","2445.95","2394.8","2402.65"
"15 Jan 2016","2543.3","2546.5","2435.7","2444.2"
"14 Jan 2016","2525.15","2564.95","2491.7","2530.25"
"13 Jan 2016","2635.75","2635.95","2505.95","2563.25"
"12 Jan 2016","2632.85","2652.2","2596.25","2608.7"
"11 Jan 2016","2599.95","2623.7","2576.5","2616.75"
"08 Jan 2016","2644.2","2648.55","2616","2631.85"
"07 Jan 2016","2674.65","2674.65","2616.75","2625.25"
"06 Jan 2016","2726.3","2740.45","2694.4","2699.2"
"05 Jan 2016","2738.9","2747.75","2715.15","2723.55"
"04 Jan 2016","2782.25","2800.85","2720.7","2725.85"
"01 Jan 2016","2771.6","2795.3","2763.85","2792.95"
"31 Dec 2015","2758.2","2772.65","2745.85","2769.05"
"30 Dec 2015","2763","2772.2","2749.25","2753.15"
"29 Dec 2015","2761.8","2767.05","2744.6","2754.25"
"28 Dec 2015","2751","2756","2740.6","2752.65"
"24 Dec 2015","2735.25","2748","2721.1","2745.9"
"23 Dec 2015","2707.25","2728.65","2707.25","2724.55"
"22 Dec 2015","2702.9","2718.1","2688.95","2691.85"
"21 Dec 2015","2676.8","2702.9","2675.95","2698.5"
"18 Dec 2015","2674.3","2693.75","2670.7","2677.05"
"17 Dec 2015","2663.2","2683.65","2652.7","2680.65"
"16 Dec 2015","2633.35","2665.8","2629.2","2649.4"
"15 Dec 2015","2611.5","2621.55","2593.05","2617.5"
"14 Dec 2015","2593.95","2622.15","2589.7","2610.65"
"11 Dec 2015","2652.2","2652.55","2587.45","2602.5"
"10 Dec 2015","2634.9","2649.7","2619.05","2645.5"
"09 Dec 2015","2655.25","2656.05","2617.7","2621.05"
"08 Dec 2015","2692.65","2697.95","2653","2659.8"
"07 Dec 2015","2709","2716.1","2692.8","2699.65"
"04 Dec 2015","2712.85","2726.15","2694.05","2697.4"
"03 Dec 2015","2736","2753.5","2724.7","2729.25"
"02 Dec 2015","2763.6","2763.65","2733.05","2744.75"
"01 Dec 2015","2779.2","2784.35","2748.7","2754.15"
"30 Nov 2015","2770.35","2786.7","2766.2","2771.4"
"27 Nov 2015","2754.45","2781.15","2747.15","2767.95"
"26 Nov 2015","2738.6","2756","2735.45","2748.4"
"24 Nov 2015","2742.95","2747.55","2724.55","2729.4"
"23 Nov 2015","2751.65","2765.1","2743.75","2749.1"
"20 Nov 2015","2730.5","2752.15","2716.95","2744.35"
"19 Nov 2015","2720.95","2734.6","2706.75","2730.85"
"18 Nov 2015","2716.2","2747.5","2697.95","2701.65"
"17 Nov 2015","2730.9","2731.75","2697.15","2712.7"
"16 Nov 2015","2683.7","2720.15","2680.45","2714.95"
"13 Nov 2015","2694.05","2703.05","2678.15","2687.35"
"11 Nov 2015","2720.75","2723.3","2709.9","2715.05"
"10 Nov 2015","2733.65","2738.05","2686.4","2689.95"
"09 Nov 2015","2716.2","2750.8","2693.05","2740.6"
"06 Nov 2015","2785.2","2791.8","2753","2775.85"
"05 Nov 2015","2808.45","2814.85","2772.25","2777.8"
"04 Nov 2015","2840.4","2840.4","2805.2","2809.05"
"03 Nov 2015","2839","2844.9","2806.8","2817.6"
"02 Nov 2015","2822.6","2824.65","2792.35","2821.4"
"30 Oct 2015","2884.1","2925.75","2822.9","2833.7"
"29 Oct 2015","2912.8","2917.45","2875.15","2881.15"
"28 Oct 2015","2921.8","2933.1","2902.15","2913.45"
"27 Oct 2015","2942.65","2961.05","2926.15","2934.1"
"26 Oct 2015","2973.45","2973.45","2943.15","2951.1"
"23 Oct 2015","3020.35","3025.65","2950.2","2953.75"
"21 Oct 2015","3009.4","3019.1","2987.35","3000.15"
"20 Oct 2015","3012.55","3035","2993.8","3003.3"
"19 Oct 2015","3017.1","3017.1","2994.15","3008.2"
"16 Oct 2015","2981.25","3012.65","2965.15","3009.55"
"15 Oct 2015","2959.15","2982.1","2955.85","2978.45"
"14 Oct 2015","2950.05","2962.35","2940.65","2943.3"
"13 Oct 2015","2966.3","2976.55","2936.3","2953.4"
"12 Oct 2015","2957.1","2974.2","2945.3","2959"
"09 Oct 2015","2948.85","2964.2","2928.9","2939.85"
"08 Oct 2015","2941.85","2945.45","2903.45","2927.25"
"07 Oct 2015","2934.65","2942.9","2924.1","2939.05"
"06 Oct 2015","2950.2","2950.2","2922.95","2937.15"
"05 Oct 2015","2863.15","2930.9","2863.15","2928.15"
"01 Oct 2015","2850.45","2854.3","2827.65","2840.85"
"30 Sep 2015","2791.2","2828.65","2776.45","2825.2"
"29 Sep 2015","2723.7","2787.05","2705.65","2756.5"
"28 Sep 2015","2781.3","2795.35","2748.25","2752.6"
"24 Sep 2015","2809.85","2809.85","2773.3","2776.3"
"23 Sep 2015","2791.9","2831.4","2775.45","2813.4"
"22 Sep 2015","2940.4","2942.1","2810.65","2822.65"
"21 Sep 2015","2890.5","2933.65","2889.15","2923.85"
"18 Sep 2015","2928.5","2955.95","2906.9","2913.4"
"16 Sep 2015","2914.35","2916.2","2880.55","2906.6"
"15 Sep 2015","2932.6","2939.75","2888.25","2894.4"
"14 Sep 2015","2900","2938.45","2885.45","2932.2"
"11 Sep 2015","2920.35","2926.4","2877.9","2888.55"
"10 Sep 2015","2856.95","2917.05","2831.2","2904.95"
"09 Sep 2015","2875","2905.7","2841.9","2891.75"
"08 Sep 2015","2776.8","2837.3","2749.55","2831.15"
"07 Sep 2015","2823.3","2827.35","2758.1","2764.65"
"04 Sep 2015","2855.8","2855.8","2797.1","2815.45"
"03 Sep 2015","2838.55","2876.9","2838.55","2869.5"
"02 Sep 2015","2901.4","2901.4","2814.85","2821.5"
"01 Sep 2015","2913.1","2931.6","2852.1","2870.9"
"31 Aug 2015","2994.3","2997.3","2944.6","2952.6"
"28 Aug 2015","3005.95","3028.65","2973.5","2991.95"
"27 Aug 2015","2969.9","2971.9","2918.15","2961.45"
"26 Aug 2015","2914.55","2950.4","2883.1","2911.05"
"25 Aug 2015","2936.05","2956.8","2802.5","2915.05"
"24 Aug 2015","3035.15","3035.15","2882.7","2902.35"
"21 Aug 2015","3137.5","3137.5","3099.15","3123.35"
"20 Aug 2015","3219.7","3234.6","3175.7","3182.1"
"19 Aug 2015","3219.25","3237.95","3192.85","3229.4"
"18 Aug 2015","3242.9","3254.2","3215.8","3222.4"
"17 Aug 2015","3245.1","3248.8","3206.1","3222.9"
"14 Aug 2015","3191.35","3251.55","3177.3","3246.2"
"13 Aug 2015","3201.75","3238.45","3156.4","3165.5"
"12 Aug 2015","3240","3242.05","3168.1","3184.95"
"11 Aug 2015","3302.25","3302.25","3237.5","3255.35"
"10 Aug 2015","3316.55","3339.05","3278.8","3294.1"
"07 Aug 2015","3345.2","3349.4","3308.75","3317.65"
"06 Aug 2015","3313.55","3350.15","3301.95","3344.8"
"05 Aug 2015","3307.1","3322.95","3302.5","3307"
"04 Aug 2015","3306.95","3314","3261.8","3286.2"
"03 Aug 2015","3246.5","3308.5","3246.5","3298.65"
"31 Jul 2015","3299.75","3313.9","3286.3","3297.6"
"30 Jul 2015","3288.05","3310.25","3275.15","3284.25"
"29 Jul 2015","3254.95","3279.8","3231.75","3274.45"
"28 Jul 2015","3248.2","3265.05","3234.9","3246.75"
"27 Jul 2015","3327.45","3327.45","3235.85","3241.35"
"24 Jul 2015","3376.5","3377.25","3335.85","3341.15"
"23 Jul 2015","3409.2","3410.15","3366.9","3374.45"
"22 Jul 2015","3377.1","3403.6","3364.2","3398.55"
"21 Jul 2015","3417.1","3430.2","3378.95","3382.75"
"20 Jul 2015","3407.05","3414.45","3389.95","3403.1"
"17 Jul 2015","3390.6","3419.55","3389.05","3407.55"
"16 Jul 2015","3375.85","3391.25","3360.9","3384.2"
"15 Jul 2015","3356.9","3377.85","3356.5","3365.6"
"14 Jul 2015","3352","3367.6","3345.65","3351.05"
"13 Jul 2015","3341.9","3354.2","3317.35","3348.15"
"10 Jul 2015","3349.15","3353.45","3318.85","3335.45"
"09 Jul 2015","3313.8","3351.1","3312","3336.5"
"08 Jul 2015","3290.65","3315.55","3251.3","3301.9"
"07 Jul 2015","3336.45","3343.8","3306","3325.1"
"06 Jul 2015","3272","3333.95","3272","3329.15"
"03 Jul 2015","3314.6","3343.95","3311","3321"
"02 Jul 2015","3316.95","3325.25","3302.35","3313.85"
"01 Jul 2015","3260.1","3316.45","3258.95","3305.4"
"30 Jun 2015","3242.8","3262.8","3233.3","3254.4"
"29 Jun 2015","3209.2","3250.15","3182.6","3245.65"
"26 Jun 2015","3284.8","3286","3242.3","3260.25"
"25 Jun 2015","3232.15","3303.55","3232.15","3295.25"
"24 Jun 2015","3273.8","3277.35","3232.05","3244.55"
"23 Jun 2015","3249.35","3276.5","3240.5","3271.4"
"22 Jun 2015","3226.8","3249.2","3208.85","3238.55"
"19 Jun 2015","3223.75","3236.85","3205.3","3213.1"
"18 Jun 2015","3191.25","3223.05","3186","3211.75"
"17 Jun 2015","3175.45","3206.3","3157.3","3190.1"
"16 Jun 2015","3153.25","3172.6","3128.05","3165.1"
"15 Jun 2015","3156.6","3180.1","3135.55","3153.3"
"12 Jun 2015","3137.4","3155.65","3122.7","3147.85"
"11 Jun 2015","3231.85","3232.45","3137.7","3142.95"
"10 Jun 2015","3170","3227.35","3170","3214.25"
"09 Jun 2015","3163.05","3173.95","3143.95","3162.35"
"08 Jun 2015","3195.15","3201.7","3158.2","3166.65"
"05 Jun 2015","3160.15","3218.4","3160.15","3189.95"
"04 Jun 2015","3165.5","3181.35","3141.45","3166.3"
"03 Jun 2015","3205.45","3205.45","3107.4","3158.95"
"02 Jun 2015","3256.6","3256.6","3196.9","3203.4"
"01 Jun 2015","3231.3","3258.45","3196.8","3244.95"
"29 May 2015","3170.15","3228.85","3167.6","3220.85"
"28 May 2015","3193.8","3194.8","3137.6","3169.75"
"27 May 2015","3148.15","3194.8","3145.25","3182.8"
"26 May 2015","3162.95","3163.8","3137.85","3155.4"
"25 May 2015","3166.9","3182.25","3150.35","3157.2"
"22 May 2015","3164.65","3180.65","3147.25","3169.9"
"21 May 2015","3166.2","3171.45","3138.8","3161.1"
"20 May 2015","3174.35","3185.25","3152.3","3158.65"
"19 May 2015","3156.8","3183","3144.2","3160.05"
"18 May 2015","3122.15","3158.3","3113.75","3153.25"
"15 May 2015","3114.9","3130.2","3101.9","3110.45"
"14 May 2015","3088.05","3109.25","3069.05","3097.3"
"13 May 2015","3081","3103.45","3037.1","3090.55"
"12 May 2015","3155.6","3155.6","3054.65","3059.9"
"11 May 2015","3131.35","3166.1","3131.35","3153.9"
"08 May 2015","3103.5","3134.95","3103.5","3117.8"
"07 May 2015","3082.75","3107.2","3041.75","3070.85"
"06 May 2015","3204.9","3214.6","3080.8","3089.55"
"05 May 2015","3209.75","3229.55","3184.6","3205.15"
"04 May 2015","3167.15","3216.4","3155.15","3211.2"
"30 Apr 2015","3172.8","3173.55","3126.35","3154.65"
"29 Apr 2015","3207","3220.35","3169.3","3177.8"
"28 Apr 2015","3183.25","3222.1","3153.6","3211.2"
"27 Apr 2015","3226.4","3231.35","3166.8","3176.55"
"24 Apr 2015","3267.5","3268.4","3201.45","3216.9"
"23 Apr 2015","3308.1","3313.15","3254.25","3266.25"
"22 Apr 2015","3249.3","3293.9","3212.35","3285.45"
"21 Apr 2015","3266.75","3303.55","3231.75","3240.8"
"20 Apr 2015","3345.8","3345.8","3245.45","3271.8"
"17 Apr 2015","3381.9","3382.5","3337.1","3342.2"
"16 Apr 2015","3406","3409.95","3354.75","3377.5"
"15 Apr 2015","3451.75","3456.65","3386.75","3404"
"13 Apr 2015","3396.7","3456.75","3392.8","3452.9"
"10 Apr 2015","3359.7","3390.25","3349.7","3386.7"
"09 Apr 2015","3383.35","3384.9","3330.9","3358.45"
"08 Apr 2015","3361.05","3384","3351.05","3373.2"
"07 Apr 2015","3332.2","3359.8","3308.3","3350.3"
"06 Apr 2015","3289.25","3325.55","3275.15","3319.6"
"01 Apr 2015","3249.45","3288.6","3248","3283.4"
"31 Mar 2015","3264.9","3274.9","3233.6","3249.65"
"30 Mar 2015","3190.75","3257.95","3185","3250.9"
"27 Mar 2015","3203.35","3214.5","3119.65","3171.15"
"26 Mar 2015","3165.55","3219.3","3165.55","3176.65"
"25 Mar 2015","3221.05","3229.4","3178.6","3184.45"
"24 Mar 2015","3199.8","3233.3","3199.8","3218.95"
"23 Mar 2015","3220.65","3229.9","3197.15","3203.45"
"20 Mar 2015","3221.5","3242.05","3190.25","3203.7"
"19 Mar 2015","3290.6","3310.95","3231.5","3241.85"
"18 Mar 2015","3308.5","3313","3256.65","3264.45"
"17 Mar 2015","3285","3307.35","3259.5","3301.25"
"16 Mar 2015","3304.3","3304.3","3253.5","3260.8"
"13 Mar 2015","3378.95","3383.25","3289.6","3297.8"
"12 Mar 2015","3301.75","3358.25","3300.15","3355.3"
"11 Mar 2015","3276.8","3299.75","3242.45","3289.35"
"10 Mar 2015","3252.65","3303.4","3235","3259.9"
"09 Mar 2015","3327.6","3327.9","3238.35","3245.5"
"05 Mar 2015","3365.3","3369.05","3303.95","3347.75"
"04 Mar 2015","3413","3432.1","3341.65","3359.8"
"03 Mar 2015","3378.25","3389.55","3355.95","3384.85"
"02 Mar 2015","3323.95","3375.7","3323.95","3371.55"
"28 Feb 2015","3360.4","3377.45","3252","3307.05"
"27 Feb 2015","3234.85","3334.3","3233.45","3326.65"
"26 Feb 2015","3230.2","3233.05","3191","3211.2"
"25 Feb 2015","3256.35","3265.95","3219.8","3227.25"
"24 Feb 2015","3222.65","3245.4","3213.6","3239.15"
"23 Feb 2015","3232.3","3253.85","3210.4","3218.85"
"20 Feb 2015","3248.9","3264","3212.55","3220.45"
"19 Feb 2015","3224.25","3255.2","3183.2","3245.4"
"18 Feb 2015","3201.45","3219.1","3197.15","3210.85"
"16 Feb 2015","3193.4","3215.4","3183.05","3192.8"
"13 Feb 2015","3181.15","3196.95","3168.2","3192.55"
"12 Feb 2015","3136.6","3187.1","3117.5","3178.15"
"11 Feb 2015","3091.9","3129.6","3091.9","3122.45"
"10 Feb 2015","3024.7","3106.25","3015.25","3073.15"
"09 Feb 2015","3140.7","3144","3040","3057"
"06 Feb 2015","3185.8","3200.95","3163.3","3174.1"
"05 Feb 2015","3257.85","3261.4","3172.6","3190.55"
"04 Feb 2015","3306.9","3308.6","3244.1","3251.15"
"03 Feb 2015","3318.55","3322.7","3273.1","3292.95"
"02 Feb 2015","3285.8","3311.75","3285.15","3304.65"
"30 Jan 2015","3316","3329.85","3266.65","3294.4"
