"Date","Open","High","Low","Close"
"13 Jul 2018","9255.55","9275.80","9142.20","9164.00"
"12 Jul 2018","9271.85","9348.30","9198.60","9244.10"
"11 Jul 2018","9258.90","9330.55","9208.05","9228.70"
"10 Jul 2018","9343.90","9356.50","9225.35","9276.10"
"09 Jul 2018","9241.50","9336.75","9236.50","9307.60"
"06 Jul 2018","9273.25","9360.00","9159.00","9189.90"
"05 Jul 2018","9429.90","9462.40","9255.60","9274.25"
"04 Jul 2018","9355.10","9460.95","9337.70","9399.60"
"03 Jul 2018","9157.25","9348.35","9079.60","9325.30"
"02 Jul 2018","9198.90","9223.75","9092.30","9133.90"
"29 Jun 2018","9172.80","9218.60","9083.50","9173.15"
"28 Jun 2018","9268.10","9344.15","9119.70","9149.40"
"27 Jun 2018","9277.65","9305.10","9179.50","9263.45"
"26 Jun 2018","9275.65","9305.40","9228.40","9247.75"
"25 Jun 2018","9360.75","9469.90","9260.65","9286.80"
"22 Jun 2018","9195.40","9389.00","9082.25","9360.90"
"21 Jun 2018","9343.55","9345.85","9177.50","9198.80"
"20 Jun 2018","9292.40","9371.55","9204.80","9291.35"
"19 Jun 2018","9323.40","9424.15","9234.30","9253.95"
"18 Jun 2018","9314.90","9390.55","9190.05","9319.30"
"15 Jun 2018","9159.40","9352.20","9151.45","9316.25"
"14 Jun 2018","8964.35","9133.45","8923.25","9112.45"
"13 Jun 2018","8949.90","9084.35","8914.20","8948.95"
"12 Jun 2018","8669.30","8902.60","8665.45","8870.45"
"11 Jun 2018","8624.70","8780.75","8610.95","8647.15"
"08 Jun 2018","8234.35","8647.15","8220.95","8603.95"
"07 Jun 2018","8259.20","8294.00","8210.90","8252.15"
"06 Jun 2018","8126.90","8245.10","8078.30","8233.65"
"05 Jun 2018","8226.65","8232.05","8019.30","8117.75"
"04 Jun 2018","8263.7","8323.5","8176.8","8205.8"
"01 Jun 2018","8248.7","8297.8","8181.6","8213.2"
"31 May 2018","8351","8355.35","8181.3","8220.25"
"30 May 2018","8341.35","8411.15","8297.75","8321.1"
"29 May 2018","8464.8","8556.3","8381.5","8410.45"
"28 May 2018","8404.25","8553.6","8381.3","8498.2"
"25 May 2018","8247.65","8320.1","8156.35","8297.25"
"24 May 2018","8115.05","8231.65","8063.3","8207"
"23 May 2018","8100.85","8239.35","8050","8069.7"
"22 May 2018","7993.25","8152.1","7900.35","8118.9"
"21 May 2018","8211.35","8218.15","7956.05","7983.2"
"18 May 2018","8441.7","8443.75","8195.35","8211.85"
"17 May 2018","8417","8461.25","8328.85","8403"
"16 May 2018","8383.2","8425.1","8287.1","8399.1"
"15 May 2018","8449.5","8520.55","8313","8401.15"
"14 May 2018","8458.35","8598.05","8438","8462.05"
"11 May 2018","8555.4","8565.45","8403.35","8445.7"
"10 May 2018","8724.1","8734.35","8518.7","8544.95"
"09 May 2018","8754.05","8766.05","8693.5","8704.1"
"08 May 2018","8812.95","8882.35","8734.95","8753.25"
"07 May 2018","8828.75","8848.35","8674.2","8774.4"
"04 May 2018","8962","8963.85","8801.6","8817.45"
"03 May 2018","8968.7","8977.7","8796.85","8966.3"
"02 May 2018","9086.95","9110.55","8921.75","8961.05"
"30 Apr 2018","9030.45","9090.85","9017.95","9060.7"
"27 Apr 2018","8955.75","9022.05","8914.65","8987.4"
"26 Apr 2018","8914.4","8996.55","8883.1","8896.6"
"25 Apr 2018","8964.2","8973.45","8859.8","8901.15"
"24 Apr 2018","8988.7","9092.7","8950.2","8984.15"
"23 Apr 2018","8781.1","8976.8","8781.1","8949.9"
"20 Apr 2018","8813.4","8846.35","8769.35","8819.8"
"19 Apr 2018","8833.15","8848.15","8768.9","8829.75"
"18 Apr 2018","8858.75","8904.1","8772.8","8790"
"17 Apr 2018","8890.6","8893.95","8803.45","8827.75"
"16 Apr 2018","8707.9","8877.1","8696.25","8867.2"
"13 Apr 2018","8694.7","8787.1","8678.05","8730.6"
"12 Apr 2018","8752.6","8752.6","8669.2","8685.05"
"11 Apr 2018","8752.95","8789.25","8691.65","8761.8"
"10 Apr 2018","8763.2","8816.8","8698.75","8719.6"
"09 Apr 2018","8785.85","8841.55","8721.05","8738.15"
"06 Apr 2018","8657.95","8808.55","8643.9","8772.4"
"05 Apr 2018","8637.55","8732.95","8621.15","8655.65"
"04 Apr 2018","8716.35","8732.05","8545.65","8569.5"
"03 Apr 2018","8583.1","8701.55","8568.55","8664.7"
"02 Apr 2018","8424.4","8637.4","8385.3","8620.85"
"28 Mar 2018","8445.3","8456.7","8332.15","8358.05"
"27 Mar 2018","8422.3","8491.7","8417.7","8452.5"
"26 Mar 2018","8323.25","8406.25","8282.05","8390.5"
"23 Mar 2018","8378.2","8406.05","8280.45","8327.4"
"22 Mar 2018","8590.15","8625.7","8459","8474"
"21 Mar 2018","8639.2","8674.1","8505.5","8525.45"
"20 Mar 2018","8471.85","8601.2","8395.3","8578.7"
"19 Mar 2018","8606.25","8618.15","8490.4","8512.9"
"16 Mar 2018","8639.8","8738.3","8528.7","8546.8"
"15 Mar 2018","8708.25","8796.1","8644.85","8670.55"
"14 Mar 2018","8709.7","8726.8","8656.7","8701.55"
"13 Mar 2018","8594.4","8739.8","8593.2","8712.1"
"12 Mar 2018","8582.9","8618.15","8492.7","8600.7"
"09 Mar 2018","8611.55","8688","8491.5","8515.7"
"08 Mar 2018","8672.65","8696.55","8499.85","8586.35"
"07 Mar 2018","8753.6","8756.3","8600.95","8615"
"06 Mar 2018","8945.85","8955.6","8723.8","8749.55"
"05 Mar 2018","8888.85","8905.55","8770.8","8855.8"
"01 Mar 2018","8966.4","9003.9","8905.2","8917.75"
"28 Feb 2018","8995","9093.05","8938.95","8960.25"
"27 Feb 2018","9081.5","9146.6","9002.55","9023.45"
"26 Feb 2018","9091.75","9097.85","9016.7","9065.1"
"23 Feb 2018","8924.3","9124.7","8909.8","9095.4"
"22 Feb 2018","8832.7","8901.45","8787.05","8861.75"
"21 Feb 2018","9054.5","9073.5","8753.55","8843.4"
"20 Feb 2018","9054.45","9086.5","8982.1","9020.75"
"19 Feb 2018","9188.3","9198.65","8941.9","9027.9"
"16 Feb 2018","9231.85","9262.15","9141.05","9180.9"
"15 Feb 2018","9215.7","9327.7","9186.55","9207.5"
"14 Feb 2018","9367.5","9374","9212.25","9249.2"
"12 Feb 2018","9298.05","9453.75","9271","9339.95"
"09 Feb 2018","9052.8","9245.9","9044.3","9222.55"
"08 Feb 2018","8949","9282.2","8927.85","9262.45"
"07 Feb 2018","8967.55","8975.9","8879.4","8935.8"
"06 Feb 2018","8773.1","8962.75","8729.1","8871.25"
"05 Feb 2018","8910.9","9095.9","8859.65","9069.5"
"02 Feb 2018","9113.95","9305.6","9014","9042.75"
"01 Feb 2018","9391.5","9391.7","9075.75","9158.7"
"31 Jan 2018","9550.75","9565.3","9329.2","9384.75"
"30 Jan 2018","9602.95","9605.15","9500.2","9563.55"
"29 Jan 2018","9716.2","9752.05","9592.4","9622.35"
"25 Jan 2018","9857.65","9920.55","9715.8","9729.15"
"24 Jan 2018","9752.25","9903.4","9717.1","9826.4"
"23 Jan 2018","9688","9827.35","9670.85","9767.3"
"22 Jan 2018","9621.35","9680.95","9587.1","9654.8"
"19 Jan 2018","9648.6","9668.55","9566.7","9637.8"
"18 Jan 2018","9779.65","9819.4","9581.55","9626.45"
"17 Jan 2018","9648.4","9757.95","9565.95","9744.3"
"16 Jan 2018","9675.6","9722.05","9589.4","9623.45"
"15 Jan 2018","9764","9776.55","9650","9659.75"
"12 Jan 2018","9795.85","9825.2","9656","9741.85"
"11 Jan 2018","9752.6","9849.8","9708.6","9772.85"
"10 Jan 2018","9789.75","9863.5","9716.1","9748.6"
"09 Jan 2018","9866.55","9875.7","9747","9770.2"
"08 Jan 2018","9759.8","9939.05","9750.65","9838.25"
"05 Jan 2018","9666.25","9717.15","9614.2","9701.05"
"04 Jan 2018","9535.9","9649.05","9476.45","9633.6"
"03 Jan 2018","9585.65","9605.15","9505.55","9519.55"
"02 Jan 2018","9662.2","9708.45","9531","9565.8"
"01 Jan 2018","9627.4","9740.6","9588.95","9618.15"
"29 Dec 2017","9635.15","9675.1","9590.75","9620.1"
"28 Dec 2017","9683.1","9732.9","9559.65","9584.2"
"27 Dec 2017","9447.75","9699.65","9438.5","9639.85"
"26 Dec 2017","9336.65","9436.1","9307.45","9416"
"22 Dec 2017","9346.95","9361","9309.2","9326.6"
"21 Dec 2017","9335.25","9418.15","9303.1","9321.6"
"20 Dec 2017","9314.65","9365.8","9260.35","9285.45"
"19 Dec 2017","9284.9","9313.65","9233.45","9299.65"
"18 Dec 2017","9102.2","9286.4","8921.3","9230.45"
"15 Dec 2017","9152.4","9162.25","9081.1","9100.3"
"14 Dec 2017","9032.6","9087.95","8975.45","9070.85"
"13 Dec 2017","9135.8","9160.4","8982.15","9002.8"
"12 Dec 2017","9271.65","9273.15","9099.2","9119.1"
"11 Dec 2017","9162.4","9206.1","9129.95","9186.1"
"08 Dec 2017","8986.6","9121.65","8977.85","9098.45"
"07 Dec 2017","8944.95","9016.15","8923.55","8960.4"
"06 Dec 2017","9047.85","9063.25","8923.55","8938.2"
"05 Dec 2017","9040.2","9074.65","8981.95","9043.15"
"04 Dec 2017","9137.25","9152.9","9010.7","9052"
"01 Dec 2017","9280.55","9301.2","9055.95","9083.85"
"30 Nov 2017","9328.3","9364.5","9219.4","9238.75"
"29 Nov 2017","9336.85","9401.45","9327.8","9351.85"
"28 Nov 2017","9368.45","9396.65","9285.4","9318.5"
"27 Nov 2017","9324.95","9392.85","9294.35","9368.7"
"24 Nov 2017","9320.25","9371.05","9292.95","9364.3"
"23 Nov 2017","9290.65","9321.6","9244.75","9293.2"
"22 Nov 2017","9353.55","9365.5","9255.9","9278"
"21 Nov 2017","9173.7","9419.35","9155.2","9346.55"
"20 Nov 2017","9184.2","9200.4","9119.9","9143.35"
"17 Nov 2017","9159.5","9221.3","9137.45","9161.8"
"16 Nov 2017","9045.25","9102.85","9003.6","9082.65"
"15 Nov 2017","9170.65","9193.8","8990.15","9025.2"
"14 Nov 2017","9240.9","9284","9174.3","9208.45"
"13 Nov 2017","9334.65","9345.45","9168.7","9238.85"
"10 Nov 2017","9460.4","9484.1","9262.5","9311.5"
"09 Nov 2017","9616.65","9623.2","9289.05","9435.85"
"08 Nov 2017","9553.05","9659.25","9483.4","9494.95"
"07 Nov 2017","9953.5","9986.6","9364.25","9469.75"
"06 Nov 2017","9886.7","9962.1","9854.2","9894.1"
"03 Nov 2017","10052.25","10062.5","9845.35","9897.2"
"02 Nov 2017","9782.6","10060.35","9782.6","10004.5"
"01 Nov 2017","9750.05","9827.4","9694.2","9711.55"
"31 Oct 2017","9753.75","9829.2","9697.95","9756"
"30 Oct 2017","9686.05","9852.6","9599.1","9754.85"
"27 Oct 2017","9497.2","9722.85","9488.05","9650.1"
"26 Oct 2017","9385.35","9474.85","9302.2","9428.35"
"25 Oct 2017","9527.7","9539.85","9332.65","9346.75"
"24 Oct 2017","9554.55","9561.85","9479.55","9490"
"23 Oct 2017","9637.9","9654.85","9495.75","9542.2"
"19 Oct 2017","9646.4","9655.65","9561.1","9593.5"
"18 Oct 2017","9760.8","9760.8","9611.6","9622.6"
"17 Oct 2017","9683.35","9752.6","9638.85","9740.55"
"16 Oct 2017","9588.1","9705.35","9579.45","9692.55"
"13 Oct 2017","9593.8","9613.8","9526.35","9545.6"
"12 Oct 2017","9561.5","9592.6","9483.5","9577.1"
"11 Oct 2017","9563.35","9586.85","9385.15","9441.15"
"10 Oct 2017","9556.75","9608.9","9506.75","9530.3"
"09 Oct 2017","9497.15","9568.55","9463.8","9505.7"
"06 Oct 2017","9444.2","9497.6","9402.5","9477.75"
"05 Oct 2017","9404.9","9508.65","9377.35","9394.15"
"04 Oct 2017","9245.2","9407.15","9208.15","9372.3"
"03 Oct 2017","9308.95","9314.9","9196.15","9214.95"
"29 Sep 2017","9131.1","9245.3","9112","9172.6"
"28 Sep 2017","9037.65","9182.4","8977.25","9111.55"
"27 Sep 2017","9254.75","9257.9","8997.25","9036.45"
"26 Sep 2017","9294.3","9377.2","9234.95","9297.9"
"25 Sep 2017","9468","9474.15","9239.4","9297.05"
"22 Sep 2017","9629.15","9709.2","9428.8","9465.45"
"21 Sep 2017","9364.95","9663.1","9363.3","9629.75"
"20 Sep 2017","9327.4","9372.15","9231.8","9319.85"
"19 Sep 2017","9357.4","9417.3","9269.6","9293.95"
"18 Sep 2017","9378.95","9403.55","9217.55","9339.55"
"15 Sep 2017","9321.8","9378.5","9237.85","9338"
"14 Sep 2017","9257.65","9396.4","9246.8","9380.85"
"13 Sep 2017","9008.1","9211.75","8967.25","9140.6"
"12 Sep 2017","8856.8","9009.55","8795.85","8996.1"
"11 Sep 2017","8888.25","8917.65","8787.65","8804.45"
"08 Sep 2017","8956.2","8998.55","8793.25","8840.3"
"07 Sep 2017","8937.75","8985.25","8873","8948.8"
"06 Sep 2017","8978.55","8980","8883.75","8897.3"
"05 Sep 2017","9126.75","9127.65","9003.95","9037.6"
"04 Sep 2017","9093.95","9120.35","8929.4","9070.35"
"01 Sep 2017","8936.85","9088.9","8925.4","9071.7"
"31 Aug 2017","8928.2","8939.5","8841.15","8859.65"
"30 Aug 2017","8937.95","8987.15","8894.6","8908.05"
"29 Aug 2017","8948.3","8956","8845.65","8865.05"
"28 Aug 2017","8949.3","9031.35","8896.8","8975.05"
"24 Aug 2017","8637.1","8921.4","8615.8","8902.05"
"23 Aug 2017","8619.15","8641.7","8580.85","8615.85"
"22 Aug 2017","8555.15","8630.5","8494.55","8566.65"
"21 Aug 2017","8691.8","8696.85","8468.7","8490.2"
"18 Aug 2017","8758.95","8758.95","8576.85","8639.4"
"17 Aug 2017","8881.55","8909.7","8779.5","8797.1"
"16 Aug 2017","8807.95","8870.05","8679.2","8859.4"
"14 Aug 2017","8494.05","8786.35","8483.65","8758.1"
"11 Aug 2017","8445.25","8604.8","8314.5","8521.35"
"10 Aug 2017","8757.3","8917.55","8390.6","8513.2"
"09 Aug 2017","9070.15","9076.2","8714.9","8766.25"
"08 Aug 2017","9240.05","9264.7","9109.35","9125.85"
"07 Aug 2017","9280.55","9323.05","9210.45","9229.05"
"04 Aug 2017","9285.8","9287.9","9104.2","9256.85"
"03 Aug 2017","9481.7","9566.45","9308.4","9336.9"
"02 Aug 2017","9555.1","9557.45","9434.3","9453.95"
"01 Aug 2017","9488.9","9602.25","9482.35","9517.3"
"31 Jul 2017","9707.95","9707.95","9456.7","9476.4"
"28 Jul 2017","9821.25","9821.25","9641.15","9672.6"
"27 Jul 2017","10051.6","10059.7","9845.95","9880.25"
"26 Jul 2017","9963.65","10044.35","9920","10036.8"
"25 Jul 2017","9987.1","10003","9907.8","9930.55"
"24 Jul 2017","10079.85","10092","9964.7","9980.5"
"21 Jul 2017","10130.65","10130.65","9992.35","10052.4"
"20 Jul 2017","10256.05","10259.65","10125.15","10140.75"
"19 Jul 2017","10128.5","10245.45","10118.6","10234.6"
"18 Jul 2017","9983.05","10096.8","9968.95","10024.3"
"17 Jul 2017","9993.85","10020.35","9933","9994.75"
"14 Jul 2017","9897.95","9994.65","9875.4","9958.25"
"13 Jul 2017","9827.05","9910.35","9820.1","9875.25"
"12 Jul 2017","9825.65","9859.55","9775.9","9817.8"
"11 Jul 2017","9911.15","9948.75","9782.5","9801.65"
"10 Jul 2017","9782.75","9919.5","9705.3","9884.45"
"07 Jul 2017","9614.8","9778.1","9611.8","9723.85"
"06 Jul 2017","9627","9661.7","9580.1","9598.45"
"05 Jul 2017","9518.95","9612.15","9498.95","9589.15"
"04 Jul 2017","9656.2","9659.2","9497.6","9517.95"
"03 Jul 2017","9637.6","9648.15","9563.45","9616.3"
"30 Jun 2017","9436.85","9632.2","9420.75","9606.4"
"29 Jun 2017","9502.55","9513.8","9408.4","9428.2"
"28 Jun 2017","9458.7","9498.4","9402.6","9482.35"
"27 Jun 2017","9510.45","9575.5","9399.55","9467.9"
"23 Jun 2017","9476.05","9541.2","9409.15","9478.15"
"22 Jun 2017","9470.25","9536.75","9448.25","9471.6"
"21 Jun 2017","9499.25","9532.15","9402.5","9456.8"
"20 Jun 2017","9509","9546.55","9449.6","9481.9"
"19 Jun 2017","9560.35","9564.95","9422.65","9489.2"
"16 Jun 2017","9734.2","9764.6","9506.15","9525.5"
"15 Jun 2017","9578.3","9740.1","9554.65","9695.85"
"14 Jun 2017","9639.7","9658.65","9540.85","9576"
"13 Jun 2017","9682","9707.5","9580.75","9592.15"
"12 Jun 2017","9510.4","9614.3","9494.55","9583.85"
"09 Jun 2017","9520.8","9531.9","9406.05","9507.35"
"08 Jun 2017","9319.4","9551.4","9304.05","9486.65"
"07 Jun 2017","9200","9337.3","9156.85","9300.55"
"06 Jun 2017","9280","9280.2","9149.9","9174.6"
"05 Jun 2017","9267.5","9307.4","9218.85","9229.75"
"02 Jun 2017","9182.4","9292.75","9169.65","9254.7"
"01 Jun 2017","9044.45","9279.55","9039.05","9104.95"
"31 May 2017","9063.65","9088.65","8958.4","9025.25"
"30 May 2017","8742.05","9013.3","8725.3","8990.3"
"29 May 2017","8913.05","8913.05","8634.9","8757.8"
"26 May 2017","9173.6","9303.3","9033.75","9060.45"
"25 May 2017","9421.8","9434.1","9082.85","9199.15"
"24 May 2017","9633.55","9649.05","9385.55","9446.95"
"23 May 2017","9904.5","9913.65","9528.95","9648.3"
"22 May 2017","10202.9","10203.25","9936.6","9959.2"
"19 May 2017","10209.6","10223.6","10114.05","10156.1"
"18 May 2017","10155.65","10229.95","10126.45","10160.3"
"17 May 2017","10254.3","10263.95","10183.7","10222.6"
"16 May 2017","10268.15","10301.25","10212.55","10247.15"
"15 May 2017","10159.25","10278.35","10114.05","10252.85"
"12 May 2017","10133.8","10148.7","10014.35","10121.4"
"11 May 2017","10152","10197.1","10113.1","10178.85"
"10 May 2017","10029","10150.15","10023.7","10106.2"
"09 May 2017","10037.1","10040","9940.1","9997.7"
"08 May 2017","9951.05","10033.75","9924.5","10021.05"
"05 May 2017","9969.85","10048.8","9908.7","9935.15"
"04 May 2017","9996.8","10060.15","9942.65","9979"
"03 May 2017","10058.65","10092.6","9959.1","9981.8"
"02 May 2017","10132.05","10150.6","9979.65","10036.35"
"28 Apr 2017","10119.45","10162.2","10075.05","10120.9"
"27 Apr 2017","10225","10226.05","10079.55","10100"
"26 Apr 2017","10230.5","10247.25","10137.25","10197.2"
"25 Apr 2017","10217.45","10252.35","10197.25","10241.45"
"24 Apr 2017","10175.7","10212.95","10103.25","10177.75"
"21 Apr 2017","10340.95","10340.95","10192.5","10208.5"
"20 Apr 2017","10350.15","10371.15","10282.45","10303.95"
"19 Apr 2017","10387.35","10411.95","10307.35","10321.05"
"18 Apr 2017","10474.7","10484","10343.5","10355.8"
"17 Apr 2017","10533","10542.85","10432.8","10448.55"
"13 Apr 2017","10494.85","10577.4","10448.05","10531.95"
"12 Apr 2017","10356","10481.1","10257.3","10445.2"
"11 Apr 2017","10340.85","10368.55","10321.4","10355.55"
"10 Apr 2017","10317.05","10335.6","10275.15","10315.8"
"07 Apr 2017","10455.8","10455.8","10260.65","10285.8"
"06 Apr 2017","10542","10544.3","10434.9","10469.7"
"05 Apr 2017","10551.7","10556.9","10499.5","10541.15"
"03 Apr 2017","10439.6","10512.7","10398.65","10503.65"
"31 Mar 2017","10420.8","10461.55","10389.95","10411.15"
"30 Mar 2017","10444.4","10469.2","10389.5","10407.3"
"29 Mar 2017","10522.65","10522.65","10401.75","10419.5"
"28 Mar 2017","10484.1","10525.05","10455.3","10497.7"
"27 Mar 2017","10526.5","10543.7","10427.55","10441.9"
"24 Mar 2017","10581.4","10620.2","10516.7","10556.35"
"23 Mar 2017","10541.55","10586.05","10499.75","10575.2"
"22 Mar 2017","10417.75","10525.4","10373.3","10510.55"
"21 Mar 2017","10669.65","10669.65","10425.15","10493.75"
"20 Mar 2017","10704.9","10724.15","10673.3","10710.6"
"17 Mar 2017","10776.65","10783.9","10643.8","10674.95"
"16 Mar 2017","10724.25","10775.2","10698.45","10731.2"
"15 Mar 2017","10694.15","10729.55","10656.35","10671.05"
"14 Mar 2017","10602.95","10752.6","10468.85","10648.05"
"10 Mar 2017","10490.45","10549.4","10444.35","10468.35"
"09 Mar 2017","10538.3","10567.3","10481.2","10499.05"
"08 Mar 2017","10558.75","10656.5","10520.95","10584.35"
"07 Mar 2017","10632.75","10634.5","10530.2","10560.9"
"06 Mar 2017","10623.65","10633.65","10568.25","10612.85"
"03 Mar 2017","10530.15","10634.95","10513","10614.05"
"02 Mar 2017","10743.75","10754.8","10512.55","10541.1"
"01 Mar 2017","10619.85","10759","10609.75","10700.8"
"28 Feb 2017","10595.35","10641.8","10573.05","10585.15"
"27 Feb 2017","10576.65","10646.65","10534.9","10571.7"
"23 Feb 2017","10605.05","10644.75","10535.45","10561.6"
"22 Feb 2017","10657.85","10671.05","10529.95","10582.3"
"21 Feb 2017","10645.85","10684.85","10607.2","10644.6"
"20 Feb 2017","10646.95","10685.1","10574.2","10641.6"
"17 Feb 2017","10485.55","10646.1","10431.8","10624.4"
"16 Feb 2017","10157.5","10436.85","10105.5","10407.75"
"15 Feb 2017","10334.2","10341.2","10124.75","10137.65"
"14 Feb 2017","10435.55","10440.1","10269.1","10322.25"
"13 Feb 2017","10465.9","10485.45","10341.65","10403.6"
"10 Feb 2017","10572.95","10595.6","10417.6","10438.1"
"09 Feb 2017","10638.75","10659","10521.7","10542.6"
"08 Feb 2017","10623.4","10663.6","10523.55","10583.4"
"07 Feb 2017","10722.4","10806.8","10570.9","10604"
"06 Feb 2017","10630.05","10774.65","10510.8","10710.8"
"03 Feb 2017","10473.95","10576.15","10417.85","10555"
"02 Feb 2017","10209.35","10434.5","10128.3","10402"
"01 Feb 2017","10222.85","10274.55","10065.65","10189.5"
"31 Jan 2017","10439.2","10446.2","10218.05","10236.35"
"30 Jan 2017","10367.05","10469.45","10356.65","10412.15"
"27 Jan 2017","10331.4","10402.75","10327.35","10367.2"
"25 Jan 2017","10373","10383.25","10315.8","10332.6"
"24 Jan 2017","10229.05","10359.9","10227.95","10339.45"
"23 Jan 2017","10268.9","10307.65","10195.45","10214.15"
"20 Jan 2017","10385.75","10434.05","10281.8","10307.85"
"19 Jan 2017","10452.95","10497.25","10368.6","10389.75"
"18 Jan 2017","10426.95","10502.9","10413.8","10452.45"
"17 Jan 2017","10420.55","10475.75","10408.9","10426.65"
"16 Jan 2017","10432.1","10480.2","10403.85","10418.2"
"13 Jan 2017","10421","10488.7","10363.05","10445.1"
"12 Jan 2017","10277.35","10419.15","10230.1","10401.75"
"11 Jan 2017","10406.45","10475.2","10397.3","10464.65"
"10 Jan 2017","10355.45","10380.3","10321.55","10366.7"
"09 Jan 2017","10507.15","10525.7","10307.45","10323.45"
"06 Jan 2017","10503.4","10559.55","10455.3","10472.7"
"05 Jan 2017","10369.8","10464.7","10342.6","10457.75"
"04 Jan 2017","10355.7","10392.6","10291.45","10303.8"
"03 Jan 2017","10350.15","10382.55","10280","10317.45"
"02 Jan 2017","10301.85","10364.6","10245.4","10310.2"
"30 Dec 2016","10174","10285.05","10162.4","10267"
"29 Dec 2016","10162.2","10196.5","10100","10132.35"
"28 Dec 2016","10121.1","10247","10101.1","10149.35"
"27 Dec 2016","9926.15","10098.05","9920.55","10083"
"26 Dec 2016","10144.55","10144.55","9870.05","9889.3"
"23 Dec 2016","10252.1","10318.1","10075.2","10156.65"
"22 Dec 2016","10362.05","10397.65","10212.75","10226.15"
"21 Dec 2016","10483.95","10509.85","10350.75","10361.6"
"20 Dec 2016","10577.25","10585.65","10428.35","10436.75"
"19 Dec 2016","10637.25","10656","10525.95","10555.7"
"16 Dec 2016","10657.7","10680","10538.85","10646.5"
"15 Dec 2016","10810.3","10865.95","10630.75","10655.5"
"14 Dec 2016","10957.35","10988.8","10842.15","10859.25"
"13 Dec 2016","10909.65","10956.85","10833.65","10947.9"
"12 Dec 2016","10928.6","10960.75","10872.65","10895.9"
"09 Dec 2016","11003.85","11018.5","10908.15","10929.45"
"08 Dec 2016","10824.3","10990.55","10770.25","10972.65"
"07 Dec 2016","11065.25","11068.55","10804.9","10832.65"
"06 Dec 2016","11127","11164.25","11052.3","11069.85"
"05 Dec 2016","11082.35","11129.55","11018.05","11073.5"
"02 Dec 2016","11082.4","11129.2","11003.7","11038.05"
"01 Dec 2016","11103.25","11215.45","11076.05","11132.05"
"30 Nov 2016","11117.15","11169","11054.25","11080.05"
"29 Nov 2016","11139.45","11160.05","11030.35","11061.3"
"28 Nov 2016","11100.9","11168.6","11054.15","11110.25"
"25 Nov 2016","10835.6","11116.6","10754.3","11085"
"24 Nov 2016","10894.95","10898.1","10732.1","10762.45"
"23 Nov 2016","10752.8","10962.6","10706","10934.2"
"22 Nov 2016","10725.7","10736.7","10624","10693.85"
"21 Nov 2016","10785.9","10795.55","10586.15","10642.1"
"18 Nov 2016","10609.55","10794.25","10530.15","10751.45"
"17 Nov 2016","10549.85","10681.55","10483.8","10595.65"
"16 Nov 2016","10882.95","10907.25","10522.2","10559.25"
"15 Nov 2016","10955.75","10991.6","10686.25","10747.9"
"11 Nov 2016","11046.35","11172.15","10862.85","10901.25"
"10 Nov 2016","11080.75","11171.8","10964.15","10990.55"
"09 Nov 2016","10106.75","10922.9","9777.25","10871.1"
"08 Nov 2016","10874.35","10889.9","10638.75","10665.8"
"07 Nov 2016","10923","10951.95","10784.25","10818.75"
"04 Nov 2016","10923.5","10923.5","10540.75","10606"
"03 Nov 2016","11263.05","11329.25","11087.75","11124.3"
"02 Nov 2016","11489.15","11489.55","11255.2","11268.9"
"01 Nov 2016","11666.4","11705.2","11510.3","11530.15"
"30 Oct 2016","11635.3","11654.3","11617.1","11636"
"28 Oct 2016","11545.5","11633.75","11535","11571.85"
"27 Oct 2016","11487.15","11563.85","11438.3","11534.55"
"26 Oct 2016","11588.2","11598.25","11413.45","11454.9"
"25 Oct 2016","11527.15","11611.65","11514.9","11585.95"
"24 Oct 2016","11535.05","11540.75","11450.95","11487.6"
"21 Oct 2016","11508.7","11515.2","11416.4","11494.55"
"20 Oct 2016","11570.55","11578.85","11471.9","11483.35"
"19 Oct 2016","11504.65","11585.85","11502.1","11527.75"
"18 Oct 2016","11299.95","11490","11297.8","11469.45"
"17 Oct 2016","11401.95","11404.3","11261.9","11279.4"
"14 Oct 2016","11384.5","11394.45","11320.3","11380.1"
"13 Oct 2016","11536.05","11557","11300.85","11338.85"
"10 Oct 2016","11512.7","11577.25","11489.95","11547.3"
"07 Oct 2016","11494.75","11544.8","11444.6","11480.1"
"06 Oct 2016","11663.35","11689.6","11474.8","11494.45"
"05 Oct 2016","11715","11723.65","11599.15","11615.9"
"04 Oct 2016","11685.45","11748.2","11645.9","11681.4"
"03 Oct 2016","11528.95","11668.35","11528.95","11638.25"
"30 Sep 2016","11438.5","11489","11341.05","11461"
"29 Sep 2016","11835.6","11849.55","11268.7","11432.2"
"28 Sep 2016","11790.55","11867.1","11760.8","11777.75"
"27 Sep 2016","11729.35","11830.85","11722.4","11782.6"
"26 Sep 2016","11802.8","11831.75","11688.85","11708.7"
"23 Sep 2016","11884.95","11895.95","11770.7","11798.65"
"22 Sep 2016","11818.55","11854.55","11776.9","11844.45"
"21 Sep 2016","11787.35","11805.65","11703.75","11730.95"
"20 Sep 2016","11791.9","11851.25","11730.9","11746.4"
"19 Sep 2016","11737.1","11802.35","11711.5","11766.65"
"16 Sep 2016","11751.6","11842.25","11672.6","11725.5"
"15 Sep 2016","11678.9","11794.05","11666.55","11715.65"
"14 Sep 2016","11688.45","11706.8","11600.65","11640.6"
"12 Sep 2016","11688.3","11749.35","11592.8","11622.6"
"09 Sep 2016","11958.25","12042.7","11781.1","11818.8"
