"Date","Open","High","Low","Close"
"04 Jan 2018","5536.35","5566.55","5509.35","5560.95"
"03 Jan 2018","5495.5","5530.3","5492.65","5513.05"
"02 Jan 2018","5556.75","5565.55","5439.15","5478.35"
"01 Jan 2018","5553.4","5585.3","5517.8","5532.5"
"29 Dec 2017","5523.3","5552.35","5520.1","5540.15"
"28 Dec 2017","5504","5535.15","5481.65","5499.4"
"27 Dec 2017","5487.05","5528.85","5464.35","5493.7"
"26 Dec 2017","5460.95","5486.15","5438.55","5478.8"
"22 Dec 2017","5458.95","5483.45","5433.05","5453.9"
"21 Dec 2017","5399.45","5441.95","5373.65","5437.45"
"20 Dec 2017","5379.5","5408.55","5364.05","5384"
"19 Dec 2017","5295.35","5371","5291.1","5367.6"
"18 Dec 2017","5201.15","5317.15","5076","5277.65"
"15 Dec 2017","5215","5237.9","5205.85","5229.45"
"14 Dec 2017","5191.4","5196.6","5112.55","5161.05"
"13 Dec 2017","5227.75","5235.7","5147","5163.15"
"12 Dec 2017","5280.9","5281.95","5221.15","5228.2"
"11 Dec 2017","5256.95","5282.9","5240.4","5276.6"
"08 Dec 2017","5219.8","5239.1","5215.5","5228.35"
"07 Dec 2017","5126.85","5202.15","5125.4","5195.95"
"06 Dec 2017","5151.5","5177.6","5106.85","5113.75"
"05 Dec 2017","5138.5","5168.6","5094.45","5155.95"
"04 Dec 2017","5179.6","5190.7","5105.7","5140.7"
"01 Dec 2017","5238.3","5267.65","5131.7","5148.25"
"30 Nov 2017","5243.6","5259.35","5200.75","5212.2"
"29 Nov 2017","5290.05","5306.4","5250.45","5262.15"
"28 Nov 2017","5288.1","5311.2","5271.9","5288.05"
"27 Nov 2017","5214.05","5284.75","5198.85","5279.2"
"24 Nov 2017","5209.1","5231.75","5200.6","5226.65"
"23 Nov 2017","5205.35","5210.15","5149.75","5198.4"
"22 Nov 2017","5203.25","5203.25","5146.7","5187.8"
"21 Nov 2017","5204.9","5219.05","5155.3","5183.05"
"20 Nov 2017","5146.25","5189.3","5133.3","5185.7"
"17 Nov 2017","5151.25","5175.65","5128.6","5140.75"
"16 Nov 2017","5045.5","5107.5","5031.85","5099"
"15 Nov 2017","5077.6","5101.4","4999.5","5023.6"
"14 Nov 2017","5084.3","5103.45","5056.65","5080.5"
"13 Nov 2017","5124.1","5127.2","5082.05","5088.75"
"10 Nov 2017","5110.5","5145.5","5072.95","5112.1"
"09 Nov 2017","5081.1","5118.05","5008.65","5107.6"
"08 Nov 2017","5093.25","5118.3","5017.75","5041.6"
"07 Nov 2017","5193.25","5203.15","5045.55","5078.8"
"06 Nov 2017","5165.85","5198.5","5161.05","5172.8"
"03 Nov 2017","5179.6","5185.6","5126.95","5168.95"
"02 Nov 2017","5172.65","5189","5132.8","5154.6"
"01 Nov 2017","5151.75","5169.55","5133.95","5148.95"
"31 Oct 2017","5124.45","5144.1","5095.05","5123.65"
"30 Oct 2017","5077.75","5127.75","5073.15","5116.3"
"27 Oct 2017","5067.5","5082.45","5046.3","5052.9"
"26 Oct 2017","5020.95","5068.9","4999.55","5053.7"
"25 Oct 2017","5009.15","5033","4970.45","5025"
"24 Oct 2017","4932.3","4959.15","4914.05","4955.05"
"23 Oct 2017","4894.65","4923.4","4883.3","4918.95"
"19 Oct 2017","4931.15","4932.5","4865.4","4883.05"
"18 Oct 2017","4934.35","4939.05","4904.55","4920.9"
"17 Oct 2017","4929.35","4950.5","4912.8","4930.8"
"16 Oct 2017","4897.35","4918.4","4871.5","4914.05"
"13 Oct 2017","4899.25","4903.25","4871.8","4878.3"
"12 Oct 2017","4845.35","4891.2","4811.75","4886.6"
"11 Oct 2017","4906.95","4923.7","4792.4","4824.1"
"10 Oct 2017","4849.95","4889.75","4847","4883.3"
"09 Oct 2017","4840","4854.45","4805.55","4832.7"
"06 Oct 2017","4783.95","4829.95","4782.85","4825.8"
"05 Oct 2017","4738.35","4771.35","4735","4762.05"
"04 Oct 2017","4739.5","4752","4715.85","4730.65"
"03 Oct 2017","4731.55","4750.65","4705.15","4723.65"
"29 Sep 2017","4682.35","4730.25","4677.8","4687.5"
"28 Sep 2017","4649.1","4676","4601.15","4658.65"
"27 Sep 2017","4774.5","4780.1","4624.65","4641.65"
"26 Sep 2017","4709.05","4772.65","4689.45","4748.4"
"25 Sep 2017","4778.05","4780.3","4627.6","4711.2"
"22 Sep 2017","4916.6","4916.6","4769.25","4778.6"
"21 Sep 2017","4975.85","4986.4","4879.65","4933.85"
"20 Sep 2017","5008.15","5011.45","4963.25","4969.3"
"19 Sep 2017","4991.15","4995.45","4964.8","4983.55"
"18 Sep 2017","4956.45","4992.1","4955.05","4977.75"
"15 Sep 2017","4916.25","4941","4886.7","4929"
"14 Sep 2017","4900.2","4932.35","4889.65","4927.45"
"13 Sep 2017","4941.45","4957.15","4871.3","4882.55"
"12 Sep 2017","4880.65","4935.45","4880.65","4929.25"
"11 Sep 2017","4856.1","4873.4","4844.15","4860.05"
"08 Sep 2017","4841.1","4852.7","4788.1","4821.5"
"07 Sep 2017","4828.6","4843.05","4812.7","4817.9"
"06 Sep 2017","4755.9","4810.8","4741.05","4797.35"
"05 Sep 2017","4751.25","4784.2","4741.85","4781"
"04 Sep 2017","4780.6","4789.95","4678","4730.45"
"01 Sep 2017","4727.85","4782.4","4726.1","4771"
"31 Aug 2017","4702.95","4714.55","4683.95","4707.7"
"30 Aug 2017","4656.65","4697.6","4656.4","4691.05"
"29 Aug 2017","4670.8","4684.45","4617.3","4623.5"
"28 Aug 2017","4640.7","4685.45","4635.4","4682.8"
"24 Aug 2017","4614.2","4628.3","4593.3","4620.15"
"23 Aug 2017","4573.55","4607.85","4561.4","4603.85"
"22 Aug 2017","4599.2","4619.45","4526.3","4544.75"
"21 Aug 2017","4670.85","4684.2","4568.85","4577.95"
"18 Aug 2017","4648.8","4664.1","4610.05","4654.75"
"17 Aug 2017","4696.55","4723.05","4664.35","4675.8"
"16 Aug 2017","4654.1","4690.8","4597.5","4687.35"
"14 Aug 2017","4531.2","4635.45","4530.8","4628"
"11 Aug 2017","4453.65","4551.75","4399.1","4490.45"
"10 Aug 2017","4639.1","4656.65","4440.6","4514.95"
"09 Aug 2017","4743.1","4748.4","4649.75","4665.8"
"08 Aug 2017","4816.35","4816.8","4709","4754.1"
"07 Aug 2017","4755.3","4805.15","4753.3","4799.05"
"04 Aug 2017","4710","4744.95","4692.75","4737.2"
"03 Aug 2017","4801.85","4802.7","4709.55","4726.7"
"02 Aug 2017","4809","4815.25","4784.9","4803"
"01 Aug 2017","4803.4","4816.45","4788.1","4798.05"
"31 Jul 2017","4797.35","4812.7","4786.05","4792.65"
"28 Jul 2017","4729.65","4794.05","4726.45","4790.5"
"27 Jul 2017","4791.8","4800.45","4736.2","4746.25"
"26 Jul 2017","4769.3","4793.5","4746","4770.6"
"25 Jul 2017","4734.8","4765.75","4717.4","4760.55"
"24 Jul 2017","4718.5","4739.65","4710.7","4720.9"
"21 Jul 2017","4726.15","4728","4654.25","4707.9"
"20 Jul 2017","4739.15","4755.05","4709.9","4715.2"
"19 Jul 2017","4719.8","4742.75","4713.2","4738.9"
"18 Jul 2017","4708.45","4738.55","4687.4","4699.85"
"17 Jul 2017","4728","4728.4","4693.35","4718.35"
"14 Jul 2017","4700.15","4714.6","4668","4709.7"
"13 Jul 2017","4696","4704.05","4670.2","4687.35"
"12 Jul 2017","4633.55","4679.15","4628.55","4675.35"
"11 Jul 2017","4680.15","4686.25","4611.85","4617.45"
"10 Jul 2017","4667.55","4704.7","4640.7","4664.05"
"07 Jul 2017","4643.65","4661.65","4628.45","4647.85"
"06 Jul 2017","4659.3","4669.5","4629.7","4641"
"05 Jul 2017","4576.25","4645.05","4572.75","4638.4"
"04 Jul 2017","4594.15","4607.25","4545.85","4569.9"
"03 Jul 2017","4529.55","4579.95","4522.85","4577.35"
"30 Jun 2017","4488.3","4527.25","4467.2","4519.75"
"29 Jun 2017","4496.05","4525.35","4489.5","4499"
"28 Jun 2017","4441.55","4479.6","4419.3","4473.75"
"27 Jun 2017","4523.75","4527.65","4425.35","4455.25"
"23 Jun 2017","4586.45","4587.65","4478.95","4517.1"
"22 Jun 2017","4629.55","4646.9","4570.4","4579.4"
"21 Jun 2017","4609.7","4628.55","4601.7","4611.3"
"20 Jun 2017","4617.6","4635.65","4602.95","4610.35"
"19 Jun 2017","4634.7","4639.1","4603.35","4607.15"
"16 Jun 2017","4625.4","4646.75","4601.5","4612.3"
"15 Jun 2017","4587.95","4618.4","4585.9","4611.65"
"14 Jun 2017","4580.2","4603.25","4539.65","4595.85"
"13 Jun 2017","4585.1","4612.45","4568.8","4578.75"
"12 Jun 2017","4604.5","4610.55","4564.4","4573.4"
"09 Jun 2017","4587.65","4616.85","4561.85","4614"
"08 Jun 2017","4597.75","4603.8","4569.9","4589.3"
"07 Jun 2017","4558.3","4584.75","4550.15","4579.75"
"06 Jun 2017","4591.4","4595","4509","4549.6"
"05 Jun 2017","4591.3","4605.6","4572.45","4582.95"
"02 Jun 2017","4562.85","4575.15","4540.95","4568.2"
"01 Jun 2017","4487.3","4539.7","4485.55","4535.1"
"31 May 2017","4461","4495.75","4458.75","4487.35"
"30 May 2017","4390.15","4454.65","4352.9","4447.4"
"29 May 2017","4490.1","4498.35","4382.45","4398.5"
"26 May 2017","4425.45","4497.25","4422.2","4491.1"
"25 May 2017","4351.65","4433.4","4330.05","4415.2"
"24 May 2017","4412.45","4426.15","4307.25","4332.15"
"23 May 2017","4496.1","4497.65","4352.85","4405.55"
"22 May 2017","4584.85","4601.2","4491.85","4496.75"
"19 May 2017","4605.95","4650.95","4519.55","4563.45"
"18 May 2017","4684.3","4704.1","4573.4","4581.5"
"17 May 2017","4727.75","4734.45","4710.1","4720.4"
"16 May 2017","4715.85","4729.65","4699.8","4728.2"
"15 May 2017","4676.6","4713.4","4673.65","4710.4"
"12 May 2017","4709.1","4710.95","4637.5","4660.8"
"11 May 2017","4717.4","4727.1","4691.6","4699.45"
"10 May 2017","4689","4715.65","4685.05","4697.4"
"09 May 2017","4686.45","4694.15","4660.2","4679.4"
"08 May 2017","4659.7","4683.25","4655.35","4676.3"
"05 May 2017","4697.2","4722.45","4612.55","4646"
"04 May 2017","4680.7","4695.9","4670.1","4689.8"
"03 May 2017","4698.95","4706","4655.95","4662.25"
"02 May 2017","4678.15","4697.95","4637.1","4685.75"
"28 Apr 2017","4615.5","4667.5","4608.6","4658.35"
"27 Apr 2017","4600.3","4629.4","4583.9","4607.4"
"26 Apr 2017","4612.85","4626.65","4529.6","4583.1"
"25 Apr 2017","4579.9","4597.2","4570.05","4589.6"
"24 Apr 2017","4522.85","4550.7","4515.1","4547.35"
"21 Apr 2017","4525.65","4540.9","4480.2","4505.45"
"20 Apr 2017","4467.85","4512.2","4463.15","4509.3"
"19 Apr 2017","4418.05","4457.2","4401.85","4450.9"
"18 Apr 2017","4447.6","4516.95","4409.65","4416.25"
"17 Apr 2017","4409.9","4436","4384.6","4432.85"
"13 Apr 2017","4427.15","4440.75","4406.95","4410.55"
"12 Apr 2017","4484.4","4486.35","4389.9","4427.95"
"11 Apr 2017","4443","4478.8","4439.85","4474.85"
"10 Apr 2017","4419.85","4448.45","4401.5","4435.85"
"07 Apr 2017","4428.2","4466.4","4393.2","4405.6"
"06 Apr 2017","4441.65","4451.45","4421.95","4444.5"
"05 Apr 2017","4435.65","4451.05","4421.25","4446.3"
"03 Apr 2017","4395.05","4425.9","4395.05","4423.45"
"31 Mar 2017","4375.65","4397.65","4372.4","4383.65"
"30 Mar 2017","4376.9","4390","4356.9","4364.65"
"29 Mar 2017","4362","4381.95","4346.15","4368.75"
"28 Mar 2017","4346","4364.75","4341.5","4346.95"
"27 Mar 2017","4334.8","4337.9","4300.9","4328"
"24 Mar 2017","4320.3","4349.25","4318.15","4328.65"
"23 Mar 2017","4281.4","4313.45","4276.85","4310.3"
"22 Mar 2017","4303.1","4309.3","4260.65","4267.45"
"21 Mar 2017","4346.95","4347.65","4303.3","4334.65"
"20 Mar 2017","4336.5","4342.5","4313.55","4337.25"
"17 Mar 2017","4341.25","4345.1","4285.7","4320.3"
"16 Mar 2017","4281.3","4330.9","4280.15","4327.3"
"15 Mar 2017","4210.65","4272.6","4203.75","4256.1"
"14 Mar 2017","4212.3","4213.5","4171.35","4201.15"
"10 Mar 2017","4158.25","4170.15","4124","4131.8"
"09 Mar 2017","4130.3","4166.15","4120.45","4142.3"
"08 Mar 2017","4184.15","4192.05","4113.25","4138.45"
"07 Mar 2017","4197.3","4199.35","4175.75","4183.2"
"06 Mar 2017","4166.45","4187.4","4156.8","4185.2"
"03 Mar 2017","4111.35","4155.65","4101.95","4150.5"
"02 Mar 2017","4217.4","4227.6","4103.25","4113.45"
"01 Mar 2017","4202.5","4218.9","4191.6","4199.35"
"28 Feb 2017","4164.9","4194.4","4163.1","4187.25"
"27 Feb 2017","4143.6","4170.15","4141.6","4155.7"
"23 Feb 2017","4147.05","4173.65","4140.45","4150.75"
"22 Feb 2017","4188","4200.65","4136.6","4143.35"
"21 Feb 2017","4155.8","4182.75","4150.9","4176.45"
"20 Feb 2017","4100.85","4151.1","4092","4145.7"
"17 Feb 2017","4089.9","4100.55","4062.8","4094.3"
"16 Feb 2017","4012.85","4073.4","3989.5","4069.45"
"15 Feb 2017","4083.1","4088.35","4000.3","4007.1"
"14 Feb 2017","4090.25","4090.35","4059.2","4079.45"
"13 Feb 2017","4127.95","4134.85","4040.6","4081.2"
"10 Feb 2017","4139.15","4143.5","4102.3","4119.7"
"09 Feb 2017","4116.15","4143.2","4078.6","4119.4"
"08 Feb 2017","4076.7","4108","4048.55","4101.2"
"07 Feb 2017","4094.5","4101.2","4035.95","4063.2"
"06 Feb 2017","4087.95","4102.1","4065.35","4086.95"
"03 Feb 2017","4011.65","4067.1","4011.6","4061.65"
"02 Feb 2017","3958.25","4003.4","3950.5","3994.05"
"01 Feb 2017","3873.3","3958.1","3853.35","3954.1"
"31 Jan 2017","3938.1","3938.4","3860.6","3866.5"
"30 Jan 2017","3941.7","3961.1","3920.25","3940.75"
"27 Jan 2017","3921.8","3962.3","3915.55","3946.2"
"25 Jan 2017","3896.5","3920.4","3865.3","3916.3"
"24 Jan 2017","3841.6","3879.15","3830.2","3872.4"
"23 Jan 2017","3812.4","3842.05","3803.85","3829.35"
"20 Jan 2017","3886.05","3896.85","3808.45","3814.05"
"19 Jan 2017","3888.4","3898.9","3875.8","3891.8"
"18 Jan 2017","3869.5","3899.4","3863.65","3881.7"
"17 Jan 2017","3860.55","3886","3850.7","3862.95"
"16 Jan 2017","3831.1","3856.4","3814.1","3853.1"
"13 Jan 2017","3866","3872.3","3823.75","3837.7"
"12 Jan 2017","3866.7","3878.35","3832.9","3852.15"
"11 Jan 2017","3811.6","3863.15","3810.55","3855.7"
"10 Jan 2017","3796.1","3800.9","3773.75","3793.9"
"09 Jan 2017","3775.3","3782.4","3754.5","3780.05"
"06 Jan 2017","3792.7","3809.55","3760.9","3766.7"
"05 Jan 2017","3742.05","3781.5","3741.15","3779.1"
"04 Jan 2017","3730.4","3748.75","3712.6","3720.75"
"03 Jan 2017","3704.35","3723.15","3691.45","3719"
"02 Jan 2017","3678.35","3704.25","3652.2","3696.4"
"30 Dec 2016","3646.45","3681.95","3642.7","3662.3"
"29 Dec 2016","3582.25","3648.05","3572.9","3642.1"
"28 Dec 2016","3574.2","3615.95","3566.05","3576.3"
"27 Dec 2016","3498.6","3568.65","3471.25","3564.45"
"26 Dec 2016","3590.45","3590.5","3492.75","3496.6"
"23 Dec 2016","3600.5","3624.15","3561.65","3599.4"
"22 Dec 2016","3636.9","3640.3","3588.45","3600.55"
"21 Dec 2016","3661","3669.35","3634.8","3649.2"
"20 Dec 2016","3712.25","3717.05","3634.65","3644.8"
"19 Dec 2016","3712.85","3724.35","3697.05","3706.95"
"16 Dec 2016","3735.3","3738.9","3700.55","3708.55"
"15 Dec 2016","3670.6","3744.9","3666.35","3724.6"
"14 Dec 2016","3731.9","3739.9","3698.4","3703.5"
"13 Dec 2016","3730.35","3735.85","3700.4","3726.25"
"12 Dec 2016","3780.7","3782.7","3707.45","3723"
"09 Dec 2016","3766","3789.05","3747.2","3784.45"
"08 Dec 2016","3706.8","3746.8","3704.75","3743.1"
"07 Dec 2016","3710.45","3716","3644.95","3675"
"06 Dec 2016","3689.85","3711.7","3682.6","3691.5"
"05 Dec 2016","3636.35","3674.45","3624.7","3666.35"
"02 Dec 2016","3674.1","3682.85","3624.4","3634.5"
"01 Dec 2016","3767.05","3770.85","3694.7","3699.45"
"30 Nov 2016","3708.8","3753.55","3704.1","3750.1"
"29 Nov 2016","3675.1","3707.7","3671.6","3689.45"
"28 Nov 2016","3630.85","3684.95","3621.8","3660.85"
"25 Nov 2016","3587.75","3643.65","3572.6","3639.05"
"24 Nov 2016","3584.7","3590.3","3548.3","3565.6"
"23 Nov 2016","3600.85","3611","3560.4","3604.6"
"22 Nov 2016","3554.7","3584.2","3517.9","3571.25"
"21 Nov 2016","3669.95","3670.7","3513.4","3522.25"
"18 Nov 2016","3663.65","3670.6","3623.85","3650.25"
"17 Nov 2016","3653.4","3684.65","3622.65","3641.4"
"16 Nov 2016","3697.3","3718.8","3607.5","3647.75"
"15 Nov 2016","3796.2","3796.2","3610.1","3643.4"
"11 Nov 2016","3916.15","3939.6","3777.9","3790.55"
"10 Nov 2016","3922.95","4001.7","3921.35","3960.25"
"09 Nov 2016","3661","3874.45","3579.7","3855.3"
"08 Nov 2016","3954.5","3958.6","3915.05","3946.85"
"07 Nov 2016","3935.2","3961.9","3923.95","3931.75"
"04 Nov 2016","3963","3970.1","3853","3889.6"
"03 Nov 2016","4006.05","4049.75","3950.35","3955.6"
"02 Nov 2016","4068.3","4068.3","4006.1","4013.95"
"01 Nov 2016","4122.95","4145.7","4103.1","4113.3"
"30 Oct 2016","4126.8","4127.5","4103","4110.15"
"28 Oct 2016","4068.1","4109.2","4064.6","4099.5"
"27 Oct 2016","4087.6","4093.75","4030.05","4054.8"
"26 Oct 2016","4140.6","4180.6","4087.65","4105.85"
"25 Oct 2016","4139.55","4153.35","4107.05","4150.35"
"24 Oct 2016","4160.7","4166.85","4134.95","4144.35"
"21 Oct 2016","4131.75","4151.5","4109.35","4147.1"
"20 Oct 2016","4126.4","4143.3","4112.05","4122.45"
"19 Oct 2016","4118.3","4119.55","4081.65","4101.3"
"18 Oct 2016","4045.25","4107.75","4045","4104.4"
"17 Oct 2016","4107.75","4108.6","4014.3","4026.15"
"14 Oct 2016","4070.6","4100.2","4051.1","4096.25"
"13 Oct 2016","4122.1","4122.15","4010.3","4054.65"
"10 Oct 2016","4148.65","4170.85","4128.45","4135.45"
"07 Oct 2016","4134.3","4152.2","4104.1","4132.2"
"06 Oct 2016","4165","4183.4","4094","4121.75"
"05 Oct 2016","4131.8","4159.7","4108.5","4151.5"
"04 Oct 2016","4097.95","4121.45","4072.1","4111.1"
"03 Oct 2016","3994.45","4080.4","3991.9","4075.45"
"30 Sep 2016","3853.15","3965.25","3851.5","3959.65"
"29 Sep 2016","4070","4085.6","3836.9","3858"
"28 Sep 2016","3977.9","4049.15","3970.6","4041.85"
"27 Sep 2016","3990.25","4005.9","3957.7","3967.3"
"26 Sep 2016","3993.25","4013.7","3969.2","3974.7"
"23 Sep 2016","4004.3","4031","3984.1","4000.5"
"22 Sep 2016","3970.45","3995.25","3952.85","3991.4"
"21 Sep 2016","3945.25","3959.4","3911.4","3918.35"
"20 Sep 2016","3970.35","3970.85","3927.05","3933.7"
"19 Sep 2016","3936.75","3966.95","3929.05","3962.55"
"16 Sep 2016","3954.4","3991.55","3900.7","3921.4"
"15 Sep 2016","3932.45","3946.55","3901.8","3925.45"
"14 Sep 2016","3838.35","3929.1","3837.75","3925.35"
"12 Sep 2016","3896.6","3901.4","3821.55","3829.85"
"09 Sep 2016","4005.6","4018.75","3966.85","3975.85"
"08 Sep 2016","3978.8","4006.9","3973.9","4003.6"
"07 Sep 2016","3964.65","3993.9","3939.1","3974.35"
"06 Sep 2016","3924","3956.8","3924","3953.6"
"02 Sep 2016","3878.5","3916.35","3877.55","3913.95"
"01 Sep 2016","3896.65","3911.1","3849.05","3866.1"
"31 Aug 2016","3879.75","3914.2","3876.4","3889.35"
"30 Aug 2016","3837.9","3872.2","3837.9","3869.35"
"29 Aug 2016","3800.1","3825.45","3769.35","3820.45"
"26 Aug 2016","3790.8","3813.5","3770.45","3795.25"
"25 Aug 2016","3810.8","3816.3","3773.7","3782.4"
"24 Aug 2016","3779.55","3801.85","3774","3797.95"
"23 Aug 2016","3752.8","3780.65","3744.4","3770.15"
"22 Aug 2016","3789.45","3795.65","3738.2","3748.85"
"19 Aug 2016","3749.1","3789.8","3749.05","3784"
"18 Aug 2016","3729.45","3748.55","3727.05","3739.75"
"17 Aug 2016","3693.6","3731.05","3687","3716.45"
"16 Aug 2016","3668.45","3693.85","3647.95","3690.65"
"12 Aug 2016","3667.35","3692.25","3657.85","3667.2"
"11 Aug 2016","3654","3682.4","3618.3","3661.6"
"10 Aug 2016","3717.65","3720.3","3634.05","3654.35"
"09 Aug 2016","3731.25","3733.85","3682.7","3707.5"
"08 Aug 2016","3713","3732.2","3695.35","3723.7"
"05 Aug 2016","3657.25","3701.4","3657.25","3698.85"
"04 Aug 2016","3643.8","3649.1","3599.25","3635.45"
"03 Aug 2016","3685.65","3685.65","3602.2","3612.25"
"02 Aug 2016","3715.3","3734.35","3675.6","3685.85"
"01 Aug 2016","3703.2","3732.2","3654.9","3705.95"
"29 Jul 2016","3646.2","3697.05","3644.6","3683.25"
"28 Jul 2016","3624.2","3654.35","3624.2","3639.85"
"27 Jul 2016","3604.95","3633.05","3574.2","3615.05"
"26 Jul 2016","3630.4","3655.65","3583.8","3594.4"
"25 Jul 2016","3581.65","3624.5","3570.65","3621.2"
"22 Jul 2016","3532.5","3580.55","3520.35","3573.5"
"21 Jul 2016","3574.15","3582.8","3521","3525.25"
"20 Jul 2016","3513.35","3567.5","3513.35","3561.55"
"19 Jul 2016","3517.1","3525.45","3487.25","3509.4"
"18 Jul 2016","3558.3","3575.8","3509.5","3514.35"
"15 Jul 2016","3599.05","3606.15","3543.1","3547.65"
"14 Jul 2016","3559.5","3588.45","3553.8","3581.9"
"13 Jul 2016","3608","3610.95","3552.15","3559.3"
"12 Jul 2016","3593.25","3599.05","3571.75","3596.15"
"11 Jul 2016","3567.3","3582.1","3567.3","3576.45"
"08 Jul 2016","3560","3564.25","3514.4","3533.95"
"07 Jul 2016","3589.65","3597.5","3550","3553.6"
"05 Jul 2016","3578.75","3600.55","3565.35","3579.1"
"04 Jul 2016","3556.7","3587.25","3556.7","3580.65"
"01 Jul 2016","3513.8","3549.95","3513.1","3538.35"
"30 Jun 2016","3474.55","3499.4","3471.95","3492.9"
"29 Jun 2016","3430.7","3459.65","3428.1","3452.7"
"28 Jun 2016","3394.3","3420.4","3394.3","3413.6"
"27 Jun 2016","3339.85","3396.55","3337.3","3382.8"
"24 Jun 2016","3314.55","3351.7","3236.4","3348.1"
"23 Jun 2016","3401.8","3408.25","3375.9","3403.45"
"22 Jun 2016","3431.7","3440.9","3393.3","3400.25"
"21 Jun 2016","3430.6","3438.55","3414.45","3423.35"
"20 Jun 2016","3372.45","3424.9","3366.5","3420.9"
"17 Jun 2016","3417","3424.8","3376.2","3398.05"
"16 Jun 2016","3411.7","3419.65","3367.85","3395.1"
"15 Jun 2016","3412.1","3422.75","3406.1","3416.8"
"14 Jun 2016","3374.95","3396.75","3371.05","3393.8"
"13 Jun 2016","3360.15","3366","3330.15","3361.45"
"10 Jun 2016","3394.2","3427.45","3378.2","3384.6"
"09 Jun 2016","3421.55","3427.65","3383.25","3397.75"
"08 Jun 2016","3389.7","3418.6","3385.05","3414"
"07 Jun 2016","3363.15","3390.1","3350.65","3381.75"
"06 Jun 2016","3342.7","3362.75","3327.75","3350.85"
"03 Jun 2016","3383","3389.8","3327.35","3334.15"
"02 Jun 2016","3346.8","3372.95","3325.85","3369.55"
"01 Jun 2016","3384.45","3395.15","3342.15","3349.15"
"31 May 2016","3391.7","3393.7","3350.85","3376.3"
"30 May 2016","3388.2","3396.2","3360","3387.8"
"27 May 2016","3344.55","3388.2","3341.4","3370.9"
"26 May 2016","3293.25","3337.5","3284.95","3332.75"
"25 May 2016","3250.55","3284.85","3245.55","3282.55"
"24 May 2016","3251.3","3251.3","3203.3","3229.9"
"23 May 2016","3294.8","3300.55","3247.25","3250.35"
"20 May 2016","3290.25","3300","3270.3","3278.65"
"19 May 2016","3345.55","3354.45","3276.85","3283.15"
"18 May 2016","3330.45","3347.85","3324.25","3345"
"17 May 2016","3347.05","3355.6","3330.15","3339.5"
"16 May 2016","3327.55","3335.5","3300","3330.1"
"13 May 2016","3329.85","3351","3317.9","3324.55"
"12 May 2016","3325.35","3340.7","3309.3","3336.95"
"11 May 2016","3278.15","3340.25","3270.8","3314.45"
"10 May 2016","3338.7","3342.2","3316.3","3322.5"
"09 May 2016","3305.8","3339.25","3303.9","3333.55"
"06 May 2016","3254.2","3292.65","3240.5","3288.7"
"05 May 2016","3265.3","3278.5","3238.55","3259.95"
"04 May 2016","3298.7","3314.85","3253.2","3259.85"
"03 May 2016","3353.2","3377.95","3294.2","3302.55"
"02 May 2016","3300.3","3347.85","3291.5","3341.1"
"29 Apr 2016","3323.45","3341.9","3267.7","3318.1"
"28 Apr 2016","3390.05","3396.95","3315.1","3319.7"
"27 Apr 2016","3390.6","3410.55","3383.45","3387"
"26 Apr 2016","3340.25","3390.6","3336.7","3386.45"
"25 Apr 2016","3360.5","3365.8","3330.65","3346.25"
"22 Apr 2016","3326.45","3360.75","3319.35","3348.1"
"21 Apr 2016","3375.35","3387.3","3323.55","3333.35"
"20 Apr 2016","3353.15","3370.15","3326.75","3356.8"
"18 Apr 2016","3300.9","3340.1","3276.85","3336.95"
"13 Apr 2016","3287.1","3321.8","3287.1","3303.5"
"12 Apr 2016","3227.35","3265.2","3226.5","3256.7"
"11 Apr 2016","3176.55","3223.2","3176.4","3221.1"
"08 Apr 2016","3137.45","3172.95","3131.2","3169.75"
"07 Apr 2016","3178.7","3185.55","3133.85","3140.25"
"06 Apr 2016","3151.5","3174.5","3137.6","3169.3"
"05 Apr 2016","3215.1","3216.25","3137.9","3144.45"
"04 Apr 2016","3240","3245.85","3201.2","3217.5"
"01 Apr 2016","3198.8","3229.5","3188.85","3224.8"
"31 Mar 2016","3169.55","3209.1","3152.55","3200.6"
"30 Mar 2016","3107.5","3159.1","3106.7","3154.1"
"29 Mar 2016","3090","3103.15","3063.75","3082.55"
"28 Mar 2016","3141.95","3146.9","3072.55","3086.65"
"23 Mar 2016","3126.2","3143.05","3121.35","3134.65"
"22 Mar 2016","3107.75","3139.1","3095.8","3125.7"
"21 Mar 2016","3053.8","3103.1","3052.7","3100.25"
"18 Mar 2016","3013.75","3049.65","2995","3044.25"
"17 Mar 2016","3030.2","3037.05","2994.25","3003.1"
"16 Mar 2016","3012.6","3020.8","2956.3","2997.15"
"15 Mar 2016","3014.85","3026.2","2998.3","3008.25"
"14 Mar 2016","3029.65","3041.15","3003.25","3015.9"
"11 Mar 2016","3000.8","3029.3","2982.6","3009.45"
"10 Mar 2016","3038.7","3046.9","2996.5","3005.2"
"09 Mar 2016","2970.4","3028","2954.9","3025.35"
"08 Mar 2016","2992.4","3019.95","2968.7","2992.6"
"04 Mar 2016","2963.8","2995.65","2933.05","2985.15"
"03 Mar 2016","2929.4","2949.75","2900.7","2945.95"
"02 Mar 2016","2859.55","2926.25","2857.7","2905.9"
"01 Mar 2016","2738.25","2825.95","2736.25","2820.8"
"29 Feb 2016","2722.2","2762.9","2660.85","2720.75"
