"Date","Open","High","Low","Close"
"07 Dec 2016","9040.05","9128.35","8996","9053.25"
"06 Dec 2016","9083.35","9107.9","8997.7","9014"
"05 Dec 2016","8890.35","9065.55","8865.65","9046.25"
"02 Dec 2016","8984.15","9058.1","8867.5","8888.7"
"01 Dec 2016","9126.85","9130.25","9018.15","9041"
"30 Nov 2016","9050.95","9125.65","9009.7","9113.8"
"29 Nov 2016","8841.25","9057.7","8821.6","9017.95"
"28 Nov 2016","8780.95","8883.2","8771.6","8826.65"
"25 Nov 2016","8780.5","8801.15","8718.7","8780.4"
"24 Nov 2016","8838.8","8842.85","8718.55","8754.5"
"23 Nov 2016","8914.65","8921.9","8807.95","8891.15"
"22 Nov 2016","8764.95","8878.45","8708.95","8852.9"
"21 Nov 2016","9003.85","9003.9","8659.4","8681.6"
"18 Nov 2016","8929.65","9006","8864.8","8983.85"
"17 Nov 2016","8926.45","8990.5","8866.4","8915.6"
"16 Nov 2016","8977.35","9113.05","8830.35","8918.65"
"15 Nov 2016","9199","9203.9","8771.35","8828.6"
"11 Nov 2016","9652","9666.9","9277.8","9308.3"
"10 Nov 2016","9970.25","10052.85","9725.25","9758.15"
"09 Nov 2016","9466.05","9903.6","9330.85","9819.8"
"08 Nov 2016","9981.75","10098.35","9965.45","10079.7"
"07 Nov 2016","9949.45","9976.45","9874.7","9892.6"
"04 Nov 2016","9939.55","9944.85","9827.45","9870.75"
"03 Nov 2016","9944.35","10056.85","9925.9","9948.25"
"02 Nov 2016","10000.3","10042.1","9962.15","9973.8"
"01 Nov 2016","10092.25","10154.1","10041.5","10105.55"
"30 Oct 2016","10095.05","10100.75","10035.05","10048.5"
"28 Oct 2016","9968.65","10070.35","9952.55","10056.7"
"27 Oct 2016","10005.05","10022.4","9873.6","9912.85"
"26 Oct 2016","10122.75","10157.35","10018.45","10056.55"
"25 Oct 2016","10150.55","10202.65","10119","10143.7"
"24 Oct 2016","10121.5","10220.05","10105.85","10188.2"
"21 Oct 2016","10117.55","10120.2","10053.65","10101.6"
"20 Oct 2016","10133.35","10179.4","10077.2","10088.7"
"19 Oct 2016","10159.75","10164.55","10052.65","10092.55"
"18 Oct 2016","10047.1","10154.2","10046.8","10150.05"
"17 Oct 2016","10241.45","10252.9","9986.5","10008.4"
"14 Oct 2016","10241.75","10249.4","10177.25","10223.45"
"13 Oct 2016","10278.15","10289.5","10116","10203"
"10 Oct 2016","10406.8","10421.15","10327.3","10335.8"
"07 Oct 2016","10303.1","10358.35","10256.15","10344.3"
"06 Oct 2016","10389.45","10402.55","10236.45","10269.85"
"05 Oct 2016","10350.85","10364.55","10276","10344"
"04 Oct 2016","10364.3","10367.35","10238.6","10289.7"
"03 Oct 2016","10146.8","10290.15","10126.45","10275.5"
"30 Sep 2016","9901.9","10051.05","9842.25","10029.3"
"29 Sep 2016","10203.2","10224.25","9859.45","9893.85"
"28 Sep 2016","10007.8","10142.3","9998.75","10115.95"
"27 Sep 2016","10095.25","10123.35","9978.55","9992.5"
"26 Sep 2016","10196.65","10197.05","10034.55","10048.65"
"23 Sep 2016","10276","10281.65","10206.7","10224.95"
"22 Sep 2016","10237.8","10271.4","10195.2","10250.35"
"21 Sep 2016","10084.7","10169.9","10034.6","10095.95"
"20 Sep 2016","10168.15","10175.6","10045","10075"
"19 Sep 2016","10162.85","10167.05","10108.85","10146.35"
"16 Sep 2016","10123.85","10276","10065.3","10117.95"
"15 Sep 2016","10097.45","10130.25","10022.45","10064.05"
"14 Sep 2016","10055.05","10112.95","9983.1","10086.25"
"12 Sep 2016","10075.2","10087.2","9969.9","10013.5"
"09 Sep 2016","10441.75","10441.75","10288.2","10299.2"
"08 Sep 2016","10383.05","10466.9","10374.75","10458.65"
"07 Sep 2016","10381.8","10407.1","10326.55","10359.85"
"06 Sep 2016","10113.85","10368.3","10113.85","10348.55"
"02 Sep 2016","10012.15","10069","9986.15","10052.95"
"01 Sep 2016","9932.15","9989.7","9925.65","9939.95"
"31 Aug 2016","9878.9","10000.3","9875.6","9897.3"
"30 Aug 2016","9742.75","9873.35","9742.75","9866.05"
"29 Aug 2016","9641.45","9707","9589.6","9697"
"26 Aug 2016","9524.15","9597.1","9452.7","9538.4"
"25 Aug 2016","9565.45","9580.6","9455.8","9470.85"
"24 Aug 2016","9552.85","9583.55","9501.3","9529"
"23 Aug 2016","9542.5","9557.9","9470.45","9526.3"
"22 Aug 2016","9643.2","9646.35","9529.65","9539"
"19 Aug 2016","9695.55","9705.9","9623.35","9638.55"
"18 Aug 2016","9675.2","9730.4","9667.7","9678.6"
"17 Aug 2016","9581.2","9669.35","9566.9","9647"
"16 Aug 2016","9622.55","9622.55","9496.75","9558.6"
"12 Aug 2016","9541.9","9668.35","9536.9","9618.5"
"11 Aug 2016","9550.05","9565.55","9432.95","9513.25"
"10 Aug 2016","9782","9782","9543.2","9559.35"
"09 Aug 2016","9840.25","9841.9","9682.05","9747.6"
"08 Aug 2016","9798.2","9851.1","9769.35","9797.55"
"05 Aug 2016","9512.9","9757.7","9497.15","9738.65"
"04 Aug 2016","9426.5","9479.65","9362.7","9439.75"
"03 Aug 2016","9494.7","9523.95","9283.4","9301.75"
"02 Aug 2016","9567.45","9631.45","9454.5","9469.6"
"01 Aug 2016","9531.95","9622.9","9498.65","9530.05"
"29 Jul 2016","9418.2","9512.05","9418.2","9470.85"
"28 Jul 2016","9354.55","9426.5","9333.45","9404.35"
"27 Jul 2016","9297.15","9375.5","9262.1","9330.75"
"26 Jul 2016","9383.75","9403.3","9229","9255.4"
"25 Jul 2016","9293.2","9391.1","9285.95","9378.8"
"22 Jul 2016","9236.8","9301.5","9222.9","9290.5"
"21 Jul 2016","9306.7","9313.05","9198.85","9208.65"
"20 Jul 2016","9258.35","9312.85","9258.35","9279.8"
"19 Jul 2016","9236.95","9290.8","9189","9260.05"
"18 Jul 2016","9237.45","9331.2","9209.5","9226"
"15 Jul 2016","9109.35","9254.25","9106.15","9204.45"
"14 Jul 2016","9044.5","9121.15","9039.35","9115.15"
"13 Jul 2016","9132.65","9139.85","9041.55","9069.95"
"12 Jul 2016","9076.35","9128.35","9074.75","9121.85"
"11 Jul 2016","8954.65","9064.9","8952.4","9058.8"
"08 Jul 2016","8851.55","8882.45","8818.15","8870.5"
"07 Jul 2016","8850.4","8862.8","8793.3","8801.45"
"05 Jul 2016","8951.65","8951.65","8833.3","8852.4"
"04 Jul 2016","8959.5","8989.1","8944.3","8956.9"
"01 Jul 2016","8901.55","8932.45","8862.25","8894.85"
"30 Jun 2016","8832","8879.55","8814.35","8863.75"
"29 Jun 2016","8697.85","8757.55","8697.65","8744.7"
"28 Jun 2016","8618.5","8639.7","8567.25","8618.85"
"27 Jun 2016","8629.8","8661.1","8569.55","8605.4"
"24 Jun 2016","8461.45","8651.55","8306.3","8631.65"
"23 Jun 2016","8790.95","8879.55","8775.95","8870.2"
"22 Jun 2016","8847.75","8850.25","8733.35","8778.2"
"21 Jun 2016","8827.65","8865.6","8803.35","8858.45"
"20 Jun 2016","8635.15","8809.4","8607.35","8799.05"
"17 Jun 2016","8670.7","8695.05","8647.2","8675.2"
"16 Jun 2016","8649.05","8655.6","8555.55","8612.8"
"15 Jun 2016","8646.05","8703.7","8634.95","8689.65"
"14 Jun 2016","8622.1","8641.55","8560.25","8613.15"
"13 Jun 2016","8600.9","8612.2","8536.9","8599.1"
"10 Jun 2016","8765.65","8834.4","8677.6","8688.3"
"09 Jun 2016","8849.6","8854.9","8769.3","8784.2"
"08 Jun 2016","8816","8862.5","8806.3","8841.85"
"07 Jun 2016","8819.9","8833.95","8768.75","8799"
"06 Jun 2016","8763","8792.75","8698.75","8763.55"
"03 Jun 2016","8752.1","8814.3","8720.8","8749.25"
"02 Jun 2016","8638.95","8730.55","8638.95","8713.7"
"01 Jun 2016","8733.45","8764.15","8646.55","8670.8"
"31 May 2016","8669.75","8741.4","8616.65","8720.4"
"30 May 2016","8404.9","8515.2","8393.3","8497"
"27 May 2016","8327.7","8409.8","8327.7","8393.95"
"26 May 2016","8256.05","8323.45","8221.9","8312.65"
"25 May 2016","8117.65","8240.1","8117.35","8211.95"
"24 May 2016","8021.85","8065.7","8005","8051.75"
"23 May 2016","8128.95","8131.25","8016.95","8026.6"
"20 May 2016","8100.1","8150.9","8070.15","8080.75"
"19 May 2016","8154.45","8186.7","8070.95","8104.75"
"18 May 2016","8175.7","8175.7","8082.3","8145.35"
"17 May 2016","8223.45","8304.55","8191.15","8245.05"
"16 May 2016","8196","8220.95","8126.4","8200.2"
"13 May 2016","8215.2","8235.25","8127.35","8160.4"
"12 May 2016","8199.1","8260.95","8198.6","8234.25"
"11 May 2016","8150.35","8265","8076.05","8192.25"
"10 May 2016","8309.5","8309.55","8192.05","8234.35"
"09 May 2016","8222.3","8323.85","8220.85","8315.95"
"06 May 2016","8111","8203.9","8055.3","8196.8"
"05 May 2016","8117.15","8184.5","8089.8","8133.9"
"04 May 2016","8229.4","8238.65","8072.35","8087.3"
"03 May 2016","8346.5","8440.5","8246.1","8263.05"
"02 May 2016","8263.5","8318.05","8218.1","8299.05"
"29 Apr 2016","8296.85","8360.1","8216","8288.95"
"28 Apr 2016","8480.1","8496.3","8302.05","8317.65"
"27 Apr 2016","8453.75","8522.55","8442.05","8479.65"
"26 Apr 2016","8299.2","8485.95","8275.3","8457.05"
"25 Apr 2016","8392.05","8409.5","8304.45","8322.4"
"22 Apr 2016","8310.6","8434.75","8284.7","8401.4"
"21 Apr 2016","8395.7","8436.25","8277.25","8320.3"
"20 Apr 2016","8401.45","8401.45","8307.2","8341.4"
"18 Apr 2016","8396.15","8425.9","8326.55","8386.15"
"13 Apr 2016","8191.65","8439","8183.45","8399.35"
"12 Apr 2016","8011","8136.4","8009.2","8116.5"
"11 Apr 2016","7848.7","8000.95","7817.95","7992.55"
"08 Apr 2016","7830.8","7859.95","7799.7","7821.3"
"07 Apr 2016","7918.75","7921.5","7810.3","7834.6"
"06 Apr 2016","7902.35","7954.6","7891.65","7919.95"
"05 Apr 2016","8092.35","8095.7","7868","7883.1"
"04 Apr 2016","8093.1","8137.85","8069.25","8124.55"
"01 Apr 2016","8073.65","8073.65","8002.6","8030.05"
"31 Mar 2016","8086.4","8125.5","8037.7","8087.6"
"30 Mar 2016","8031.7","8096.85","8014.25","8084"
"29 Mar 2016","7880.95","8011.6","7876.9","7955"
"28 Mar 2016","8010.55","8010.55","7846.45","7876.7"
"23 Mar 2016","7964.6","8004.05","7932.3","7990.75"
"22 Mar 2016","7882.6","7964.5","7854.75","7947.15"
"21 Mar 2016","7785.35","7876.5","7767.4","7867.6"
"18 Mar 2016","7681.6","7774.45","7663.4","7767.1"
"17 Mar 2016","7742.5","7770.9","7639.15","7662.6"
"16 Mar 2016","7696.7","7702.35","7596.3","7671.7"
"15 Mar 2016","7790.45","7803.3","7703.2","7711.1"
"14 Mar 2016","7791.7","7831.55","7758.45","7777.15"
"11 Mar 2016","7680.45","7751.15","7668.5","7723.55"
"10 Mar 2016","7719.05","7748.55","7653.1","7688.3"
"09 Mar 2016","7556.3","7704.6","7540.25","7689.8"
"08 Mar 2016","7614.45","7670.4","7552.75","7596.65"
"04 Mar 2016","7604.05","7616.2","7551.2","7591.75"
"03 Mar 2016","7510.55","7587.55","7485.4","7580.3"
"02 Mar 2016","7494.8","7547.4","7416.85","7435.15"
"01 Mar 2016","7096.95","7403.9","7096.95","7396.05"
"29 Feb 2016","7174.5","7204.9","6983.75","7092.3"
"26 Feb 2016","7248.8","7271.4","7124.75","7164.85"
"25 Feb 2016","7286.1","7291.8","7159.35","7175.75"
"24 Feb 2016","7318.95","7328.85","7241.95","7261.15"
"23 Feb 2016","7500.95","7500.95","7337.1","7351.6"
"22 Feb 2016","7447.95","7499","7433.6","7464.8"
"19 Feb 2016","7346.75","7464","7316.7","7441.5"
"18 Feb 2016","7398.45","7438","7266.6","7373.4"
"17 Feb 2016","7254.95","7338.25","7147.3","7320.9"
"16 Feb 2016","7435.75","7446.25","7238.4","7248.7"
"15 Feb 2016","7127.55","7403.65","7127.55","7391.15"
"12 Feb 2016","7003.1","7136.85","6859.4","7074.5"
"11 Feb 2016","7218.45","7219.65","6908","6949.45"
"10 Feb 2016","7277.4","7277.4","7163.2","7202.5"
"09 Feb 2016","7351.5","7393.3","7272.2","7295.75"
"08 Feb 2016","7513.45","7557.65","7406.4","7423.2"
"05 Feb 2016","7413.9","7521.4","7375.9","7495.95"
"04 Feb 2016","7411.25","7457.7","7315.6","7377.55"
"03 Feb 2016","7403.15","7448.85","7322.55","7343.3"
"02 Feb 2016","7595.4","7614.85","7445.25","7470.4"
"01 Feb 2016","7629.25","7631.8","7549.25","7569.9"
"29 Jan 2016","7411.35","7625.25","7411.35","7605.05"
"28 Jan 2016","7481.7","7523.7","7442.85","7458"
"27 Jan 2016","7540.35","7559.5","7474.65","7491.3"
"25 Jan 2016","7611.2","7633.1","7477.25","7487.3"
"22 Jan 2016","7345.4","7555.7","7331.15","7544"
"21 Jan 2016","7430.8","7455.75","7231.15","7259.45"
"20 Jan 2016","7453.8","7453.8","7340.3","7401.55"
"19 Jan 2016","7461.45","7564.4","7400.35","7526"
"18 Jan 2016","7531.9","7555.9","7372.8","7431.45"
"15 Jan 2016","7701.75","7715.2","7527.5","7544.2"
"14 Jan 2016","7688.45","7736.45","7582.85","7684.65"
"13 Jan 2016","7784.1","7832.25","7653.3","7795.5"
"12 Jan 2016","7788","7800.05","7682.9","7721.05"
"11 Jan 2016","7668","7805.75","7616.25","7751.65"
"08 Jan 2016","7759.7","7827.05","7704.15","7744.25"
"07 Jan 2016","7943.15","7946.2","7693.75","7725.15"
"06 Jan 2016","8118.35","8133","8009","8025.4"
"05 Jan 2016","8181.9","8205.85","8110.6","8124.35"
"04 Jan 2016","8306.3","8340.35","8131.1","8142.85"
"01 Jan 2016","8260.55","8342.65","8250.5","8328.3"
"31 Dec 2015","8246.65","8266.4","8220.1","8254.75"
"30 Dec 2015","8276.8","8284.6","8235.9","8240.2"
"29 Dec 2015","8232.75","8285.15","8232.75","8268.8"
"28 Dec 2015","8157.6","8234.85","8156.8","8228.4"
"24 Dec 2015","8134.1","8156.8","8113.95","8136.6"
"23 Dec 2015","8136.15","8148.4","8104.9","8111"
"22 Dec 2015","8159.7","8164.55","8091.9","8099.65"
"21 Dec 2015","8092.65","8162.55","8092.65","8154.9"
"18 Dec 2015","8123","8140.65","8067.65","8079.2"
"17 Dec 2015","8080.05","8165.3","7999.4","8149"
"16 Dec 2015","8059.8","8098.05","7997.45","8035.6"
"15 Dec 2015","7991","8089.8","7930.55","8082.35"
"14 Dec 2015","7858.75","7988.95","7797.65","7964.05"
"11 Dec 2015","8106","8113.8","7892.95","7943.25"
"10 Dec 2015","8123.8","8123.8","8006.55","8085"
"09 Dec 2015","8199.25","8212.8","8059.95","8067.9"
"08 Dec 2015","8191.95","8271.5","8181.55","8210.35"
"07 Dec 2015","8276.6","8288.75","8197.8","8221.5"
"04 Dec 2015","8286.1","8309.35","8228.85","8240.7"
"03 Dec 2015","8388.95","8400.45","8323.95","8334.65"
"02 Dec 2015","8429.8","8437.45","8387.9","8416.4"
"01 Dec 2015","8527.2","8527.2","8403","8419"
"30 Nov 2015","8468.4","8563.65","8443.95","8481.85"
"27 Nov 2015","8493.5","8530.15","8436.75","8443.65"
"26 Nov 2015","8360.8","8460.85","8339.95","8444.6"
"24 Nov 2015","8368.9","8396.75","8323.25","8332.9"
"23 Nov 2015","8335.1","8410.55","8329.65","8395.35"
"20 Nov 2015","8308.05","8392.2","8287.65","8339.4"
"19 Nov 2015","8252.25","8315.3","8233.7","8295.05"
"18 Nov 2015","8253.95","8289.05","8172.85","8181"
"17 Nov 2015","8221.3","8287.55","8199.5","8252.1"
"16 Nov 2015","8155.6","8236.55","8110.05","8190.35"
"13 Nov 2015","8263.8","8278","8164.85","8178.3"
"11 Nov 2015","8299.5","8330.2","8290.25","8303.95"
"10 Nov 2015","8230.55","8305","8217.95","8257.7"
"09 Nov 2015","7921.75","8265.25","7921.75","8246.2"
"06 Nov 2015","8173.95","8215.55","8087.55","8144.45"
"05 Nov 2015","8224.05","8261.55","8180.9","8194.15"
"04 Nov 2015","8160.5","8269.5","8160.5","8235.75"
"03 Nov 2015","8140.9","8141.65","8074.5","8102.9"
"02 Nov 2015","8132.6","8164.5","8066.8","8097.1"
"30 Oct 2015","8188.25","8192.1","8078.4","8091.95"
"29 Oct 2015","8220.35","8240","8179.1","8195.9"
"28 Oct 2015","8266.45","8281.35","8184.35","8206.15"
"27 Oct 2015","8218.4","8280.3","8215.95","8272.35"
"26 Oct 2015","8265.85","8294.9","8222.5","8232.25"
"23 Oct 2015","8337.5","8369.9","8222.85","8228.3"
"21 Oct 2015","8262.05","8303.6","8209.25","8285.15"
"20 Oct 2015","8260","8338","8228.15","8265.4"
"19 Oct 2015","8269","8269","8205","8245.55"
"16 Oct 2015","8245.8","8280.45","8206.1","8266.65"
"15 Oct 2015","8049.65","8200.25","8049.65","8193.4"
"14 Oct 2015","8052.2","8065","8000.25","8010.55"
"13 Oct 2015","8059.9","8093.35","8027.3","8078.2"
"12 Oct 2015","8070.05","8120.9","8043","8062.6"
"09 Oct 2015","8074","8108.8","8013.85","8051.2"
"08 Oct 2015","8098","8098","8007","8021.75"
"07 Oct 2015","7949.05","8081.55","7923.55","8064.05"
"06 Oct 2015","7957.65","7965","7908.9","7947.65"
"05 Oct 2015","7787.15","7911.15","7784.9","7890.45"
"01 Oct 2015","7816.75","7816.75","7699.75","7731.55"
"30 Sep 2015","7691.6","7772.1","7672.45","7759.6"
"29 Sep 2015","7491.95","7761.15","7475.1","7648.2"
"28 Sep 2015","7749.55","7749.55","7569.8","7584.25"
"24 Sep 2015","7710.9","7778.65","7689.35","7721.25"
"23 Sep 2015","7620.5","7743.8","7611.5","7705.55"
"22 Sep 2015","7892.3","7901.95","7681.75","7709.85"
"21 Sep 2015","7772.45","7868.5","7772.45","7848.75"
"18 Sep 2015","7814.4","7939.75","7809.6","7842.55"
"16 Sep 2015","7820.25","7835.45","7764.55","7799.1"
"15 Sep 2015","7889","7893.6","7753","7766.2"
"14 Sep 2015","7902.1","7915.7","7817.45","7890.75"
"11 Sep 2015","7932.35","7968.1","7832.15","7857.45"
"10 Sep 2015","7717.85","7914.95","7616.7","7875.85"
"09 Sep 2015","7698.45","7855.3","7693.2","7814.85"
"08 Sep 2015","7491.5","7626.9","7413.2","7589"
"07 Sep 2015","7592.55","7617.65","7449.45","7464.3"
"04 Sep 2015","7710.6","7712.1","7503","7559.45"
"03 Sep 2015","7698.35","7787.65","7676.3","7738.6"
"02 Sep 2015","7780.45","7795.55","7622.65","7638.7"
"01 Sep 2015","7877.5","7937.1","7678.2","7745.4"
"31 Aug 2015","8005.35","8033","7930.7","7948.55"
"28 Aug 2015","8051.4","8069.2","7971.35","8023.3"
"27 Aug 2015","8015.8","8022.1","7898.95","7952.35"
"26 Aug 2015","7888.2","7996","7784.4","7882.1"
"25 Aug 2015","7836.65","7956.45","7597.35","7920.35"
"24 Aug 2015","8080.9","8083.2","7710.15","7773.45"
"21 Aug 2015","8482.55","8482.55","8310.95","8381.7"
"20 Aug 2015","8660.6","8695.45","8533.25","8553.55"
"19 Aug 2015","8657.25","8727.9","8603.3","8703.3"
"18 Aug 2015","8639.6","8684.5","8605","8662.55"
"17 Aug 2015","8654.85","8683.25","8538.55","8615.45"
"14 Aug 2015","8495.45","8650.9","8466.35","8642.1"
"13 Aug 2015","8446.7","8519.15","8413.3","8441.55"
"12 Aug 2015","8576.85","8576.85","8391.55","8407.15"
"11 Aug 2015","8765.3","8765.3","8574.95","8619.25"
"10 Aug 2015","8762.55","8837.35","8712.5","8745.6"
"07 Aug 2015","8789.1","8862.4","8772.95","8803"
"06 Aug 2015","8799.85","8813.15","8727.6","8796.95"
"05 Aug 2015","8727.25","8840.35","8719","8795.45"
"04 Aug 2015","8655.1","8720.3","8576.5","8703.6"
"03 Aug 2015","8572","8647.05","8541.8","8609.65"
"31 Jul 2015","8433.1","8566.2","8425.2","8544.85"
"30 Jul 2015","8434.6","8476.7","8370.95","8387.5"
"29 Jul 2015","8307.45","8381.9","8286.3","8368.9"
"28 Jul 2015","8316.75","8329.6","8236.8","8259.5"
"27 Jul 2015","8433","8433","8294.2","8305.65"
"24 Jul 2015","8567.95","8576.8","8457.6","8472.05"
"23 Jul 2015","8561.15","8610.15","8522.85","8581.35"
"22 Jul 2015","8431.2","8562.3","8406.85","8538.8"
"21 Jul 2015","8484.3","8516.45","8420.15","8440.45"
"20 Jul 2015","8509.1","8512.1","8461.9","8476.35"
"17 Jul 2015","8461.05","8496.8","8407.65","8473.9"
"16 Jul 2015","8410.15","8446.25","8406.75","8434.55"
"15 Jul 2015","8321.75","8415.85","8320.35","8403.2"
"14 Jul 2015","8393.5","8393.5","8268.15","8305.7"
"13 Jul 2015","8292.75","8377.7","8233.95","8370.75"
"10 Jul 2015","8273.25","8301.8","8214.7","8234.1"
"09 Jul 2015","8276.65","8313.95","8240.9","8248.55"
"08 Jul 2015","8415.5","8415.5","8265.7","8287.3"
"07 Jul 2015","8540.55","8566.65","8457.35","8488.9"
"06 Jul 2015","8380.05","8536.2","8375.55","8517.95"
"03 Jul 2015","8552.9","8586","8475.25","8493.5"
"02 Jul 2015","8508.8","8582.15","8481.7","8528.6"
"01 Jul 2015","8401.3","8519.45","8375.15","8482.45"
"30 Jun 2015","8328.45","8391.7","8301.15","8383.25"
"29 Jun 2015","8285.75","8340.85","8220.55","8325.05"
"26 Jun 2015","8397.9","8459.1","8359.9","8447.2"
"25 Jun 2015","8304.8","8420.95","8295.55","8395.95"
"24 Jun 2015","8429.15","8429.15","8301.9","8326.95"
"23 Jun 2015","8414.45","8444.25","8375.65","8405.8"
"22 Jun 2015","8337.8","8412.95","8337.8","8400.7"
"19 Jun 2015","8277.75","8356.5","8253.35","8305.35"
"18 Jun 2015","8175.65","8269.2","8157.7","8258.65"
"17 Jun 2015","8130.15","8204.7","8066.65","8160.95"
"16 Jun 2015","8015.55","8116","7947.5","8090.85"
"15 Jun 2015","7939.95","8026.65","7919.4","7996.2"
"12 Jun 2015","7889.7","7925.25","7843.45","7905.25"
"11 Jun 2015","8137.6","8137.6","7892.5","7909"
"10 Jun 2015","7963.35","8120.6","7948.4","8104.05"
"09 Jun 2015","7968.05","8014.65","7934.6","7953.65"
"08 Jun 2015","8085.5","8085.5","7988.75","8006.15"
"05 Jun 2015","8089.55","8160.15","8046.9","8092.3"
"04 Jun 2015","8193.05","8195.9","8064.4","8130.45"
"03 Jun 2015","8314.8","8321.75","8108.6","8191.6"
"02 Jun 2015","8515.35","8521.25","8308","8325.05"
"01 Jun 2015","8527","8548.8","8465.6","8509.35"
"29 May 2015","8398.6","8556.15","8351.2","8536.75"
"28 May 2015","8392.8","8427.4","8329.05","8379.3"
"27 May 2015","8410.7","8447.45","8347.15","8369.9"
"26 May 2015","8575","8578.9","8520","8548.15"
"25 May 2015","8557.7","8622.9","8533","8565.1"
"22 May 2015","8560.25","8589","8531.15","8581.65"
"21 May 2015","8498.15","8554.65","8462.7","8549.6"
"20 May 2015","8554.05","8582.4","8465.85","8484.8"
"19 May 2015","8579.25","8637.5","8513.95","8531.3"
"18 May 2015","8537.75","8614.05","8494.65","8600.05"
"15 May 2015","8508","8570.8","8498.5","8539.55"
"14 May 2015","8404.45","8495.65","8307.2","8485.5"
"13 May 2015","8348.95","8448.6","8269.2","8413.4"
"12 May 2015","8422.7","8422.7","8256.05","8277.5"
"11 May 2015","8273.1","8439.05","8273.1","8427.55"
"08 May 2015","8060.5","8212.25","8058.1","8199.25"
"07 May 2015","8065.45","8102.75","7917.75","7986.25"
"06 May 2015","8304.9","8314.6","8064.9","8089.85"
"05 May 2015","8350.05","8381.75","8295.4","8327.2"
"04 May 2015","8260.4","8350.3","8244","8330.2"
"30 Apr 2015","8264.45","8265.4","8171.8","8188.2"
"29 Apr 2015","8335.3","8341.4","8254","8278.5"
"28 Apr 2015","8133.35","8334.7","8117.5","8315.4"
"27 Apr 2015","8193","8205.55","8016.6","8118.65"
"24 Apr 2015","8242.5","8250.3","8132.9","8164.45"
"23 Apr 2015","8337.65","8360.05","8194.9","8228.8"
"22 Apr 2015","8316.2","8317.7","8133.65","8280.3"
"21 Apr 2015","8406.3","8444.3","8247.1","8284.9"
"20 Apr 2015","8587.9","8589.5","8344.6","8398.6"
"17 Apr 2015","8654.1","8658.7","8547.35","8558.2"
"16 Apr 2015","8704.1","8730.15","8584.95","8666.4"
"15 Apr 2015","8803.95","8803.95","8660.3","8682"
"13 Apr 2015","8885.6","8888.15","8801.1","8817.85"
"10 Apr 2015","8852.25","8893.4","8832","8879"
"09 Apr 2015","8867.45","8873","8781.7","8848.15"
"08 Apr 2015","8843.45","8876.35","8823.65","8838.75"
"07 Apr 2015","8813.65","8823.05","8715","8794.5"
"06 Apr 2015","8749.5","8810.45","8706.95","8792"
"01 Apr 2015","8622.1","8723.4","8598.55","8710.75"
"31 Mar 2015","8605.8","8703.7","8573.85","8621.75"
"30 Mar 2015","8487.4","8584.55","8456.4","8574.45"
"27 Mar 2015","8415.1","8453.85","8312.4","8435"
"26 Mar 2015","8451.7","8493.35","8364","8385.35"
"25 Mar 2015","8511.7","8548.2","8485.05","8515.65"
"24 Mar 2015","8599.65","8604.65","8463.35","8480.8"
"23 Mar 2015","8604.3","8656.4","8560.1","8597.8"
"20 Mar 2015","8698.15","8698.3","8572.7","8585.95"
"19 Mar 2015","8813.7","8846.6","8700.3","8719.55"
"18 Mar 2015","8810.25","8812.3","8718.9","8748.75"
"17 Mar 2015","8765.7","8857.95","8736.55","8807.4"
"16 Mar 2015","8732.45","8743.35","8676","8697.85"
"13 Mar 2015","8906.65","8906.65","8700","8721.75"
"12 Mar 2015","8798","8870.05","8790.1","8851.65"
"11 Mar 2015","8763.1","8805.5","8710.2","8761.5"
"10 Mar 2015","8756.9","8841.6","8725.55","8756.4"
"09 Mar 2015","8789.1","8804.55","8706.4","8727.05"
"05 Mar 2015","8807.95","8839.65","8755.35","8825.65"
"04 Mar 2015","8911.05","8952.9","8755.45","8777.85"
"03 Mar 2015","8890.8","8890.8","8792","8838.8"
"02 Mar 2015","9000.8","9028.2","8820.35","8919.55"
"28 Feb 2015","8857.6","8978.5","8706.6","8935.35"
"27 Feb 2015","8696.45","8866.85","8690.05","8841.8"
"26 Feb 2015","8791.95","8796.35","8630.8","8640.7"
"25 Feb 2015","8811.2","8838","8768.75","8781.3"
"24 Feb 2015","8830.85","8831.15","8727.7","8777.7"
"23 Feb 2015","8907.35","8916.5","8793.25","8804.15"
"20 Feb 2015","8910.5","8927.35","8856.55","8874.65"
"19 Feb 2015","8929.9","8967.4","8809.6","8871.65"
"18 Feb 2015","8783.9","8899.5","8735.5","8884.85"
"16 Feb 2015","8797.95","8880.95","8760.4","8792.55"
"13 Feb 2015","8688.35","8770.7","8632.05","8759"
"12 Feb 2015","8585.15","8677.1","8579.05","8654.3"
"11 Feb 2015","8478.65","8532.2","8411.8","8514.15"
"10 Feb 2015","8271.5","8478.7","8263.4","8436.05"
"09 Feb 2015","8408.25","8408.25","8276.25","8294.45"
"06 Feb 2015","8661.85","8669.95","8483.05","8496.3"
"05 Feb 2015","8818.45","8890.75","8725.9","8749.65"
"04 Feb 2015","8946.85","8946.85","8795.9","8812.5"
"03 Feb 2015","9030.9","9058.75","8882.9","8919.7"
"02 Feb 2015","8951.8","9004.75","8904.65","8976.1"
"30 Jan 2015","9085.65","9100.55","8909.75","8930.85"
"29 Jan 2015","9043","9062.8","8987.4","9049.7"
"28 Jan 2015","9062.25","9093.45","8995.35","9043.15"
"27 Jan 2015","9026.7","9110.5","9004.45","9099.6"
