"Date","Open","High","Low","Close"
"07 Dec 2016","9926.45","9970.6","9884.1","9912.95"
"06 Dec 2016","9851.4","9915","9847.25","9901.7"
"05 Dec 2016","9778.4","9840.8","9741.95","9808"
"02 Dec 2016","9851.3","9882.25","9785.1","9804.5"
"01 Dec 2016","9991.2","10030.15","9862.75","9876.35"
"30 Nov 2016","9944.7","9949.85","9875.35","9938.95"
"29 Nov 2016","9906.95","9981.95","9896.1","9915.05"
"28 Nov 2016","9781.95","9953.2","9764.5","9890.1"
"25 Nov 2016","9730.4","9818.3","9704.6","9806.45"
"24 Nov 2016","9778.75","9779.25","9647.3","9696.3"
"23 Nov 2016","9785.45","9830.8","9662.15","9817"
"22 Nov 2016","9761.8","9781.5","9685.45","9749.3"
"21 Nov 2016","9822.05","9846.95","9668.55","9689.6"
"18 Nov 2016","9724.9","9845.35","9713.35","9797.25"
"17 Nov 2016","9653.45","9752.6","9637.9","9678.4"
"16 Nov 2016","9750.8","9784.25","9623.7","9657.8"
"15 Nov 2016","9763.75","9785.95","9574.9","9658.3"
"11 Nov 2016","9848.1","9919.4","9779","9807.45"
"10 Nov 2016","9952.5","10042.45","9911.35","9975.5"
"09 Nov 2016","9300.05","9866.9","9168.45","9825.45"
"08 Nov 2016","9791.95","9837.2","9758.5","9821.7"
"07 Nov 2016","9800.25","9844.9","9742.3","9762.05"
"04 Nov 2016","9797.7","9841.55","9652.6","9711.15"
"03 Nov 2016","9913.7","9948.85","9788.4","9805.55"
"02 Nov 2016","10040.45","10040.45","9899.4","9919.45"
"01 Nov 2016","10101.15","10171.8","10048.1","10137.5"
"30 Oct 2016","10127.2","10142.1","10058.45","10076.2"
"28 Oct 2016","10073.35","10133.05","10034.95","10092.25"
"27 Oct 2016","10073.6","10103.85","10003.4","10053.2"
"26 Oct 2016","10150.8","10163.55","10083.1","10104"
"25 Oct 2016","10199.15","10201.65","10098.95","10181.45"
"24 Oct 2016","10143.75","10241.6","10127.3","10201.65"
"21 Oct 2016","10225.15","10225.15","10059.2","10106.45"
"20 Oct 2016","10220.95","10240.25","10153.9","10183.15"
"19 Oct 2016","10106.15","10204.15","10083.6","10164.7"
"18 Oct 2016","10032.55","10086.2","10007.3","10071.95"
"17 Oct 2016","10097.35","10108","9972.5","9987.25"
"14 Oct 2016","9940.55","10079.85","9912.4","10061.75"
"13 Oct 2016","10044.7","10082","9856","9889.7"
"10 Oct 2016","10192.85","10242.65","10072.5","10082.75"
"07 Oct 2016","10233.95","10278.2","10136","10145.5"
"06 Oct 2016","10070.9","10344.25","10068.7","10196"
"05 Oct 2016","10095.95","10100.45","10008.9","10034.5"
"04 Oct 2016","9942.75","10077.4","9938.85","10057.35"
"03 Oct 2016","9791.6","9952.7","9742.25","9915.5"
"30 Sep 2016","9609.55","9811.15","9598.5","9756.2"
"29 Sep 2016","9871.65","9946.45","9609.15","9631.1"
"28 Sep 2016","9832.75","9849.15","9779.2","9822.75"
"27 Sep 2016","9920.35","9948.9","9806.65","9831.85"
"26 Sep 2016","9873.2","10017.8","9840.6","9860.65"
"23 Sep 2016","9828.95","9933.65","9827.1","9886.05"
"22 Sep 2016","9781.75","9850.85","9758.5","9828"
"21 Sep 2016","9698.8","9760","9659.7","9676.85"
"20 Sep 2016","9740.9","9755.15","9668.2","9694.35"
"19 Sep 2016","9646","9741.9","9640.2","9727.15"
"16 Sep 2016","9611","9756.35","9588.7","9644.85"
"15 Sep 2016","9580.7","9603.15","9500.55","9561.4"
"14 Sep 2016","9527.9","9605.9","9518.25","9540.7"
"12 Sep 2016","9541.65","9590.1","9507","9514.55"
"09 Sep 2016","9609.05","9720.35","9595.2","9668.2"
"08 Sep 2016","9589.05","9651.75","9573.35","9601.4"
"07 Sep 2016","9606.95","9633.3","9524.15","9550.3"
"06 Sep 2016","9557.75","9604.9","9547.6","9591.5"
"02 Sep 2016","9547.3","9547.3","9435.95","9503.4"
"01 Sep 2016","9655.5","9712.1","9513.35","9535.3"
"31 Aug 2016","9703.3","9745.25","9621.15","9663.65"
"30 Aug 2016","9656.5","9732.25","9616.3","9720.45"
"29 Aug 2016","9496.4","9626","9492","9608.3"
"26 Aug 2016","9459.9","9524.8","9431.2","9488.35"
"25 Aug 2016","9485.95","9512.85","9408.05","9429.2"
"24 Aug 2016","9375.85","9476.05","9375.85","9462.3"
"23 Aug 2016","9466.45","9466.45","9300.5","9355.15"
"22 Aug 2016","9530.65","9584.5","9449","9466.85"
"19 Aug 2016","9526.35","9541.5","9452.85","9522.9"
"18 Aug 2016","9421.45","9520.45","9421.45","9508.35"
"17 Aug 2016","9438.65","9476","9344.1","9388"
"16 Aug 2016","9442.65","9538.6","9407.9","9445.4"
"12 Aug 2016","9347.05","9446.95","9346.8","9434.5"
"11 Aug 2016","9270.7","9365.7","9241.65","9336.85"
"10 Aug 2016","9478.3","9503.3","9245.45","9265.25"
"09 Aug 2016","9513.55","9525.6","9439.2","9464.55"
"08 Aug 2016","9437.1","9521","9429.8","9503.05"
"05 Aug 2016","9235.55","9407.65","9233.15","9392.8"
"04 Aug 2016","9220.65","9224.6","9119.95","9179"
"03 Aug 2016","9305.15","9305.15","9151.9","9167.15"
"02 Aug 2016","9305.3","9357.35","9272.95","9298.35"
"01 Aug 2016","9351.4","9379.15","9246.75","9296.3"
"29 Jul 2016","9333.55","9363.2","9292.1","9311.85"
"28 Jul 2016","9300.15","9348.2","9286.4","9328.05"
"27 Jul 2016","9321.6","9389.6","9262.35","9286.5"
"26 Jul 2016","9342.65","9378.5","9289.55","9310.4"
"25 Jul 2016","9218.8","9337.7","9197.25","9326.3"
"22 Jul 2016","9120.5","9218.1","9092.85","9207.15"
"21 Jul 2016","9269.7","9269.7","9095","9103.95"
"20 Jul 2016","9120.15","9223.2","9120.15","9199.7"
"19 Jul 2016","8963.9","9135.35","8931.1","9104"
"18 Jul 2016","9125.65","9160.55","8941.4","8965.3"
"15 Jul 2016","8999.45","9100.3","8999.45","9067.45"
"14 Jul 2016","9043.45","9080.15","9019.35","9063.4"
"13 Jul 2016","9071.3","9148.55","9025.65","9039.9"
"12 Jul 2016","8978.8","9055.6","8977.35","9025.15"
"11 Jul 2016","8923.8","8999","8915.95","8963.45"
"08 Jul 2016","8875.2","8881.25","8811.85","8825.5"
"07 Jul 2016","8910.9","8937.7","8866.7","8888.7"
"05 Jul 2016","8947.05","9025.35","8902.55","8911.25"
"04 Jul 2016","8889.4","8989.35","8889.4","8954.85"
"01 Jul 2016","8728.85","8867.2","8724.65","8849.3"
"30 Jun 2016","8665.9","8737.85","8647.6","8705.1"
"29 Jun 2016","8542","8639.75","8529.3","8626.05"
"28 Jun 2016","8493.65","8529.65","8483.15","8512.9"
"27 Jun 2016","8353.5","8504.95","8353.5","8472.65"
"24 Jun 2016","8450.65","8450.65","8280.05","8428.3"
"23 Jun 2016","8563.7","8609.65","8493.85","8602.5"
"22 Jun 2016","8614.8","8621.8","8561.25","8592.1"
"21 Jun 2016","8660.75","8660.75","8580.15","8616.55"
"20 Jun 2016","8522.95","8649.4","8501.8","8633.2"
"17 Jun 2016","8574.35","8587.8","8510.95","8551.6"
"16 Jun 2016","8594.3","8604","8487.1","8557.5"
"15 Jun 2016","8513","8618.4","8512.25","8609.05"
"14 Jun 2016","8541.65","8544.85","8446.7","8481.85"
"13 Jun 2016","8493.75","8537.4","8441.1","8527.9"
"10 Jun 2016","8553.6","8630.5","8507.95","8546.9"
"09 Jun 2016","8469.8","8587.85","8469.35","8546.25"
"08 Jun 2016","8422.45","8444.85","8393.9","8428.35"
"07 Jun 2016","8428","8446.9","8387.25","8400.2"
"06 Jun 2016","8445.8","8464.9","8383.7","8397.15"
"03 Jun 2016","8432.35","8467.95","8418","8447"
"02 Jun 2016","8359.95","8415.1","8317.85","8401.65"
"01 Jun 2016","8398.65","8428.05","8352.65","8363.95"
"31 May 2016","8460.95","8476","8360.2","8373.2"
"30 May 2016","8479.55","8508","8401.35","8450.95"
"27 May 2016","8331.85","8498.6","8331.85","8454"
"26 May 2016","8266.4","8304.25","8224.45","8280.85"
"25 May 2016","8187.7","8272.5","8160.1","8260.15"
"24 May 2016","8106","8161.45","8096.85","8118"
"23 May 2016","8173.25","8176.15","8099.55","8105.55"
"20 May 2016","8204","8229.15","8118.2","8131.75"
"19 May 2016","8283.2","8288.85","8162.1","8186.35"
"18 May 2016","8267","8337.3","8261.05","8287"
"17 May 2016","8331.95","8353.6","8280.1","8290.95"
"16 May 2016","8305.25","8316.45","8239.4","8276.75"
"13 May 2016","8350.7","8365.95","8278","8303.7"
"12 May 2016","8303.05","8391.15","8303.05","8380.05"
"11 May 2016","8274.35","8326.55","8245.7","8288.35"
"10 May 2016","8402.65","8402.65","8323.85","8340.2"
"09 May 2016","8340.8","8406.2","8327.55","8395.75"
"06 May 2016","8273.1","8311.2","8238.55","8299.95"
"05 May 2016","8323.8","8327.7","8260.05","8289.05"
"04 May 2016","8316.4","8364.8","8289","8306.7"
"03 May 2016","8435","8483.1","8324.95","8341.9"
"02 May 2016","8398.6","8441.65","8374.25","8419.1"
"29 Apr 2016","8408.35","8457.25","8337.3","8404.65"
"28 Apr 2016","8591.15","8613.25","8386.1","8410.8"
"27 Apr 2016","8562.4","8641.65","8558.6","8609.35"
"26 Apr 2016","8510.95","8596.55","8485.8","8554.65"
"25 Apr 2016","8668.4","8668.4","8479.95","8523.45"
"22 Apr 2016","8633.85","8675.6","8607.75","8659"
"21 Apr 2016","8650.85","8714.2","8600.1","8641.9"
"20 Apr 2016","8717","8717","8595.75","8610.35"
"18 Apr 2016","8674.95","8710.8","8603.65","8694.9"
"13 Apr 2016","8620.55","8694.7","8617.8","8678.05"
"12 Apr 2016","8494.6","8583.1","8489.4","8554.05"
"11 Apr 2016","8410.55","8492.95","8403.3","8484.1"
"08 Apr 2016","8357.7","8444.7","8327.75","8400.45"
"07 Apr 2016","8379.6","8402.35","8302.45","8350.95"
"06 Apr 2016","8343.2","8353.1","8263.8","8340.2"
"05 Apr 2016","8369.5","8420.1","8281.3","8294.85"
"04 Apr 2016","8383.15","8396.3","8314.3","8371.75"
"01 Apr 2016","8404.25","8424.6","8310.3","8347.75"
"31 Mar 2016","8426.15","8503.55","8385.65","8424.6"
"30 Mar 2016","8368.2","8474.25","8368.2","8459.9"
"29 Mar 2016","8315.55","8376.15","8298.6","8323.05"
"28 Mar 2016","8328.85","8332.25","8268.7","8286"
"23 Mar 2016","8412.7","8412.7","8289.95","8309.3"
"22 Mar 2016","8351.65","8437.75","8346.75","8406.25"
"21 Mar 2016","8286.9","8365.25","8276.65","8349.95"
"18 Mar 2016","8248.8","8294.4","8235.15","8276.75"
"17 Mar 2016","8227.85","8313.6","8200.15","8229.1"
"16 Mar 2016","8177","8206.25","8094.35","8168.15"
"15 Mar 2016","8164.05","8191.4","8142.25","8171.2"
"14 Mar 2016","8152.6","8186.6","8119","8159.55"
"11 Mar 2016","8119.2","8204.15","8083.5","8110.15"
"10 Mar 2016","8257","8259.2","8087.3","8096.85"
"09 Mar 2016","8130.7","8235.95","8130.5","8225.35"
"08 Mar 2016","8077.1","8203.75","8077.1","8177.6"
"04 Mar 2016","8065.1","8088","8008.5","8057.75"
"03 Mar 2016","8010.6","8055.9","7944.8","8040.3"
"02 Mar 2016","7908","7999.1","7886.05","7955.35"
"01 Mar 2016","7672.95","7840.4","7670.45","7822.8"
"29 Feb 2016","7727.1","7897.65","7569.55","7664.85"
"26 Feb 2016","7727.3","7745.55","7654.25","7713.1"
"25 Feb 2016","7746.8","7757.35","7632.7","7652.1"
"24 Feb 2016","7695.1","7777.75","7679","7728.2"
"23 Feb 2016","7852.25","7864.85","7693.95","7726.1"
"22 Feb 2016","7820.45","7902.05","7809.35","7862.15"
"19 Feb 2016","7784.55","7831.4","7749.3","7798.75"
"18 Feb 2016","7879.7","7920.7","7746.55","7803.2"
"17 Feb 2016","7704.65","7813.85","7602.6","7796.1"
"16 Feb 2016","7843.35","7881.25","7633.6","7673.2"
"15 Feb 2016","7637.95","7807.8","7637.95","7780.75"
"12 Feb 2016","7675.55","7675.55","7378.1","7513.25"
"11 Feb 2016","7945.9","7946.05","7605.95","7634.5"
"10 Feb 2016","7903.1","7990.15","7870.9","7949.45"
"09 Feb 2016","7870.85","8001.35","7856.85","7961.1"
"08 Feb 2016","8057.65","8120.45","7926.2","7947.35"
"05 Feb 2016","8093.7","8106.4","8008.25","8057.5"
"04 Feb 2016","8150.45","8203.7","8013.25","8063.1"
"03 Feb 2016","8128.2","8159.6","8039.35","8069.65"
"02 Feb 2016","8445.8","8454.15","8187.1","8234.7"
"01 Feb 2016","8543.35","8543.35","8437.55","8470.75"
"29 Jan 2016","8407.95","8549","8407.95","8516.85"
"28 Jan 2016","8284.05","8403.5","8273","8381.3"
"27 Jan 2016","8269.5","8326.6","8221.4","8264.3"
"25 Jan 2016","8302.55","8318.8","8195.15","8230.95"
"22 Jan 2016","8141.35","8262.25","8128.65","8242.8"
"21 Jan 2016","8251.8","8314.65","8020.25","8046.35"
"20 Jan 2016","8339.35","8339.35","8082.25","8179.1"
"19 Jan 2016","8356.75","8461.8","8278.6","8416.8"
"18 Jan 2016","8598.2","8643.1","8249.75","8289.15"
"15 Jan 2016","8717.95","8758.35","8573.3","8607.55"
"14 Jan 2016","8634.65","8775","8559.05","8671.7"
"13 Jan 2016","8675.45","8780.3","8540.75","8734.65"
"12 Jan 2016","8673.9","8725.25","8599.3","8616.4"
"11 Jan 2016","8503.55","8699.55","8467.7","8656.6"
"08 Jan 2016","8514.25","8607.3","8505.75","8586.2"
"07 Jan 2016","8567.35","8588.8","8431.25","8454.45"
"06 Jan 2016","8564","8703.75","8505.6","8662.45"
"05 Jan 2016","8510.5","8580","8492.95","8555"
"04 Jan 2016","8532.95","8623.1","8427.5","8468.6"
"01 Jan 2016","8562.05","8610.55","8544.45","8594.7"
"31 Dec 2015","8512.05","8606.4","8483.15","8584.1"
"30 Dec 2015","8566.45","8576","8504.6","8517.25"
"29 Dec 2015","8562.5","8600.25","8532.7","8568.4"
"28 Dec 2015","8462.15","8568.7","8462.15","8552.7"
"24 Dec 2015","8472.95","8497.7","8438.05","8454.9"
"23 Dec 2015","8364","8465.4","8364","8458.45"
"22 Dec 2015","8353.95","8414.45","8308.8","8325.5"
"21 Dec 2015","8265.75","8365.15","8260.1","8343.75"
"18 Dec 2015","8326.6","8354.8","8267.45","8277.8"
"17 Dec 2015","8236.45","8372.75","8196","8356.65"
"16 Dec 2015","8131.8","8259.15","8131.8","8213.85"
"15 Dec 2015","8010.9","8110.1","8002.05","8102.3"
"14 Dec 2015","7958.75","8038.95","7939.65","7997.05"
"11 Dec 2015","8054.5","8077.7","7963.1","8002.8"
"10 Dec 2015","7880.3","8058.9","7869.3","8046.1"
"09 Dec 2015","7971.05","7988.45","7837.35","7849.45"
"08 Dec 2015","8088.35","8109.4","7967.35","7990.8"
"07 Dec 2015","8188.05","8208.4","8090.65","8114.35"
"04 Dec 2015","8232.75","8262.15","8164.85","8171.7"
"03 Dec 2015","8304.5","8364.45","8257.3","8278.25"
"02 Dec 2015","8303.1","8343.45","8288.9","8331.95"
"01 Dec 2015","8246.85","8351.2","8246.85","8288.35"
"30 Nov 2015","8280.65","8312.8","8220.75","8242.75"
"27 Nov 2015","8344.5","8350.65","8245.5","8285.45"
"26 Nov 2015","8221","8338.8","8198.5","8324.75"
"24 Nov 2015","8144.55","8263.15","8128","8206.7"
"23 Nov 2015","8143.2","8172.8","8103.7","8149.75"
"20 Nov 2015","8030.65","8171.95","8012.75","8126.35"
"19 Nov 2015","7937.3","8039.25","7905.6","8030.35"
"18 Nov 2015","7936.05","7976.05","7867.95","7880.05"
"17 Nov 2015","7972.45","7981.35","7910.55","7940.45"
"16 Nov 2015","7894.25","7974.75","7867.35","7943.6"
"13 Nov 2015","7862.1","7948.55","7846.2","7932.6"
"11 Nov 2015","7948.45","7975.65","7934","7943.7"
"10 Nov 2015","8131.45","8145.9","7865.15","7885.6"
"09 Nov 2015","8019.4","8197.5","7977.45","8175.25"
"06 Nov 2015","8133.55","8201.5","8087.15","8168.45"
"05 Nov 2015","8165.05","8194.2","8090.35","8107.2"
"04 Nov 2015","8250.35","8286.05","8159.15","8178.05"
"03 Nov 2015","8181.55","8238.65","8162.3","8231.25"
"02 Nov 2015","8107.9","8165.45","8040","8153.65"
"30 Oct 2015","8071.3","8186.35","8045.8","8099.35"
"29 Oct 2015","8122.7","8122.7","8039.3","8064.5"
"28 Oct 2015","8129.85","8134.55","8074.75","8109.8"
"27 Oct 2015","8167.45","8208.3","8138.45","8152.95"
"26 Oct 2015","8309.3","8314.4","8199.15","8207.15"
"23 Oct 2015","8288.05","8365.8","8269.65","8278.65"
"21 Oct 2015","8245.05","8325","8214.25","8225.65"
"20 Oct 2015","8289.6","8307.45","8234.9","8250.05"
"19 Oct 2015","8228.05","8305","8228.05","8289.15"
"16 Oct 2015","8062.65","8129.2","8035.9","8112.5"
"15 Oct 2015","8004.5","8046.85","7993.05","8035.7"
"14 Oct 2015","7954.5","8015.95","7940.4","7961.75"
"13 Oct 2015","7932.25","7982.3","7892.55","7941.3"
"12 Oct 2015","7955.8","8020.9","7948.55","7968"
"09 Oct 2015","7975.75","8033.05","7887.4","7936.3"
"08 Oct 2015","8062.2","8062.2","7899.15","7926.15"
"07 Oct 2015","7928.9","8059.1","7916.75","8040.5"
"06 Oct 2015","7874.25","7943.85","7835.15","7923.6"
"05 Oct 2015","7669.95","7838.35","7654.15","7823.95"
"01 Oct 2015","7708","7708","7623.9","7648.55"
"30 Sep 2015","7549.75","7659.25","7491.7","7640.9"
"29 Sep 2015","7415.4","7546.2","7360.15","7481.05"
"28 Sep 2015","7509.5","7543.45","7443.9","7473.65"
"24 Sep 2015","7570.05","7570.05","7473.25","7491.1"
"23 Sep 2015","7489.25","7591.6","7480.55","7571.45"
"22 Sep 2015","7789.95","7799.1","7508.8","7543.8"
"21 Sep 2015","7711.05","7782.9","7711.05","7756.1"
"18 Sep 2015","7710.2","7824.8","7709","7805"
"16 Sep 2015","7681.65","7685","7611.7","7667.1"
"15 Sep 2015","7613.1","7645.55","7575.2","7633.6"
"14 Sep 2015","7537.8","7625.3","7488.45","7615.4"
"11 Sep 2015","7579.1","7625.9","7491.75","7511.4"
"10 Sep 2015","7496.95","7563.55","7457.25","7536.85"
"09 Sep 2015","7547.55","7608.1","7467.55","7586.2"
"08 Sep 2015","7327.4","7450.5","7286.9","7428.65"
"07 Sep 2015","7371.7","7391.45","7287.45","7299.15"
"04 Sep 2015","7497.75","7497.75","7276.75","7360.9"
"03 Sep 2015","7483.1","7533.15","7443.35","7510.6"
"02 Sep 2015","7576.45","7576.45","7429.4","7441.5"
"01 Sep 2015","7626.85","7629","7491","7511.65"
"31 Aug 2015","7744.3","7770.6","7628.6","7645.5"
"28 Aug 2015","7732.3","7808.4","7661.25","7727.85"
"27 Aug 2015","7612.15","7682.35","7542.15","7634.6"
"26 Aug 2015","7462.6","7671.65","7414.65","7476.6"
"25 Aug 2015","7419.95","7527.7","7246.25","7463.9"
"24 Aug 2015","7783.15","7783.15","7279.5","7333.85"
"21 Aug 2015","8008.7","8012.85","7919.8","7998.6"
"20 Aug 2015","8277.25","8277.25","8068.1","8077.65"
"19 Aug 2015","8253.7","8330.55","8210.75","8275.35"
"18 Aug 2015","8344.65","8344.65","8243.45","8253"
"17 Aug 2015","8409","8409","8273.8","8299.2"
"14 Aug 2015","8305.4","8457.8","8261.15","8409.65"
"13 Aug 2015","8301.65","8351.2","8226.9","8254.65"
"12 Aug 2015","8457.15","8457.15","8262.55","8275.55"
"11 Aug 2015","8566.4","8566.4","8444","8475.1"
"10 Aug 2015","8680.85","8718.6","8510.1","8537.25"
"07 Aug 2015","8589.8","8700.7","8589.8","8662.7"
"06 Aug 2015","8657.4","8662.75","8586.45","8593.5"
"05 Aug 2015","8629.7","8689.3","8613.9","8629.7"
"04 Aug 2015","8710.3","8710.3","8564.95","8609.2"
"03 Aug 2015","8716.15","8759.1","8682.7","8698.4"
"31 Jul 2015","8728.75","8768.25","8685.8","8711.85"
"30 Jul 2015","8700.45","8749.45","8688.25","8716.05"
"29 Jul 2015","8758.6","8763.7","8654.65","8669.1"
"28 Jul 2015","8764.45","8788.95","8669.05","8757.9"
"27 Jul 2015","8925.05","8937.35","8726.7","8747"
"24 Jul 2015","9048.3","9054.3","8922.4","8936.75"
"23 Jul 2015","9081.6","9149.35","9014.3","9045"
"22 Jul 2015","8785.95","9072.95","8785.95","9055.4"
"21 Jul 2015","8975.4","8981.95","8779.6","8803.55"
"20 Jul 2015","8981.85","8981.85","8920.9","8960.75"
"17 Jul 2015","8958.6","8991.8","8926.1","8950.9"
"16 Jul 2015","8867.3","8958.4","8867.3","8938.5"
"15 Jul 2015","8813.25","8888.7","8813.25","8850.95"
"14 Jul 2015","8834.4","8862.55","8781.35","8797.75"
"13 Jul 2015","8762.1","8833.8","8711.95","8820.55"
"10 Jul 2015","8731.45","8759.5","8686.9","8743.85"
"09 Jul 2015","8818","8845.75","8683.25","8701.1"
"08 Jul 2015","8845.3","8930.1","8790.7","8820.45"
"07 Jul 2015","9007.85","9034.45","8900.9","8913.85"
"06 Jul 2015","8880.3","9028.7","8880.3","9012.2"
"03 Jul 2015","8983.1","9029.55","8960.55","8969.4"
"02 Jul 2015","8994.35","9048.75","8968.8","8986.15"
"01 Jul 2015","8894.5","9001.9","8894.5","8970.65"
"30 Jun 2015","8851.7","8905.05","8825.85","8892.95"
"29 Jun 2015","8805.1","8873.1","8736.1","8854.85"
"26 Jun 2015","8923.75","8984.85","8879.65","8910.9"
"25 Jun 2015","8856.7","8972.7","8842.8","8953.05"
"24 Jun 2015","8943.6","8988.55","8849.6","8881.75"
"23 Jun 2015","8903.8","8969.15","8888.3","8934.95"
"22 Jun 2015","8898.9","8931.5","8839.75","8896.55"
"19 Jun 2015","8823","8927.3","8821.8","8879.85"
"18 Jun 2015","8549.55","8809.45","8545.7","8792.4"
"17 Jun 2015","8457.8","8597.1","8385.65","8537.15"
"16 Jun 2015","8400.5","8464.45","8355.1","8452.2"
"15 Jun 2015","8400.6","8451.6","8352.1","8418.25"
"12 Jun 2015","8312.45","8391.8","8312.45","8374.1"
"11 Jun 2015","8516.05","8520.2","8302.05","8311"
"10 Jun 2015","8384.8","8543.35","8381.5","8503.65"
"09 Jun 2015","8363.5","8398.85","8325.35","8367.95"
"08 Jun 2015","8513.45","8517.6","8376.7","8386.75"
"05 Jun 2015","8444","8557.85","8434.45","8502.35"
"04 Jun 2015","8450.55","8474.3","8381.1","8460"
"03 Jun 2015","8528.6","8573.9","8385.9","8404.05"
"02 Jun 2015","8620.9","8664.35","8506","8530.6"
"01 Jun 2015","8521.2","8614.5","8503.2","8591.95"
"29 May 2015","8410.1","8508.1","8376.25","8488.1"
"28 May 2015","8497.15","8536.45","8411.55","8429.4"
"27 May 2015","8424.55","8492.45","8387.5","8481.1"
"26 May 2015","8514.85","8516.45","8407.75","8415.35"
"25 May 2015","8510.85","8564.9","8485.5","8504.65"
"22 May 2015","8482.8","8532.9","8457.2","8520.65"
"21 May 2015","8537.15","8540.85","8436.45","8454.4"
"20 May 2015","8503.45","8538.9","8479.6","8510.15"
"19 May 2015","8458.05","8516.9","8410.45","8454.85"
"18 May 2015","8364.7","8484.85","8352.65","8472.1"
"15 May 2015","8378.7","8418.45","8314.8","8333.25"
"14 May 2015","8359.4","8364.6","8274.95","8352.05"
"13 May 2015","8286.65","8360.35","8144.05","8342.25"
"12 May 2015","8493.85","8493.85","8216.95","8239.2"
"11 May 2015","8435","8498.45","8398.9","8489.85"
"08 May 2015","8354.1","8425.7","8321.35","8397.1"
"07 May 2015","8412.95","8436.35","8249.7","8318.45"
"06 May 2015","8631.5","8646.15","8421.85","8437.15"
"05 May 2015","8635.15","8708.55","8566.85","8663.3"
"04 May 2015","8382.2","8647.65","8358.9","8620.65"
"30 Apr 2015","8300.5","8365.45","8281.5","8331.75"
"29 Apr 2015","8367.75","8404.6","8279.25","8302.3"
"28 Apr 2015","8378.95","8466.4","8307.75","8380.85"
"27 Apr 2015","8528.85","8531.5","8364.3","8386.15"
"24 Apr 2015","8490.35","8562.2","8431.25","8509.8"
"23 Apr 2015","8598.2","8622.9","8454.55","8495.85"
"22 Apr 2015","8598.15","8634.95","8465.45","8548.2"
"21 Apr 2015","8685.65","8746.45","8542.2","8563.65"
"20 Apr 2015","8955","8955","8618.95","8657.1"
"17 Apr 2015","8945.6","9002.4","8883","8900.3"
"16 Apr 2015","8844.85","8942","8828.35","8910.65"
"15 Apr 2015","8843.65","8980.35","8791","8838.05"
"13 Apr 2015","8765.4","8858.4","8703.4","8849.9"
"10 Apr 2015","8692.35","8764.35","8680.5","8740.1"
"09 Apr 2015","8587.75","8700.05","8516.35","8688.25"
"08 Apr 2015","8438.5","8586.05","8426.95","8568.95"
"07 Apr 2015","8403.2","8449","8367.05","8436.6"
"06 Apr 2015","8332.6","8387.55","8289.3","8372.35"
"01 Apr 2015","8264.95","8328.75","8221.35","8313.15"
"31 Mar 2015","8232.95","8339.75","8217.1","8264.25"
"30 Mar 2015","8148.85","8210.25","8065.9","8183.7"
"27 Mar 2015","8234.55","8241.6","8056.55","8116.5"
"26 Mar 2015","8310.35","8344.95","8181.45","8196.1"
"25 Mar 2015","8414.9","8417.7","8303.1","8319.1"
"24 Mar 2015","8317","8429.8","8317","8387.05"
"23 Mar 2015","8377.1","8421.3","8319.9","8335.2"
"20 Mar 2015","8390.1","8404.95","8314.85","8355.25"
"19 Mar 2015","8527","8554.65","8426.2","8436.8"
"18 Mar 2015","8473.2","8499.5","8426.95","8476.75"
"17 Mar 2015","8411.8","8490.9","8361.2","8468.95"
"16 Mar 2015","8436.25","8444.1","8350.2","8364.05"
"13 Mar 2015","8587.95","8592.25","8415.15","8430.6"
"12 Mar 2015","8457","8565","8457","8543.05"
"11 Mar 2015","8477.45","8509.6","8413.4","8430.9"
"10 Mar 2015","8568","8568","8417.75","8465.95"
"09 Mar 2015","8712.5","8718.25","8529","8551.5"
"05 Mar 2015","8759.95","8765.35","8675.15","8743.25"
"04 Mar 2015","8914.25","8928.85","8699.65","8746.05"
"03 Mar 2015","8729.45","8893.45","8688.95","8861.85"
"02 Mar 2015","8747.15","8791.5","8666.35","8711.7"
"28 Feb 2015","8748.65","8748.65","8584.7","8696.15"
"27 Feb 2015","8537.6","8680.5","8509.35","8661.05"
"26 Feb 2015","8499.9","8536.95","8420.15","8506.6"
"25 Feb 2015","8524.6","8593.85","8454.55","8467"
"24 Feb 2015","8571.25","8579.95","8432.5","8470"
"23 Feb 2015","8659.7","8695.6","8527.4","8551.45"
"20 Feb 2015","8803.75","8807.7","8659.7","8669.8"
"19 Feb 2015","8838.5","8850.3","8700.35","8831.5"
"18 Feb 2015","8787.5","8866.6","8761.8","8806.5"
"16 Feb 2015","8837.1","8925.95","8776.45","8790"
"13 Feb 2015","8828.5","8864.2","8780.65","8832.1"
"12 Feb 2015","8778.05","8865.9","8660.7","8821.4"
"11 Feb 2015","8676.8","8747.6","8645.2","8721.65"
"10 Feb 2015","8673.95","8768.5","8543.75","8652.55"
"09 Feb 2015","8711.15","8802.2","8690","8708.2"
"06 Feb 2015","8912.5","8946.4","8764.25","8808.7"
"05 Feb 2015","9077.4","9077.4","8877","8910.85"
"04 Feb 2015","9084.2","9121.65","9033.05","9050.2"
"03 Feb 2015","8939.05","9061.1","8930.55","9037.15"
"02 Feb 2015","8947.7","8969.6","8876.8","8887.4"
"30 Jan 2015","8968.95","9002","8881.75","8920.65"
"29 Jan 2015","8846.35","8990.8","8828.25","8956.55"
"28 Jan 2015","8754.15","8873.15","8740.7","8852.5"
